,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,40,2013.09.29,2013.10.05,1,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
1,2013,40,2013.09.29,2013.10.05,2,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2,2013,40,2013.09.29,2013.10.05,3,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
3,2013,40,2013.09.29,2013.10.05,4,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
4,2013,40,2013.09.29,2013.10.05,5,시원한 여자,버스커 버스커 (Busker Busker),버스커버스커 2집
5,2013,40,2013.09.29,2013.10.05,6,밤,버스커 버스커 (Busker Busker),버스커버스커 2집
6,2013,40,2013.09.29,2013.10.05,7,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
7,2013,40,2013.09.29,2013.10.05,8,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
8,2013,40,2013.09.29,2013.10.05,9,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
9,2013,40,2013.09.29,2013.10.05,10,나란놈이란,임창정,나란놈이란
10,2013,40,2013.09.29,2013.10.05,11,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
11,2013,40,2013.09.29,2013.10.05,12,겁도 없이,서인국,주군의 태양 OST Part 7
12,2013,40,2013.09.29,2013.10.05,13,입만 살아가지고,신용재,포맨 솔로 프로젝트 #1 신용재
13,2013,40,2013.09.29,2013.10.05,14,빛이 되어줘,블락비 (Block B),Very Good
14,2013,40,2013.09.29,2013.10.05,15,Touch Love,윤미래 (T),주군의 태양 OST Part 4
15,2013,40,2013.09.29,2013.10.05,16,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
16,2013,40,2013.09.29,2013.10.05,17,Memory,FTISLAND (FT 아일랜드),Thanks To
