,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,39,2017.09.24,2017.09.30,1,특별해,젝스키스,ANOTHER LIGHT
1,2017,39,2017.09.24,2017.09.30,2,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2,2017,39,2017.09.24,2017.09.30,3,가을 아침,아이유 (IU),꽃갈피 둘
3,2017,39,2017.09.24,2017.09.30,4,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
4,2017,39,2017.09.24,2017.09.30,5,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
5,2017,39,2017.09.24,2017.09.30,6,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
6,2017,39,2017.09.24,2017.09.30,7,좋니,윤종신,LISTEN 010 좋니
7,2017,39,2017.09.24,2017.09.30,8,Blue,볼빨간사춘기,Red Diary Page.1
8,2017,39,2017.09.24,2017.09.30,9,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
9,2017,39,2017.09.24,2017.09.30,10,비밀의 화원,아이유 (IU),꽃갈피 둘
10,2017,39,2017.09.24,2017.09.30,11,가시나,선미,SUNMI SPECIAL EDITION [가시나]
11,2017,39,2017.09.24,2017.09.30,12,매일 그대와,아이유 (IU),꽃갈피 둘
12,2017,39,2017.09.24,2017.09.30,13,고쳐주세요,볼빨간사춘기,Red Diary Page.1
13,2017,39,2017.09.24,2017.09.30,14,상상,볼빨간사춘기,Red Diary Page.1
14,2017,39,2017.09.24,2017.09.30,15,어젯밤 이야기,아이유 (IU),꽃갈피 둘
15,2017,39,2017.09.24,2017.09.30,16,실화,케이윌 (K.Will),The 4th Album Part 1 `Nonfiction`
16,2017,39,2017.09.24,2017.09.30,17,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
17,2017,39,2017.09.24,2017.09.30,18,밤편지,아이유 (IU),밤편지
18,2017,39,2017.09.24,2017.09.30,19,개여울,아이유 (IU),꽃갈피 둘
19,2017,39,2017.09.24,2017.09.30,20,all of my life,박원,0M
20,2017,39,2017.09.24,2017.09.30,21,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
21,2017,39,2017.09.24,2017.09.30,22,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
22,2017,39,2017.09.24,2017.09.30,23,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
23,2017,39,2017.09.24,2017.09.30,24,Rollin`,비원에이포 (B1A4),Rollin`
24,2017,39,2017.09.24,2017.09.30,25,Ko Ko Bop,EXO,THE WAR - The 4th Album
25,2017,39,2017.09.24,2017.09.30,26,마지막처럼,BLACKPINK,마지막처럼
26,2017,39,2017.09.24,2017.09.30,27,Shape of You,Ed Sheeran,÷ (Deluxe)
27,2017,39,2017.09.24,2017.09.30,28,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
28,2017,39,2017.09.24,2017.09.30,29,Best Of Me,방탄소년단,LOVE YOURSELF 承 `Her`
29,2017,39,2017.09.24,2017.09.30,30,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
30,2017,39,2017.09.24,2017.09.30,31,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
31,2017,39,2017.09.24,2017.09.30,32,베베 (BABE),현아 (HyunA),Following
