,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,43,2017.10.22,2017.10.28,1,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
1,2017,43,2017.10.22,2017.10.28,2,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2,2017,43,2017.10.22,2017.10.28,3,선물,멜로망스(Melomance),Moonlight
3,2017,43,2017.10.22,2017.10.28,4,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
4,2017,43,2017.10.22,2017.10.28,5,그 사람을 아나요,임창정,그 사람을 아나요
5,2017,43,2017.10.22,2017.10.28,6,그리워하다,비투비 (BTOB),Brother Act.
6,2017,43,2017.10.22,2017.10.28,7,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
7,2017,43,2017.10.22,2017.10.28,8,상실의 순기능 (Feat. 수현),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
8,2017,43,2017.10.22,2017.10.28,9,특별해,젝스키스,ANOTHER LIGHT
9,2017,43,2017.10.22,2017.10.28,10,좋니,윤종신,LISTEN 010 좋니
10,2017,43,2017.10.22,2017.10.28,11,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
11,2017,43,2017.10.22,2017.10.28,12,HERE COME THE REGRETS (Feat. 이하이),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
12,2017,43,2017.10.22,2017.10.28,13,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
13,2017,43,2017.10.22,2017.10.28,14,문배동 단골집 (Feat. 크러쉬),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
14,2017,43,2017.10.22,2017.10.28,15,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
15,2017,43,2017.10.22,2017.10.28,16,가을 아침,아이유 (IU),꽃갈피 둘
16,2017,43,2017.10.22,2017.10.28,17,개화(開花) (Feat. 김종완 of 넬),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
17,2017,43,2017.10.22,2017.10.28,18,MOVE,태민 (TAEMIN),MOVE - The 2nd Album
18,2017,43,2017.10.22,2017.10.28,19,Blue,볼빨간사춘기,Red Diary Page.1
19,2017,43,2017.10.22,2017.10.28,20,WHERE YOU AT,뉴이스트 W,"W, HERE"
20,2017,43,2017.10.22,2017.10.28,21,난 사람이 제일 무서워,에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
21,2017,43,2017.10.22,2017.10.28,22,가시나,선미,SUNMI SPECIAL EDITION [가시나]
22,2017,43,2017.10.22,2017.10.28,23,어른 즈음에,에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
23,2017,43,2017.10.22,2017.10.28,24,헤어질 수 밖에,김나영,헤어질 수 밖에
24,2017,43,2017.10.22,2017.10.28,25,all of my life,박원,0M
25,2017,43,2017.10.22,2017.10.28,26,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
26,2017,43,2017.10.22,2017.10.28,27,BLEED,에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
