,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,03,2017.01.15,2017.01.21,1,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
1,2017,03,2017.01.15,2017.01.21,2,행복한 척,수지,Yes? No?
2,2017,03,2017.01.15,2017.01.21,3,소나기,아이오아이 (I.O.I),소나기
3,2017,03,2017.01.15,2017.01.21,4,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
4,2017,03,2017.01.15,2017.01.21,5,최고의 선물 (Prod. by PSY),비 (Rain),최고의 선물
5,2017,03,2017.01.15,2017.01.21,6,LOVE,마마무 (Mamamoo),도깨비 OST Part 13
6,2017,03,2017.01.15,2017.01.21,7,I Miss You,소유 (SOYOU),도깨비 OST Part 7
7,2017,03,2017.01.15,2017.01.21,8,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
8,2017,03,2017.01.15,2017.01.21,9,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
9,2017,03,2017.01.15,2017.01.21,10,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
10,2017,03,2017.01.15,2017.01.21,11,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
11,2017,03,2017.01.15,2017.01.21,12,에라 모르겠다,BIGBANG (빅뱅),MADE
12,2017,03,2017.01.15,2017.01.21,13,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
13,2017,03,2017.01.15,2017.01.21,14,이쁘다니까,에디킴,도깨비 OST Part 5
14,2017,03,2017.01.15,2017.01.21,15,Who are you,샘김,도깨비 OST Part 6
15,2017,03,2017.01.15,2017.01.21,16,HEAVEN,"로이킴, 김이지 (꽃잠프로젝트)",도깨비 OST Part 12
16,2017,03,2017.01.15,2017.01.21,17,첫 눈,정준일,도깨비 OST Part 8
17,2017,03,2017.01.15,2017.01.21,18,Round and round (Feat. 한수지),헤이즈 (Heize),도깨비 OST Part 14
18,2017,03,2017.01.15,2017.01.21,19,LAST DANCE,BIGBANG (빅뱅),MADE
19,2017,03,2017.01.15,2017.01.21,20,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
20,2017,03,2017.01.15,2017.01.21,21,TT,TWICE,TWICEcoaster : LANE 1
21,2017,03,2017.01.15,2017.01.21,22,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
22,2017,03,2017.01.15,2017.01.21,23,저 별,헤이즈 (Heize),저 별
23,2017,03,2017.01.15,2017.01.21,24,내 눈에만 보여,10cm,도깨비 OST Part 2
24,2017,03,2017.01.15,2017.01.21,25,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
25,2017,03,2017.01.15,2017.01.21,26,Don’t Say No,서현 (SEOHYUN),Don’t Say No - The 1st Mini Album
26,2017,03,2017.01.15,2017.01.21,27,Hush,Lasse Lindh,도깨비 OST Part 3
27,2017,03,2017.01.15,2017.01.21,28,쏘아,하하 X MINO,무한도전 위대한 유산
28,2017,03,2017.01.15,2017.01.21,29,불장난,BLACKPINK,SQUARE TWO
29,2017,03,2017.01.15,2017.01.21,30,TOUCH,신화,13TH UNCHANGING - TOUCH
30,2017,03,2017.01.15,2017.01.21,31,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
31,2017,03,2017.01.15,2017.01.21,32,안녕,2NE1 (투애니 원),안녕
32,2017,03,2017.01.15,2017.01.21,33,만세,양세형 X BewhY,무한도전 위대한 유산
33,2017,03,2017.01.15,2017.01.21,34,오빠야,신현희와김루트,신현희와김루트
34,2017,03,2017.01.15,2017.01.21,35,이 바보야,정승환,목소리
35,2017,03,2017.01.15,2017.01.21,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
36,2017,03,2017.01.15,2017.01.21,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
37,2017,03,2017.01.15,2017.01.21,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
38,2017,03,2017.01.15,2017.01.21,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
39,2017,03,2017.01.15,2017.01.21,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
40,2017,03,2017.01.15,2017.01.21,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
41,2017,03,2017.01.15,2017.01.21,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
42,2017,03,2017.01.15,2017.01.21,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
43,2017,03,2017.01.15,2017.01.21,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
44,2017,03,2017.01.15,2017.01.21,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
45,2017,03,2017.01.15,2017.01.21,46,너무너무너무,아이오아이 (I.O.I),miss me?
46,2017,03,2017.01.15,2017.01.21,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
47,2017,03,2017.01.15,2017.01.21,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
48,2017,03,2017.01.15,2017.01.21,49,11:11,태연 (TAEYEON),11:11
49,2017,03,2017.01.15,2017.01.21,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
50,2017,03,2017.01.15,2017.01.21,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
