,year,week_num,start_date,end_date,rank,music,singer,album
31,2017,27,2017.07.02,2017.07.08,32,"아재개그 (Narr. 김대희, 김준호)",마마무 (Mamamoo),Purple
32,2017,27,2017.07.02,2017.07.08,33,좋니,윤종신,LISTEN 010 좋니
33,2017,27,2017.07.02,2017.07.08,34,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
34,2017,27,2017.07.02,2017.07.08,35,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
35,2017,27,2017.07.02,2017.07.08,36,FRUITY (Prod. GroovyRoom),"효린, 키썸 (Kisum)",FRUITY
36,2017,27,2017.07.02,2017.07.08,37,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
37,2017,27,2017.07.02,2017.07.08,38,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
38,2017,27,2017.07.02,2017.07.08,39,TOMBOY,혁오 (hyukoh),23
39,2017,27,2017.07.02,2017.07.08,40,오빠 (PROD.Brother Su),"유승우, 산들",오빠
40,2017,27,2017.07.02,2017.07.08,41,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
41,2017,27,2017.07.02,2017.07.08,42,오빠야,신현희와김루트,신현희와김루트
42,2017,27,2017.07.02,2017.07.08,43,Oh Little Girl,슬레이트,PRODUCE 101 - 35 Boys 5 Concepts
43,2017,27,2017.07.02,2017.07.08,44,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
44,2017,27,2017.07.02,2017.07.08,45,불장난,BLACKPINK,SQUARE TWO
45,2017,27,2017.07.02,2017.07.08,46,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
46,2017,27,2017.07.02,2017.07.08,47,아름다워,창모 (CHANGMO),돈 벌 시간 2
47,2017,27,2017.07.02,2017.07.08,48,Closer (Feat. Halsey),The Chainsmokers,Collage
48,2017,27,2017.07.02,2017.07.08,49,봄날,방탄소년단,YOU NEVER WALK ALONE
49,2017,27,2017.07.02,2017.07.08,50,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
50,2017,27,2017.07.02,2017.07.08,51,Hands on me,PRODUCE 101,PRODUCE 101 - FINAL
51,2017,27,2017.07.02,2017.07.08,52,너였다면,정승환,또 오해영 OST Part 5
52,2017,27,2017.07.02,2017.07.08,53,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
53,2017,27,2017.07.02,2017.07.08,54,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
54,2017,27,2017.07.02,2017.07.08,55,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
55,2017,27,2017.07.02,2017.07.08,56,CALLING YOU,하이라이트(Highlight),CALLING YOU
56,2017,27,2017.07.02,2017.07.08,57,지나쳐 (FEAT. DEAN),로꼬 (LOCO),BLEACHED
57,2017,27,2017.07.02,2017.07.08,58,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
58,2017,27,2017.07.02,2017.07.08,59,열어줘,Knock,PRODUCE 101 - 35 Boys 5 Concepts
59,2017,27,2017.07.02,2017.07.08,60,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
60,2017,27,2017.07.02,2017.07.08,61,소나기,아이오아이 (I.O.I),소나기
61,2017,27,2017.07.02,2017.07.08,62,알듯 말듯해,"서은광, 임현식, 육성재","쌈, 마이웨이 OST Part 4"
62,2017,27,2017.07.02,2017.07.08,63,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
63,2017,27,2017.07.02,2017.07.08,64,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
64,2017,27,2017.07.02,2017.07.08,65,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
65,2017,27,2017.07.02,2017.07.08,66,너라면 괜찮아,스탠딩 에그(Standing Egg),너라면 괜찮아
66,2017,27,2017.07.02,2017.07.08,67,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
67,2017,27,2017.07.02,2017.07.08,68,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
68,2017,27,2017.07.02,2017.07.08,69,개소리 (BULLSHIT),G-Dragon,권지용
69,2017,27,2017.07.02,2017.07.08,70,TT,TWICE,TWICEcoaster : LANE 1
70,2017,27,2017.07.02,2017.07.08,71,Super Hot,PRODUCE 101,PRODUCE 101 - FINAL
71,2017,27,2017.07.02,2017.07.08,72,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
72,2017,27,2017.07.02,2017.07.08,73,SUPER STAR,G-Dragon,권지용
73,2017,27,2017.07.02,2017.07.08,74,여보세요,뉴이스트 (NU`EST),여보세요
74,2017,27,2017.07.02,2017.07.08,75,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
75,2017,27,2017.07.02,2017.07.08,76,울고 싶지 않아,세븐틴,SEVENTEEN 4th Mini Album ‘Al1’
76,2017,27,2017.07.02,2017.07.08,77,어디에도,엠씨더맥스 (M.C The Max),pathos
77,2017,27,2017.07.02,2017.07.08,78,굿모닝 (Good Morning),케이시 (Kassy),"쌈, 마이웨이 OST Part 2"
78,2017,27,2017.07.02,2017.07.08,79,이 자리에 (Always),PRODUCE 101,PRODUCE 101 - FINAL
79,2017,27,2017.07.02,2017.07.08,80,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
80,2017,27,2017.07.02,2017.07.08,81,이 지금,아이유 (IU),Palette
81,2017,27,2017.07.02,2017.07.08,82,이런 엔딩,아이유 (IU),Palette
82,2017,27,2017.07.02,2017.07.08,83,You(=I),볼빨간사춘기,Full Album RED PLANET
83,2017,27,2017.07.02,2017.07.08,84,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
84,2017,27,2017.07.02,2017.07.08,85,She`s a Baby,지코 (ZICO),She`s a Baby
85,2017,27,2017.07.02,2017.07.08,86,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
86,2017,27,2017.07.02,2017.07.08,87,Summer Love,크러쉬 (CRUSH),Outside
87,2017,27,2017.07.02,2017.07.08,88,Don’t be shy (Feat. Sik-K),크러쉬 (CRUSH),Outside
88,2017,27,2017.07.02,2017.07.08,89,CHEER UP,TWICE,PAGE TWO
89,2017,27,2017.07.02,2017.07.08,90,달콤한 빈말 (Feat. 바버렛츠),백아연,Bittersweet
90,2017,27,2017.07.02,2017.07.08,91,에라 모르겠다,BIGBANG (빅뱅),MADE
91,2017,27,2017.07.02,2017.07.08,92,"공중도덕 3 (Feat. Dok2, myunDo, Keem Hyoeun, The Quiett)",SUPERBEE,공중도덕 3
92,2017,27,2017.07.02,2017.07.08,93,따라가,김태우,T-WITH
93,2017,27,2017.07.02,2017.07.08,94,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
94,2017,27,2017.07.02,2017.07.08,95,내가 저지른 사랑,임창정,I`M
95,2017,27,2017.07.02,2017.07.08,96,Fine,태연 (TAEYEON),My Voice - The 1st Album
96,2017,27,2017.07.02,2017.07.08,97,혼자,어반 자카파 (Urban Zakapa),혼자
97,2017,27,2017.07.02,2017.07.08,98,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
98,2017,27,2017.07.02,2017.07.08,99,숨,박효신,I am A Dreamer
99,2017,27,2017.07.02,2017.07.08,100,Falling Slowly (슬래인 캐슬 ver.),"이소라, 유희열, 윤도현",비긴어게인-Episode2
