,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,06,2017.02.05,2017.02.11,1,YESTERDAY,블락비 (Block B),YESTERDAY
1,2017,06,2017.02.05,2017.02.11,2,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2,2017,06,2017.02.05,2017.02.11,3,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
3,2017,06,2017.02.05,2017.02.11,4,노래,자이언티(Zion.T),OO
4,2017,06,2017.02.05,2017.02.11,5,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
5,2017,06,2017.02.05,2017.02.11,6,Complex (Feat. G-DRAGON),자이언티(Zion.T),OO
6,2017,06,2017.02.05,2017.02.11,7,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
7,2017,06,2017.02.05,2017.02.11,8,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
8,2017,06,2017.02.05,2017.02.11,9,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
9,2017,06,2017.02.05,2017.02.11,10,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
10,2017,06,2017.02.05,2017.02.11,11,I Miss You,소유 (SOYOU),도깨비 OST Part 7
11,2017,06,2017.02.05,2017.02.11,12,미안해 (Feat. Beenzino),자이언티(Zion.T),OO
12,2017,06,2017.02.05,2017.02.11,13,기다렸다 가,다이나믹 듀오 (Dynamic Duo) & 첸 (CHEN),Mixxxture Project Vol.1
13,2017,06,2017.02.05,2017.02.11,14,에라 모르겠다,BIGBANG (빅뱅),MADE
14,2017,06,2017.02.05,2017.02.11,15,이쁘다니까,에디킴,도깨비 OST Part 5
15,2017,06,2017.02.05,2017.02.11,16,Who are you,샘김,도깨비 OST Part 6
16,2017,06,2017.02.05,2017.02.11,17,오빠야,신현희와김루트,신현희와김루트
17,2017,06,2017.02.05,2017.02.11,18,행복한 척,수지,Yes? No?
18,2017,06,2017.02.05,2017.02.11,19,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
19,2017,06,2017.02.05,2017.02.11,20,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
20,2017,06,2017.02.05,2017.02.11,21,Round and round (Feat. 한수지),헤이즈 (Heize),도깨비 OST Part 14
21,2017,06,2017.02.05,2017.02.11,22,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
22,2017,06,2017.02.05,2017.02.11,23,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
23,2017,06,2017.02.05,2017.02.11,24,첫 눈,정준일,도깨비 OST Part 8
24,2017,06,2017.02.05,2017.02.11,25,TT,TWICE,TWICEcoaster : LANE 1
25,2017,06,2017.02.05,2017.02.11,26,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
26,2017,06,2017.02.05,2017.02.11,27,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
27,2017,06,2017.02.05,2017.02.11,28,불장난,BLACKPINK,SQUARE TWO
28,2017,06,2017.02.05,2017.02.11,29,저 별,헤이즈 (Heize),저 별
29,2017,06,2017.02.05,2017.02.11,30,LAST DANCE,BIGBANG (빅뱅),MADE
30,2017,06,2017.02.05,2017.02.11,31,나와 너 (Feat. 장혜진),정준영,1인칭
31,2017,06,2017.02.05,2017.02.11,32,그려줘,원더걸스 (Wonder girls),그려줘
32,2017,06,2017.02.05,2017.02.11,33,소나기,아이오아이 (I.O.I),소나기
33,2017,06,2017.02.05,2017.02.11,34,Hush,Lasse Lindh,도깨비 OST Part 3
34,2017,06,2017.02.05,2017.02.11,35,내 눈에만 보여,10cm,도깨비 OST Part 2
35,2017,06,2017.02.05,2017.02.11,36,영화관,자이언티(Zion.T),OO
36,2017,06,2017.02.05,2017.02.11,37,최고의 선물 (Prod. by PSY),비 (Rain),최고의 선물
37,2017,06,2017.02.05,2017.02.11,38,LOVE,마마무 (Mamamoo),도깨비 OST Part 13
38,2017,06,2017.02.05,2017.02.11,39,"혼자, 한잔",허각,戀書(연서)
39,2017,06,2017.02.05,2017.02.11,40,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
40,2017,06,2017.02.05,2017.02.11,41,Think About` Chu (Prod. By 박근태),"샘김, 로꼬 (LOCO)",Boys and Girls Music Vol.1
41,2017,06,2017.02.05,2017.02.11,42,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
42,2017,06,2017.02.05,2017.02.11,43,이 바보야,정승환,목소리
43,2017,06,2017.02.05,2017.02.11,44,피 땀 눈물,방탄소년단,WINGS
44,2017,06,2017.02.05,2017.02.11,45,You(=I),볼빨간사춘기,Full Album RED PLANET
45,2017,06,2017.02.05,2017.02.11,46,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
46,2017,06,2017.02.05,2017.02.11,47,HEAVEN,"로이킴, 김이지 (꽃잠프로젝트)",도깨비 OST Part 12
47,2017,06,2017.02.05,2017.02.11,48,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
48,2017,06,2017.02.05,2017.02.11,49,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
49,2017,06,2017.02.05,2017.02.11,50,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
50,2017,06,2017.02.05,2017.02.11,51,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
51,2017,06,2017.02.05,2017.02.11,52,내가 저지른 사랑,임창정,I`M
52,2017,06,2017.02.05,2017.02.11,53,너무너무너무,아이오아이 (I.O.I),miss me?
53,2017,06,2017.02.05,2017.02.11,54,심술,볼빨간사춘기,Half Album RED ICKLE
54,2017,06,2017.02.05,2017.02.11,55,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
55,2017,06,2017.02.05,2017.02.11,56,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
56,2017,06,2017.02.05,2017.02.11,57,11:11,태연 (TAEYEON),11:11
57,2017,06,2017.02.05,2017.02.11,58,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
58,2017,06,2017.02.05,2017.02.11,59,쏘아,하하 X MINO,무한도전 위대한 유산
59,2017,06,2017.02.05,2017.02.11,60,나쁜 놈들,자이언티(Zion.T),OO
60,2017,06,2017.02.05,2017.02.11,61,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
61,2017,06,2017.02.05,2017.02.11,62,Comedian,자이언티(Zion.T),OO
62,2017,06,2017.02.05,2017.02.11,63,너였다면,정승환,또 오해영 OST Part 5
63,2017,06,2017.02.05,2017.02.11,64,숨,박효신,I am A Dreamer
