,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,52,2017.12.24,2017.12.30,1,instagram,DEAN,instagram
1,2017,52,2017.12.24,2017.12.30,2,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
2,2017,52,2017.12.24,2017.12.30,3,Heart Shaker,TWICE,Merry & Happy
3,2017,52,2017.12.24,2017.12.30,4,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
4,2017,52,2017.12.24,2017.12.30,5,선물,멜로망스(Melomance),Moonlight
5,2017,52,2017.12.24,2017.12.30,6,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
6,2017,52,2017.12.24,2017.12.30,7,기억의 빈자리,나얼,기억의 빈자리
7,2017,52,2017.12.24,2017.12.30,8,Santa Tell Me,Ariana Grande,Santa Tell Me
8,2017,52,2017.12.24,2017.12.30,9,밤이 되니까,펀치 (Punch),밤이 되니까
9,2017,52,2017.12.24,2017.12.30,10,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
10,2017,52,2017.12.24,2017.12.30,11,눈 (Feat. 이문세),자이언티(Zion.T),눈
11,2017,52,2017.12.24,2017.12.30,12,좋니,윤종신,LISTEN 010 좋니
12,2017,52,2017.12.24,2017.12.30,13,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
13,2017,52,2017.12.24,2017.12.30,14,all of my life,박원,0M
14,2017,52,2017.12.24,2017.12.30,15,LIKEY,TWICE,twicetagram
15,2017,52,2017.12.24,2017.12.30,16,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
16,2017,52,2017.12.24,2017.12.30,17,Havana (Feat. Young Thug),Camila Cabello,Camila
17,2017,52,2017.12.24,2017.12.30,18,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
18,2017,52,2017.12.24,2017.12.30,19,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
19,2017,52,2017.12.24,2017.12.30,20,한숨,이하이,SEOULITE
20,2017,52,2017.12.24,2017.12.30,21,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
21,2017,52,2017.12.24,2017.12.30,22,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
22,2017,52,2017.12.24,2017.12.30,23,그리워하다,비투비 (BTOB),Brother Act.
23,2017,52,2017.12.24,2017.12.30,24,Stay,EXO,"Universe - 겨울 스페셜 앨범, 2017"
24,2017,52,2017.12.24,2017.12.30,25,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming
25,2017,52,2017.12.24,2017.12.30,26,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
26,2017,52,2017.12.24,2017.12.30,27,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
27,2017,52,2017.12.24,2017.12.30,28,하루의 끝 (End of a day),종현 (JONGHYUN),종현 소품집 `이야기 Op.1`
28,2017,52,2017.12.24,2017.12.30,29,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
29,2017,52,2017.12.24,2017.12.30,30,Fall,EXO,"Universe - 겨울 스페셜 앨범, 2017"
30,2017,52,2017.12.24,2017.12.30,31,Good Night,EXO,"Universe - 겨울 스페셜 앨범, 2017"
31,2017,52,2017.12.24,2017.12.30,32,바보에게 바보가,지아 (Zia),바보에게 바보가
32,2017,52,2017.12.24,2017.12.30,33,밤편지,아이유 (IU),밤편지
33,2017,52,2017.12.24,2017.12.30,34,이 별,길구봉구,Star
34,2017,52,2017.12.24,2017.12.30,35,그날처럼,장덕철,그날처럼
35,2017,52,2017.12.24,2017.12.30,36,Lights Out,EXO,"Universe - 겨울 스페셜 앨범, 2017"
36,2017,52,2017.12.24,2017.12.30,37,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
37,2017,52,2017.12.24,2017.12.30,38,그 사람을 아나요,임창정,그 사람을 아나요
38,2017,52,2017.12.24,2017.12.30,39,Shape of You,Ed Sheeran,÷ (Deluxe)
39,2017,52,2017.12.24,2017.12.30,40,Ko Ko Bop,EXO,THE WAR - The 4th Album
40,2017,52,2017.12.24,2017.12.30,41,노력,박원,1/24
41,2017,52,2017.12.24,2017.12.30,42,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
42,2017,52,2017.12.24,2017.12.30,43,가시나,선미,SUNMI SPECIAL EDITION [가시나]
43,2017,52,2017.12.24,2017.12.30,44,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
44,2017,52,2017.12.24,2017.12.30,45,바보야,허각,바보야
45,2017,52,2017.12.24,2017.12.30,46,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
46,2017,52,2017.12.24,2017.12.30,47,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
47,2017,52,2017.12.24,2017.12.30,48,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
48,2017,52,2017.12.24,2017.12.30,49,Blue,볼빨간사춘기,Red Diary Page.1
49,2017,52,2017.12.24,2017.12.30,50,덜덜덜,EXID,Full Moon
50,2017,52,2017.12.24,2017.12.30,51,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
51,2017,52,2017.12.24,2017.12.30,52,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
52,2017,52,2017.12.24,2017.12.30,53,봄날,방탄소년단,YOU NEVER WALK ALONE
53,2017,52,2017.12.24,2017.12.30,54,마지막처럼,BLACKPINK,마지막처럼
54,2017,52,2017.12.24,2017.12.30,55,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
55,2017,52,2017.12.24,2017.12.30,56,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
56,2017,52,2017.12.24,2017.12.30,57,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
57,2017,52,2017.12.24,2017.12.30,58,가을 아침,아이유 (IU),꽃갈피 둘
58,2017,52,2017.12.24,2017.12.30,59,Parade,윤하,RescuE
59,2017,52,2017.12.24,2017.12.30,60,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
60,2017,52,2017.12.24,2017.12.30,61,내 편이 돼줘,크러쉬 (CRUSH),내 편이 돼줘
61,2017,52,2017.12.24,2017.12.30,62,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
62,2017,52,2017.12.24,2017.12.30,63,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
63,2017,52,2017.12.24,2017.12.30,64,고양이 (Feat.아이유),선우정아,고양이
64,2017,52,2017.12.24,2017.12.30,65,짙어져,멜로망스(Melomance),Yellow OST part.2
65,2017,52,2017.12.24,2017.12.30,66,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
66,2017,52,2017.12.24,2017.12.30,67,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
67,2017,52,2017.12.24,2017.12.30,68,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
