,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,17,2017.04.23,2017.04.29,1,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
1,2017,17,2017.04.23,2017.04.29,2,TOMBOY,혁오 (hyukoh),23
2,2017,17,2017.04.23,2017.04.29,3,이런 엔딩,아이유 (IU),Palette
3,2017,17,2017.04.23,2017.04.29,4,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
4,2017,17,2017.04.23,2017.04.29,5,이 지금,아이유 (IU),Palette
5,2017,17,2017.04.23,2017.04.29,6,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
6,2017,17,2017.04.23,2017.04.29,7,잼잼,아이유 (IU),Palette
7,2017,17,2017.04.23,2017.04.29,8,아프지 마요,젝스키스,THE 20TH ANNIVERSARY
8,2017,17,2017.04.23,2017.04.29,9,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
9,2017,17,2017.04.23,2017.04.29,10,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
10,2017,17,2017.04.23,2017.04.29,11,이름에게,아이유 (IU),Palette
11,2017,17,2017.04.23,2017.04.29,12,밤편지,아이유 (IU),밤편지
12,2017,17,2017.04.23,2017.04.29,13,She`s a Baby,지코 (ZICO),She`s a Baby
13,2017,17,2017.04.23,2017.04.29,14,슬픈 노래,젝스키스,THE 20TH ANNIVERSARY
14,2017,17,2017.04.23,2017.04.29,15,Black Out,아이유 (IU),Palette
15,2017,17,2017.04.23,2017.04.29,16,가죽자켓,혁오 (hyukoh),23
16,2017,17,2017.04.23,2017.04.29,17,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
17,2017,17,2017.04.23,2017.04.29,18,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
18,2017,17,2017.04.23,2017.04.29,19,마침표,아이유 (IU),Palette
19,2017,17,2017.04.23,2017.04.29,20,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
20,2017,17,2017.04.23,2017.04.29,21,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
21,2017,17,2017.04.23,2017.04.29,22,At The End,이창섭,Piece of BTOB Vol.1
22,2017,17,2017.04.23,2017.04.29,23,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
23,2017,17,2017.04.23,2017.04.29,24,너란 봄 (Feat. 하림),정은지,공간
24,2017,17,2017.04.23,2017.04.29,25,그렇게 사랑은,아이유 (IU),Palette
25,2017,17,2017.04.23,2017.04.29,26,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
26,2017,17,2017.04.23,2017.04.29,27,오빠야,신현희와김루트,신현희와김루트
27,2017,17,2017.04.23,2017.04.29,28,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
28,2017,17,2017.04.23,2017.04.29,29,낮보다는 밤,EXID,Eclipse
29,2017,17,2017.04.23,2017.04.29,30,Shape of You,Ed Sheeran,÷ (Deluxe)
30,2017,17,2017.04.23,2017.04.29,31,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
31,2017,17,2017.04.23,2017.04.29,32,Fine,태연 (TAEYEON),My Voice - The 1st Album
32,2017,17,2017.04.23,2017.04.29,33,바래다줄게 (Take You Home),백현 (BAEKHYUN),바래다줄게 (Take You Home)
33,2017,17,2017.04.23,2017.04.29,34,Make Me Love You,태연 (TAEYEON),My Voice - The 1st Album Deluxe Edition
34,2017,17,2017.04.23,2017.04.29,35,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
35,2017,17,2017.04.23,2017.04.29,36,Die alone,혁오 (hyukoh),23
36,2017,17,2017.04.23,2017.04.29,37,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
37,2017,17,2017.04.23,2017.04.29,38,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
38,2017,17,2017.04.23,2017.04.29,39,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
39,2017,17,2017.04.23,2017.04.29,40,봄날,방탄소년단,YOU NEVER WALK ALONE
40,2017,17,2017.04.23,2017.04.29,41,Tokyo Inn,혁오 (hyukoh),23
41,2017,17,2017.04.23,2017.04.29,42,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
42,2017,17,2017.04.23,2017.04.29,43,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
43,2017,17,2017.04.23,2017.04.29,44,YESTERDAY,블락비 (Block B),YESTERDAY
44,2017,17,2017.04.23,2017.04.29,45,아름다워,창모 (CHANGMO),돈 벌 시간 2
45,2017,17,2017.04.23,2017.04.29,46,에라 모르겠다,BIGBANG (빅뱅),MADE
46,2017,17,2017.04.23,2017.04.29,47,TT,TWICE,TWICEcoaster : LANE 1
47,2017,17,2017.04.23,2017.04.29,48,미운 날,이해리,h
48,2017,17,2017.04.23,2017.04.29,49,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
49,2017,17,2017.04.23,2017.04.29,50,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
50,2017,17,2017.04.23,2017.04.29,51,MOVIE,비투비 (BTOB),Feel`eM
51,2017,17,2017.04.23,2017.04.29,52,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
52,2017,17,2017.04.23,2017.04.29,53,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
53,2017,17,2017.04.23,2017.04.29,54,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
54,2017,17,2017.04.23,2017.04.29,55,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
55,2017,17,2017.04.23,2017.04.29,56,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
56,2017,17,2017.04.23,2017.04.29,57,불장난,BLACKPINK,SQUARE TWO
57,2017,17,2017.04.23,2017.04.29,58,Closer (Feat. Halsey),The Chainsmokers,Collage
58,2017,17,2017.04.23,2017.04.29,59,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
59,2017,17,2017.04.23,2017.04.29,60,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
60,2017,17,2017.04.23,2017.04.29,61,Paul,혁오 (hyukoh),23
61,2017,17,2017.04.23,2017.04.29,62,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
62,2017,17,2017.04.23,2017.04.29,63,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
63,2017,17,2017.04.23,2017.04.29,64,Burning youth,혁오 (hyukoh),23
64,2017,17,2017.04.23,2017.04.29,65,2002WorldCup,혁오 (hyukoh),23
65,2017,17,2017.04.23,2017.04.29,66,You(=I),볼빨간사춘기,Full Album RED PLANET
66,2017,17,2017.04.23,2017.04.29,67,노래,자이언티(Zion.T),OO
67,2017,17,2017.04.23,2017.04.29,68,Jesus lived in a motel room,혁오 (hyukoh),23
68,2017,17,2017.04.23,2017.04.29,69,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
69,2017,17,2017.04.23,2017.04.29,70,이쁘다니까,에디킴,도깨비 OST Part 5
70,2017,17,2017.04.23,2017.04.29,71,I Miss You,소유 (SOYOU),도깨비 OST Part 7
71,2017,17,2017.04.23,2017.04.29,72,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
72,2017,17,2017.04.23,2017.04.29,73,내가 저지른 사랑,임창정,I`M
73,2017,17,2017.04.23,2017.04.29,74,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
74,2017,17,2017.04.23,2017.04.29,75,넘어와 (Feat. 백예린),DEAN,limbo
75,2017,17,2017.04.23,2017.04.29,76,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
76,2017,17,2017.04.23,2017.04.29,77,CHEER UP,TWICE,PAGE TWO
77,2017,17,2017.04.23,2017.04.29,78,Come for you (Feat. HOMEBOY & FNRL.),최하민(Osshun Gum),고등래퍼 FINAL
78,2017,17,2017.04.23,2017.04.29,79,Wanli万里,혁오 (hyukoh),23
79,2017,17,2017.04.23,2017.04.29,80,Surf boy,혁오 (hyukoh),23
80,2017,17,2017.04.23,2017.04.29,81,FOOL,위너(WINNER),FATE NUMBER FOR
81,2017,17,2017.04.23,2017.04.29,82,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
82,2017,17,2017.04.23,2017.04.29,83,숨,박효신,I am A Dreamer
83,2017,17,2017.04.23,2017.04.29,84,지정석,혁오 (hyukoh),23
84,2017,17,2017.04.23,2017.04.29,85,너였다면,정승환,또 오해영 OST Part 5
85,2017,17,2017.04.23,2017.04.29,86,Simon,혁오 (hyukoh),23
86,2017,17,2017.04.23,2017.04.29,87,어디에도,엠씨더맥스 (M.C The Max),pathos
87,2017,17,2017.04.23,2017.04.29,88,저 별,헤이즈 (Heize),저 별
88,2017,17,2017.04.23,2017.04.29,89,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
89,2017,17,2017.04.23,2017.04.29,90,첫 눈,정준일,도깨비 OST Part 8
90,2017,17,2017.04.23,2017.04.29,91,널 마주한 순간,범키,Ebony & Ivory
91,2017,17,2017.04.23,2017.04.29,92,심술,볼빨간사춘기,Half Album RED ICKLE
92,2017,17,2017.04.23,2017.04.29,93,너무너무너무,아이오아이 (I.O.I),miss me?
93,2017,17,2017.04.23,2017.04.29,94,이 바보야,정승환,목소리
94,2017,17,2017.04.23,2017.04.29,95,피 땀 눈물,방탄소년단,WINGS
95,2017,17,2017.04.23,2017.04.29,96,11:11,태연 (TAEYEON),11:11
96,2017,17,2017.04.23,2017.04.29,97,WEE WOO,PRISTIN (프리스틴),The 1st Mini Album `HI! PRISTIN`
97,2017,17,2017.04.23,2017.04.29,98,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
98,2017,17,2017.04.23,2017.04.29,99,그대가 나를 본다면,반하나,그대가 나를 본다면
99,2017,17,2017.04.23,2017.04.29,100,I`m Not The Only One,Sam Smith,In The Lonely Hour
