,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,37,2017.09.10,2017.09.16,1,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
1,2017,37,2017.09.10,2017.09.16,2,좋니,윤종신,LISTEN 010 좋니
2,2017,37,2017.09.10,2017.09.16,3,가시나,선미,SUNMI SPECIAL EDITION [가시나]
3,2017,37,2017.09.10,2017.09.16,4,Power,EXO,The Power Of Music - The 4th Album Repackage
4,2017,37,2017.09.10,2017.09.16,5,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
5,2017,37,2017.09.10,2017.09.16,6,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
6,2017,37,2017.09.10,2017.09.16,7,밤편지,아이유 (IU),밤편지
7,2017,37,2017.09.10,2017.09.16,8,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
8,2017,37,2017.09.10,2017.09.16,9,"Red Sun (Feat. ZICO, Swings)",행주,쇼미더머니 6 Episode 4
9,2017,37,2017.09.10,2017.09.16,10,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
10,2017,37,2017.09.10,2017.09.16,11,여름비 (SUMMER RAIN),여자친구 (GFRIEND),The 5th Mini Album Repackage `RAINBOW`
11,2017,37,2017.09.10,2017.09.16,12,all of my life,박원,0M
12,2017,37,2017.09.10,2017.09.16,13,베베 (BABE),현아 (HyunA),Following
13,2017,37,2017.09.10,2017.09.16,14,마지막처럼,BLACKPINK,마지막처럼
14,2017,37,2017.09.10,2017.09.16,15,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
15,2017,37,2017.09.10,2017.09.16,16,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
16,2017,37,2017.09.10,2017.09.16,17,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
17,2017,37,2017.09.10,2017.09.16,18,Shape of You,Ed Sheeran,÷ (Deluxe)
18,2017,37,2017.09.10,2017.09.16,19,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
19,2017,37,2017.09.10,2017.09.16,20,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
20,2017,37,2017.09.10,2017.09.16,21,Artist,지코 (ZICO),TELEVISION
21,2017,37,2017.09.10,2017.09.16,22,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
22,2017,37,2017.09.10,2017.09.16,23,Ko Ko Bop,EXO,THE WAR - The 4th Album
23,2017,37,2017.09.10,2017.09.16,24,사랑해,바비 (BOBBY),LOVE AND FALL
24,2017,37,2017.09.10,2017.09.16,25,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
25,2017,37,2017.09.10,2017.09.16,26,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
26,2017,37,2017.09.10,2017.09.16,27,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
27,2017,37,2017.09.10,2017.09.16,28,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
28,2017,37,2017.09.10,2017.09.16,29,필라멘트 (Feat. BSK A.K.A 김범수),넉살,쇼미더머니 6 Episode 4
29,2017,37,2017.09.10,2017.09.16,30,폰서트,10cm,4.0
30,2017,37,2017.09.10,2017.09.16,31,DARLING,태양,WHITE NIGHT
31,2017,37,2017.09.10,2017.09.16,32,활활 (Burn It Up),Wanna One (워너원),1X1=1(TO BE ONE)
32,2017,37,2017.09.10,2017.09.16,33,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
33,2017,37,2017.09.10,2017.09.16,34,Why Don`t You Know (Feat. 넉살),청하,Hands on Me
34,2017,37,2017.09.10,2017.09.16,35,걔 말고,스무살,걔 말고
35,2017,37,2017.09.10,2017.09.16,36,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
36,2017,37,2017.09.10,2017.09.16,37,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
37,2017,37,2017.09.10,2017.09.16,38,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
38,2017,37,2017.09.10,2017.09.16,39,Too Good At Goodbyes,Sam Smith,The Thrill Of It All (Special Edition)
39,2017,37,2017.09.10,2017.09.16,40,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
40,2017,37,2017.09.10,2017.09.16,41,"SEARCH (Feat. 카더가든, ZICO)","행주, 양홍원 (Young B)",쇼미더머니 6 Episode 3
41,2017,37,2017.09.10,2017.09.16,42,New Face,싸이 (Psy),PSY 8th 4X2=8
42,2017,37,2017.09.10,2017.09.16,43,JUST U (PROD. GroovyRoom),"정세운, Sik-K (식케이)",THE 1ST MINI ALBUM PART.1 [EVER]
43,2017,37,2017.09.10,2017.09.16,44,봄날,방탄소년단,YOU NEVER WALK ALONE
44,2017,37,2017.09.10,2017.09.16,45,"또 (Feat. Tiger JK, Bizzy, 마샬(MRSHLL))",우원재,쇼미더머니 6 Episode 3
45,2017,37,2017.09.10,2017.09.16,46,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
46,2017,37,2017.09.10,2017.09.16,47,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
47,2017,37,2017.09.10,2017.09.16,48,MOVE (Feat. Bizzy),우원재,쇼미더머니 6 Episode 5
48,2017,37,2017.09.10,2017.09.16,49,Closer (Feat. Halsey),The Chainsmokers,Collage
49,2017,37,2017.09.10,2017.09.16,50,Holiday,소녀시대,Holiday Night - The 6th Album
