,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,12,2017.03.19,2017.03.25,1,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
1,2017,12,2017.03.19,2017.03.25,2,밤편지,아이유 (IU),밤편지
2,2017,12,2017.03.19,2017.03.25,3,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
3,2017,12,2017.03.19,2017.03.25,4,Fine,태연 (TAEYEON),My Voice - The 1st Album
4,2017,12,2017.03.19,2017.03.25,5,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
5,2017,12,2017.03.19,2017.03.25,6,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
6,2017,12,2017.03.19,2017.03.25,7,그리워요 (Girlfriend),헨리 (Henry),그리워요 (Girlfriend)
7,2017,12,2017.03.19,2017.03.25,8,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
8,2017,12,2017.03.19,2017.03.25,9,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
9,2017,12,2017.03.19,2017.03.25,10,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
10,2017,12,2017.03.19,2017.03.25,11,아름답다,하이라이트(Highlight),CAN YOU FEEL IT?
11,2017,12,2017.03.19,2017.03.25,12,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
12,2017,12,2017.03.19,2017.03.25,13,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
13,2017,12,2017.03.19,2017.03.25,14,MOVIE,비투비 (BTOB),Feel`eM
14,2017,12,2017.03.19,2017.03.25,15,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
15,2017,12,2017.03.19,2017.03.25,16,YESTERDAY,블락비 (Block B),YESTERDAY
16,2017,12,2017.03.19,2017.03.25,17,사랑은 지옥에서 온 개 (Feat. 수란),매드 클라운 (Mad Clown),사랑은 지옥에서 온 개
17,2017,12,2017.03.19,2017.03.25,18,오빠야,신현희와김루트,신현희와김루트
18,2017,12,2017.03.19,2017.03.25,19,봄날,방탄소년단,YOU NEVER WALK ALONE
19,2017,12,2017.03.19,2017.03.25,20,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
20,2017,12,2017.03.19,2017.03.25,21,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
21,2017,12,2017.03.19,2017.03.25,22,노래,자이언티(Zion.T),OO
22,2017,12,2017.03.19,2017.03.25,23,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
23,2017,12,2017.03.19,2017.03.25,24,바램,정준일,더 아름다운 것
24,2017,12,2017.03.19,2017.03.25,25,Beauty and the Beast (영화 미녀와 야수 삽입곡 (Beauty and the Beast OST)),"Ariana Grande, John Legend",영화 미녀와 야수 OST Deluxe Edition (Beauty and the Beast OST)
25,2017,12,2017.03.19,2017.03.25,26,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
26,2017,12,2017.03.19,2017.03.25,27,에라 모르겠다,BIGBANG (빅뱅),MADE
27,2017,12,2017.03.19,2017.03.25,28,Bunzi (번지),"기리보이, 서출구, 양홍원 (Young B)",고등래퍼 지역대항전 Part 2
28,2017,12,2017.03.19,2017.03.25,29,시작,하이라이트(Highlight),CAN YOU FEEL IT?
29,2017,12,2017.03.19,2017.03.25,30,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
30,2017,12,2017.03.19,2017.03.25,31,TT,TWICE,TWICEcoaster : LANE 1
31,2017,12,2017.03.19,2017.03.25,32,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
32,2017,12,2017.03.19,2017.03.25,33,헷갈리게 (Between Us),씨엔블루 (CNBLUE),CNBLUE 7TH MINI ALBUM 7℃N
33,2017,12,2017.03.19,2017.03.25,34,위험해,하이라이트(Highlight),CAN YOU FEEL IT?
34,2017,12,2017.03.19,2017.03.25,35,넘어와 (Feat. 백예린),DEAN,limbo
35,2017,12,2017.03.19,2017.03.25,36,I Miss You,소유 (SOYOU),도깨비 OST Part 7
36,2017,12,2017.03.19,2017.03.25,37,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
37,2017,12,2017.03.19,2017.03.25,38,이쁘다니까,에디킴,도깨비 OST Part 5
38,2017,12,2017.03.19,2017.03.25,39,CAN YOU FEEL IT?,하이라이트(Highlight),CAN YOU FEEL IT?
39,2017,12,2017.03.19,2017.03.25,40,"유후 (You, Who?)","에릭남 (Eric Nam), 전소미","유후 (You, Who?)"
40,2017,12,2017.03.19,2017.03.25,41,불장난,BLACKPINK,SQUARE TWO
41,2017,12,2017.03.19,2017.03.25,42,Shape of You,Ed Sheeran,÷ (Deluxe)
42,2017,12,2017.03.19,2017.03.25,43,여우야,조이 (JOY),그녀는 거짓말을 너무 사랑해 OST Part 1
43,2017,12,2017.03.19,2017.03.25,44,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
44,2017,12,2017.03.19,2017.03.25,45,Never Ever,GOT7,FLIGHT LOG : ARRIVAL
45,2017,12,2017.03.19,2017.03.25,46,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
46,2017,12,2017.03.19,2017.03.25,47,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
47,2017,12,2017.03.19,2017.03.25,48,5분만 더 (Feat. 빈지노),산체스,5분만 더
48,2017,12,2017.03.19,2017.03.25,49,첫 눈,정준일,도깨비 OST Part 8
49,2017,12,2017.03.19,2017.03.25,50,You(=I),볼빨간사춘기,Full Album RED PLANET
50,2017,12,2017.03.19,2017.03.25,51,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
51,2017,12,2017.03.19,2017.03.25,52,WEE WOO,PRISTIN (프리스틴),The 1st Mini Album `HI! PRISTIN`
52,2017,12,2017.03.19,2017.03.25,53,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
53,2017,12,2017.03.19,2017.03.25,54,언젠가 (SOMEDAY),비투비 (BTOB),언젠가 (SOMEDAY)
54,2017,12,2017.03.19,2017.03.25,55,기다렸다 가,다이나믹 듀오 (Dynamic Duo) & 첸 (CHEN),Mixxxture Project Vol.1
55,2017,12,2017.03.19,2017.03.25,56,저 별,헤이즈 (Heize),저 별
56,2017,12,2017.03.19,2017.03.25,57,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
57,2017,12,2017.03.19,2017.03.25,58,Who are you,샘김,도깨비 OST Part 6
58,2017,12,2017.03.19,2017.03.25,59,내가 저지른 사랑,임창정,I`M
59,2017,12,2017.03.19,2017.03.25,60,Complex (Feat. G-DRAGON),자이언티(Zion.T),OO
60,2017,12,2017.03.19,2017.03.25,61,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
61,2017,12,2017.03.19,2017.03.25,62,왜 또 봄이야,"차오루, 키썸 (Kisum), 예린 (YERIN)",왜 또 봄이야
62,2017,12,2017.03.19,2017.03.25,63,행복한 척,수지,Yes? No?
63,2017,12,2017.03.19,2017.03.25,64,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
64,2017,12,2017.03.19,2017.03.25,65,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
65,2017,12,2017.03.19,2017.03.25,66,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
