,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,11,2017.03.12,2017.03.18,1,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
1,2017,11,2017.03.12,2017.03.18,2,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
2,2017,11,2017.03.12,2017.03.18,3,Fine,태연 (TAEYEON),My Voice - The 1st Album
3,2017,11,2017.03.12,2017.03.18,4,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
4,2017,11,2017.03.12,2017.03.18,5,Never Ever,GOT7,FLIGHT LOG : ARRIVAL
5,2017,11,2017.03.12,2017.03.18,6,아름답다,하이라이트(Highlight),CAN YOU FEEL IT?
6,2017,11,2017.03.12,2017.03.18,7,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
7,2017,11,2017.03.12,2017.03.18,8,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
8,2017,11,2017.03.12,2017.03.18,9,MOVIE,비투비 (BTOB),Feel`eM
9,2017,11,2017.03.12,2017.03.18,10,바램,정준일,더 아름다운 것
10,2017,11,2017.03.12,2017.03.18,11,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
11,2017,11,2017.03.12,2017.03.18,12,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
12,2017,11,2017.03.12,2017.03.18,13,YESTERDAY,블락비 (Block B),YESTERDAY
13,2017,11,2017.03.12,2017.03.18,14,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
14,2017,11,2017.03.12,2017.03.18,15,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
15,2017,11,2017.03.12,2017.03.18,16,봄날,방탄소년단,YOU NEVER WALK ALONE
16,2017,11,2017.03.12,2017.03.18,17,오빠야,신현희와김루트,신현희와김루트
17,2017,11,2017.03.12,2017.03.18,18,노래,자이언티(Zion.T),OO
18,2017,11,2017.03.12,2017.03.18,19,사랑은 지옥에서 온 개 (Feat. 수란),매드 클라운 (Mad Clown),사랑은 지옥에서 온 개
19,2017,11,2017.03.12,2017.03.18,20,"유후 (You, Who?)","에릭남 (Eric Nam), 전소미","유후 (You, Who?)"
20,2017,11,2017.03.12,2017.03.18,21,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
21,2017,11,2017.03.12,2017.03.18,22,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
22,2017,11,2017.03.12,2017.03.18,23,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
23,2017,11,2017.03.12,2017.03.18,24,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
24,2017,11,2017.03.12,2017.03.18,25,에라 모르겠다,BIGBANG (빅뱅),MADE
25,2017,11,2017.03.12,2017.03.18,26,넘어와 (Feat. 백예린),DEAN,limbo
26,2017,11,2017.03.12,2017.03.18,27,TT,TWICE,TWICEcoaster : LANE 1
27,2017,11,2017.03.12,2017.03.18,28,I Miss You,소유 (SOYOU),도깨비 OST Part 7
28,2017,11,2017.03.12,2017.03.18,29,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
29,2017,11,2017.03.12,2017.03.18,30,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
30,2017,11,2017.03.12,2017.03.18,31,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
31,2017,11,2017.03.12,2017.03.18,32,불장난,BLACKPINK,SQUARE TWO
32,2017,11,2017.03.12,2017.03.18,33,이쁘다니까,에디킴,도깨비 OST Part 5
33,2017,11,2017.03.12,2017.03.18,34,언젠가 (SOMEDAY),비투비 (BTOB),언젠가 (SOMEDAY)
34,2017,11,2017.03.12,2017.03.18,35,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
35,2017,11,2017.03.12,2017.03.18,36,Shape of You,Ed Sheeran,÷ (Deluxe)
36,2017,11,2017.03.12,2017.03.18,37,왜 또 봄이야,"차오루, 키썸 (Kisum), 예린 (YERIN)",왜 또 봄이야
37,2017,11,2017.03.12,2017.03.18,38,기다렸다 가,다이나믹 듀오 (Dynamic Duo) & 첸 (CHEN),Mixxxture Project Vol.1
38,2017,11,2017.03.12,2017.03.18,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
39,2017,11,2017.03.12,2017.03.18,40,첫 눈,정준일,도깨비 OST Part 8
40,2017,11,2017.03.12,2017.03.18,41,Complex (Feat. G-DRAGON),자이언티(Zion.T),OO
41,2017,11,2017.03.12,2017.03.18,42,You(=I),볼빨간사춘기,Full Album RED PLANET
42,2017,11,2017.03.12,2017.03.18,43,저 별,헤이즈 (Heize),저 별
43,2017,11,2017.03.12,2017.03.18,44,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
44,2017,11,2017.03.12,2017.03.18,45,Who are you,샘김,도깨비 OST Part 6
45,2017,11,2017.03.12,2017.03.18,46,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
46,2017,11,2017.03.12,2017.03.18,47,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
47,2017,11,2017.03.12,2017.03.18,48,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
48,2017,11,2017.03.12,2017.03.18,49,그리워요 (Girlfriend),헨리 (Henry),그리워요 (Girlfriend)
49,2017,11,2017.03.12,2017.03.18,50,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
50,2017,11,2017.03.12,2017.03.18,51,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
51,2017,11,2017.03.12,2017.03.18,52,내가 저지른 사랑,임창정,I`M
52,2017,11,2017.03.12,2017.03.18,53,미안해 (Feat. Beenzino),자이언티(Zion.T),OO
53,2017,11,2017.03.12,2017.03.18,54,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
54,2017,11,2017.03.12,2017.03.18,55,WoW!,러블리즈,2nd Album 'R U Ready?'
