,year,week_num,start_date,end_date,rank,music,singer,album
24,2017,20,2017.05.14,2017.05.20,25,오빠야,신현희와김루트,신현희와김루트
25,2017,20,2017.05.14,2017.05.20,26,팩트폭행 (Feat. G-DRAGON),싸이 (Psy),PSY 8th 4X2=8
26,2017,20,2017.05.14,2017.05.20,27,"그러나, 밤",이수 (M.C The Max),inhale
27,2017,20,2017.05.14,2017.05.20,28,이 지금,아이유 (IU),Palette
28,2017,20,2017.05.14,2017.05.20,29,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
29,2017,20,2017.05.14,2017.05.20,30,She`s a Baby,지코 (ZICO),She`s a Baby
30,2017,20,2017.05.14,2017.05.20,31,이런 엔딩,아이유 (IU),Palette
31,2017,20,2017.05.14,2017.05.20,32,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
32,2017,20,2017.05.14,2017.05.20,33,이기주의보,로이킴,開花期 (개화기)
33,2017,20,2017.05.14,2017.05.20,34,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
34,2017,20,2017.05.14,2017.05.20,35,아름다워,창모 (CHANGMO),돈 벌 시간 2
35,2017,20,2017.05.14,2017.05.20,36,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
36,2017,20,2017.05.14,2017.05.20,37,잼잼,아이유 (IU),Palette
37,2017,20,2017.05.14,2017.05.20,38,너였다면,정승환,또 오해영 OST Part 5
38,2017,20,2017.05.14,2017.05.20,39,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
39,2017,20,2017.05.14,2017.05.20,40,봄날,방탄소년단,YOU NEVER WALK ALONE
40,2017,20,2017.05.14,2017.05.20,41,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
41,2017,20,2017.05.14,2017.05.20,42,불장난,BLACKPINK,SQUARE TWO
42,2017,20,2017.05.14,2017.05.20,43,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
43,2017,20,2017.05.14,2017.05.20,44,마에스트로 (Maestro),창모 (CHANGMO),돈 벌 시간 2
44,2017,20,2017.05.14,2017.05.20,45,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
45,2017,20,2017.05.14,2017.05.20,46,그대 내게 말하길,임창정,그대 내게 말하길
46,2017,20,2017.05.14,2017.05.20,47,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
47,2017,20,2017.05.14,2017.05.20,48,TT,TWICE,TWICEcoaster : LANE 1
48,2017,20,2017.05.14,2017.05.20,49,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
49,2017,20,2017.05.14,2017.05.20,50,Fine,태연 (TAEYEON),My Voice - The 1st Album
50,2017,20,2017.05.14,2017.05.20,51,낮보다는 밤,EXID,Eclipse
51,2017,20,2017.05.14,2017.05.20,52,Closer (Feat. Halsey),The Chainsmokers,Collage
52,2017,20,2017.05.14,2017.05.20,53,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
53,2017,20,2017.05.14,2017.05.20,54,"지금, 우리",러블리즈,"2nd Album Repackage `지금, 우리`"
54,2017,20,2017.05.14,2017.05.20,55,에라 모르겠다,BIGBANG (빅뱅),MADE
55,2017,20,2017.05.14,2017.05.20,56,ONLY 너,TWICE,SIGNAL
56,2017,20,2017.05.14,2017.05.20,57,하루에 세번,TWICE,SIGNAL
57,2017,20,2017.05.14,2017.05.20,58,랄랄라 송,언니쓰,언니들의 슬램덩크 시즌 2
58,2017,20,2017.05.14,2017.05.20,59,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
59,2017,20,2017.05.14,2017.05.20,60,너란 봄 (Feat. 하림),정은지,공간
60,2017,20,2017.05.14,2017.05.20,61,YESTERDAY,블락비 (Block B),YESTERDAY
61,2017,20,2017.05.14,2017.05.20,62,Dejavu,비와이(BewhY),Dejavu
62,2017,20,2017.05.14,2017.05.20,63,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
63,2017,20,2017.05.14,2017.05.20,64,오토리버스 (Feat. TABLO),싸이 (Psy),PSY 8th 4X2=8
64,2017,20,2017.05.14,2017.05.20,65,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
65,2017,20,2017.05.14,2017.05.20,66,이름에게,아이유 (IU),Palette
66,2017,20,2017.05.14,2017.05.20,67,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
67,2017,20,2017.05.14,2017.05.20,68,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
68,2017,20,2017.05.14,2017.05.20,69,어디에도,엠씨더맥스 (M.C The Max),pathos
69,2017,20,2017.05.14,2017.05.20,70,MOVIE,비투비 (BTOB),Feel`eM
70,2017,20,2017.05.14,2017.05.20,71,Be There,CHEEZE (치즈),Be There
71,2017,20,2017.05.14,2017.05.20,72,CHEER UP,TWICE,PAGE TWO
72,2017,20,2017.05.14,2017.05.20,73,You(=I),볼빨간사춘기,Full Album RED PLANET
73,2017,20,2017.05.14,2017.05.20,74,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
74,2017,20,2017.05.14,2017.05.20,75,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
75,2017,20,2017.05.14,2017.05.20,76,We Are Young,싸이 (Psy),PSY 8th 4X2=8
76,2017,20,2017.05.14,2017.05.20,77,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
77,2017,20,2017.05.14,2017.05.20,78,SOMEONE LIKE ME,TWICE,SIGNAL
78,2017,20,2017.05.14,2017.05.20,79,기댈곳,싸이 (Psy),PSY 8th 4X2=8
79,2017,20,2017.05.14,2017.05.20,80,HOLD ME TIGHT,TWICE,SIGNAL
80,2017,20,2017.05.14,2017.05.20,81,예뻐서 그래,로이킴,開花期 (개화기)
81,2017,20,2017.05.14,2017.05.20,82,EYE EYE EYES,TWICE,SIGNAL
82,2017,20,2017.05.14,2017.05.20,83,내가 저지른 사랑,임창정,I`M
83,2017,20,2017.05.14,2017.05.20,84,숨,박효신,I am A Dreamer
84,2017,20,2017.05.14,2017.05.20,85,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
85,2017,20,2017.05.14,2017.05.20,86,Black Out,아이유 (IU),Palette
86,2017,20,2017.05.14,2017.05.20,87,Make Me Love You,태연 (TAEYEON),My Voice - The 1st Album Deluxe Edition
87,2017,20,2017.05.14,2017.05.20,88,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
88,2017,20,2017.05.14,2017.05.20,89,바래다줄게 (Take You Home),백현 (BAEKHYUN),바래다줄게 (Take You Home)
89,2017,20,2017.05.14,2017.05.20,90,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
90,2017,20,2017.05.14,2017.05.20,91,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
91,2017,20,2017.05.14,2017.05.20,92,이쁘다니까,에디킴,도깨비 OST Part 5
92,2017,20,2017.05.14,2017.05.20,93,그대로일까 (Feat. 헤이즈),용준형,WONDER IF
93,2017,20,2017.05.14,2017.05.20,94,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
94,2017,20,2017.05.14,2017.05.20,95,넘어와 (Feat. 백예린),DEAN,limbo
95,2017,20,2017.05.14,2017.05.20,96,I Miss You,소유 (SOYOU),도깨비 OST Part 7
96,2017,20,2017.05.14,2017.05.20,97,노래,자이언티(Zion.T),OO
97,2017,20,2017.05.14,2017.05.20,98,Black Out,빅스 (VIXX),桃源境 (도원경)
98,2017,20,2017.05.14,2017.05.20,99,저 별,헤이즈 (Heize),저 별
99,2017,20,2017.05.14,2017.05.20,100,심술,볼빨간사춘기,Half Album RED ICKLE
