,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,46,2022.11.06,2022.11.12,1,사건의 지평선,윤하,YOUNHA 6th Album Repackage `END THEORY : Final Edition`,,
1,2022,46,2022.11.06,2022.11.12,2,Nxde,(여자)아이들,I love,,
2,2022,46,2022.11.06,2022.11.12,3,ANTIFRAGILE,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
3,2022,46,2022.11.06,2022.11.12,4,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
4,2022,46,2022.11.06,2022.11.12,5,After LIKE,IVE (아이브),After LIKE,,
5,2022,46,2022.11.06,2022.11.12,6,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`,,
6,2022,46,2022.11.06,2022.11.12,7,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
7,2022,46,2022.11.06,2022.11.12,8,Attention,NewJeans,NewJeans 1st EP `New Jeans`,,
8,2022,46,2022.11.06,2022.11.12,9,Monologue,테이 (Tei),Monologue,,
9,2022,46,2022.11.06,2022.11.12,10,Shut Down,BLACKPINK,BORN PINK,,
10,2022,46,2022.11.06,2022.11.12,11,LOVE DIVE,IVE (아이브),LOVE DIVE,,
11,2022,46,2022.11.06,2022.11.12,12,Pink Venom,BLACKPINK,Pink Venom,,
12,2022,46,2022.11.06,2022.11.12,13,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
13,2022,46,2022.11.06,2022.11.12,14,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
14,2022,46,2022.11.06,2022.11.12,15,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
15,2022,46,2022.11.06,2022.11.12,16,그라데이션,10cm,5.3,,
16,2022,46,2022.11.06,2022.11.12,17,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
17,2022,46,2022.11.06,2022.11.12,18,해요 (2022),#안녕,해요 (2022),,
18,2022,46,2022.11.06,2022.11.12,19,TOMBOY,(여자)아이들,I NEVER DIE,,
19,2022,46,2022.11.06,2022.11.12,20,Cookie,NewJeans,NewJeans 1st EP `New Jeans`,,
20,2022,46,2022.11.06,2022.11.12,21,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
21,2022,46,2022.11.06,2022.11.12,22,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
22,2022,46,2022.11.06,2022.11.12,23,나의 X에게,경서,나의 X에게,,
23,2022,46,2022.11.06,2022.11.12,24,내가 아니라도,주호,내가 아니라도,,
24,2022,46,2022.11.06,2022.11.12,25,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
25,2022,46,2022.11.06,2022.11.12,26,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
26,2022,46,2022.11.06,2022.11.12,27,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
27,2022,46,2022.11.06,2022.11.12,28,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
28,2022,46,2022.11.06,2022.11.12,29,That`s Hilarious,Charlie Puth,That`s Hilarious,,
29,2022,46,2022.11.06,2022.11.12,30,ELEVEN,IVE (아이브),ELEVEN,,
30,2022,46,2022.11.06,2022.11.12,31,취중고백,김민석,취중고백,,
31,2022,46,2022.11.06,2022.11.12,32,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
32,2022,46,2022.11.06,2022.11.12,33,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
33,2022,46,2022.11.06,2022.11.12,34,LOVE me,BE`O (비오),LOVE me,,
34,2022,46,2022.11.06,2022.11.12,35,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
35,2022,46,2022.11.06,2022.11.12,36,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
36,2022,46,2022.11.06,2022.11.12,37,SNEAKERS,ITZY (있지),CHECKMATE,,
37,2022,46,2022.11.06,2022.11.12,38,Alone,하이라이트(Highlight),AFTER SUNSET,,
38,2022,46,2022.11.06,2022.11.12,39,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
39,2022,46,2022.11.06,2022.11.12,40,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
40,2022,46,2022.11.06,2022.11.12,41,주저하는 연인들을 위해,잔나비,전설,,
41,2022,46,2022.11.06,2022.11.12,42,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
42,2022,46,2022.11.06,2022.11.12,43,Stay,"The Kid LAROI, Justin Bieber",Stay,,
43,2022,46,2022.11.06,2022.11.12,44,첫사랑,백아,첫사랑,,
44,2022,46,2022.11.06,2022.11.12,45,Love story,볼빨간사춘기,Seoul,,
45,2022,46,2022.11.06,2022.11.12,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
46,2022,46,2022.11.06,2022.11.12,47,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
47,2022,46,2022.11.06,2022.11.12,48,POP!,나연 (TWICE),IM NAYEON,,
48,2022,46,2022.11.06,2022.11.12,49,우리들의 블루스,임영웅,IM HERO,,
49,2022,46,2022.11.06,2022.11.12,50,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
50,2022,46,2022.11.06,2022.11.12,51,스티커 사진,21학번,스티커 사진,,
51,2022,46,2022.11.06,2022.11.12,52,고백연습,경서,고백연습,,
52,2022,46,2022.11.06,2022.11.12,53,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
53,2022,46,2022.11.06,2022.11.12,54,드라마,아이유 (IU),조각집,,
54,2022,46,2022.11.06,2022.11.12,55,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
55,2022,46,2022.11.06,2022.11.12,56,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
56,2022,46,2022.11.06,2022.11.12,57,strawberry moon,아이유 (IU),strawberry moon,,
57,2022,46,2022.11.06,2022.11.12,58,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
58,2022,46,2022.11.06,2022.11.12,59,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
59,2022,46,2022.11.06,2022.11.12,60,The Astronaut,진 (JIN),The Astronaut,,
60,2022,46,2022.11.06,2022.11.12,61,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
61,2022,46,2022.11.06,2022.11.12,62,그래서 그대는,이영현,그래서 그대는,,
62,2022,46,2022.11.06,2022.11.12,63,신호등,이무진,신호등,,
63,2022,46,2022.11.06,2022.11.12,64,Next Level,aespa,Next Level,,
64,2022,46,2022.11.06,2022.11.12,65,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
65,2022,46,2022.11.06,2022.11.12,66,다시 만날 수 있을까,임영웅,IM HERO,,
66,2022,46,2022.11.06,2022.11.12,67,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
67,2022,46,2022.11.06,2022.11.12,68,DICE,NMIXX,ENTWURF,,
68,2022,46,2022.11.06,2022.11.12,69,Dynamite,방탄소년단,Dynamite,,
69,2022,46,2022.11.06,2022.11.12,70,Girls,aespa,Girls - The 2nd Mini Album,,
70,2022,46,2022.11.06,2022.11.12,71,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
71,2022,46,2022.11.06,2022.11.12,72,Talk that Talk,TWICE,BETWEEN 1&2,,
72,2022,46,2022.11.06,2022.11.12,73,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
73,2022,46,2022.11.06,2022.11.12,74,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
74,2022,46,2022.11.06,2022.11.12,75,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
75,2022,46,2022.11.06,2022.11.12,76,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
76,2022,46,2022.11.06,2022.11.12,77,Off My Face,Justin Bieber,Justice,,
77,2022,46,2022.11.06,2022.11.12,78,GANADARA (Feat. 아이유),박재범,GANADARA,,
78,2022,46,2022.11.06,2022.11.12,79,Butter,방탄소년단,Butter,,
79,2022,46,2022.11.06,2022.11.12,80,너를 생각해,주시크 (Joosiq),너를 생각해,,
80,2022,46,2022.11.06,2022.11.12,81,MY BAG,(여자)아이들,I NEVER DIE,,
81,2022,46,2022.11.06,2022.11.12,82,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
82,2022,46,2022.11.06,2022.11.12,83,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
83,2022,46,2022.11.06,2022.11.12,84,Weekend,태연 (TAEYEON),Weekend,,
84,2022,46,2022.11.06,2022.11.12,85,봄날,방탄소년단,YOU NEVER WALK ALONE,,
85,2022,46,2022.11.06,2022.11.12,86,GHOST TOWN,Benson Boone,GHOST TOWN,,
86,2022,46,2022.11.06,2022.11.12,87,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
87,2022,46,2022.11.06,2022.11.12,88,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
88,2022,46,2022.11.06,2022.11.12,89,무지개,임영웅,IM HERO,,
89,2022,46,2022.11.06,2022.11.12,90,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
90,2022,46,2022.11.06,2022.11.12,91,Celebrity,아이유 (IU),Celebrity,,
91,2022,46,2022.11.06,2022.11.12,92,Unholy,"Sam Smith, Kim Petras",Unholy,,
92,2022,46,2022.11.06,2022.11.12,93,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
93,2022,46,2022.11.06,2022.11.12,94,아무래도 난,주시크 (Joosiq),아무래도 난,,
94,2022,46,2022.11.06,2022.11.12,95,아버지,임영웅,IM HERO,,
95,2022,46,2022.11.06,2022.11.12,96,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
96,2022,46,2022.11.06,2022.11.12,97,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
97,2022,46,2022.11.06,2022.11.12,98,Yet To Come,방탄소년단,Proof,,
98,2022,46,2022.11.06,2022.11.12,99,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
99,2022,46,2022.11.06,2022.11.12,100,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
100,2022,46,2022.11.06,2022.11.12,101,밤편지,아이유 (IU),밤편지,,
101,2022,46,2022.11.06,2022.11.12,102,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
102,2022,46,2022.11.06,2022.11.12,103,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
103,2022,46,2022.11.06,2022.11.12,104,A bientot,임영웅,IM HERO,,
104,2022,46,2022.11.06,2022.11.12,105,인생찬가,임영웅,IM HERO,,
105,2022,46,2022.11.06,2022.11.12,106,희재,성시경,국화꽃향기 OST,,
106,2022,46,2022.11.06,2022.11.12,107,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
107,2022,46,2022.11.06,2022.11.12,108,라일락,아이유 (IU),5th Album `LILAC`,,
108,2022,46,2022.11.06,2022.11.12,109,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
109,2022,46,2022.11.06,2022.11.12,110,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
110,2022,46,2022.11.06,2022.11.12,111,손이 참 곱던 그대,임영웅,IM HERO,,
111,2022,46,2022.11.06,2022.11.12,112,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
