,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
21,2022,34,2022.08.14,2022.08.20,22,Pink Venom,BLACKPINK,Pink Venom,,
22,2022,34,2022.08.14,2022.08.20,23,내가 아니라도,주호,내가 아니라도,,
23,2022,34,2022.08.14,2022.08.20,24,다시 만날 수 있을까,임영웅,IM HERO,,
24,2022,34,2022.08.14,2022.08.20,25,LOVE me,BE`O (비오),LOVE me,,
25,2022,34,2022.08.14,2022.08.20,26,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
26,2022,34,2022.08.14,2022.08.20,27,취중고백,김민석,취중고백,,
27,2022,34,2022.08.14,2022.08.20,28,ELEVEN,IVE (아이브),ELEVEN,,
28,2022,34,2022.08.14,2022.08.20,29,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
29,2022,34,2022.08.14,2022.08.20,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
30,2022,34,2022.08.14,2022.08.20,31,That`s Hilarious,Charlie Puth,That`s Hilarious,,
31,2022,34,2022.08.14,2022.08.20,32,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
32,2022,34,2022.08.14,2022.08.20,33,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
33,2022,34,2022.08.14,2022.08.20,34,Stay,"The Kid LAROI, Justin Bieber",Stay,,
34,2022,34,2022.08.14,2022.08.20,35,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
35,2022,34,2022.08.14,2022.08.20,36,무지개,임영웅,IM HERO,,
36,2022,34,2022.08.14,2022.08.20,37,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
37,2022,34,2022.08.14,2022.08.20,38,해요 (2022),#안녕,해요 (2022),,
38,2022,34,2022.08.14,2022.08.20,39,신호등,이무진,신호등,,
39,2022,34,2022.08.14,2022.08.20,40,아무래도 난,주시크 (Joosiq),아무래도 난,,
40,2022,34,2022.08.14,2022.08.20,41,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,,
41,2022,34,2022.08.14,2022.08.20,42,I LOVE U,위너(WINNER),HOLIDAY,,
42,2022,34,2022.08.14,2022.08.20,43,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
43,2022,34,2022.08.14,2022.08.20,44,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
44,2022,34,2022.08.14,2022.08.20,45,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
45,2022,34,2022.08.14,2022.08.20,46,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE,,
46,2022,34,2022.08.14,2022.08.20,47,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
47,2022,34,2022.08.14,2022.08.20,48,Next Level,aespa,Next Level,,
48,2022,34,2022.08.14,2022.08.20,49,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
49,2022,34,2022.08.14,2022.08.20,50,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
50,2022,34,2022.08.14,2022.08.20,51,Weekend,태연 (TAEYEON),Weekend,,
51,2022,34,2022.08.14,2022.08.20,52,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
52,2022,34,2022.08.14,2022.08.20,53,GANADARA (Feat. 아이유),박재범,GANADARA,,
53,2022,34,2022.08.14,2022.08.20,54,드라마,아이유 (IU),조각집,,
54,2022,34,2022.08.14,2022.08.20,55,너를 생각해,주시크 (Joosiq),너를 생각해,,
55,2022,34,2022.08.14,2022.08.20,56,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
56,2022,34,2022.08.14,2022.08.20,57,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
57,2022,34,2022.08.14,2022.08.20,58,눈을 감으면,WSG워너비,눈을 감으면,,
58,2022,34,2022.08.14,2022.08.20,59,Dynamite,방탄소년단,Dynamite,,
59,2022,34,2022.08.14,2022.08.20,60,팡파레,다비치,Season Note,,
60,2022,34,2022.08.14,2022.08.20,61,MY BAG,(여자)아이들,I NEVER DIE,,
61,2022,34,2022.08.14,2022.08.20,62,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
62,2022,34,2022.08.14,2022.08.20,63,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
63,2022,34,2022.08.14,2022.08.20,64,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
64,2022,34,2022.08.14,2022.08.20,65,Sparkling,청하,Bare&Rare Pt.1,,
65,2022,34,2022.08.14,2022.08.20,66,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
66,2022,34,2022.08.14,2022.08.20,67,사랑이야,케이시 (Kassy),사랑이야,,
67,2022,34,2022.08.14,2022.08.20,68,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
68,2022,34,2022.08.14,2022.08.20,69,strawberry moon,아이유 (IU),strawberry moon,,
69,2022,34,2022.08.14,2022.08.20,70,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
70,2022,34,2022.08.14,2022.08.20,71,Celebrity,아이유 (IU),Celebrity,,
71,2022,34,2022.08.14,2022.08.20,72,HOT,세븐틴,4th Album `Face the Sun`,,
72,2022,34,2022.08.14,2022.08.20,73,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
73,2022,34,2022.08.14,2022.08.20,74,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
74,2022,34,2022.08.14,2022.08.20,75,Butter,방탄소년단,Butter,,
75,2022,34,2022.08.14,2022.08.20,76,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
76,2022,34,2022.08.14,2022.08.20,77,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`,,
77,2022,34,2022.08.14,2022.08.20,78,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
78,2022,34,2022.08.14,2022.08.20,79,라일락,아이유 (IU),5th Album `LILAC`,,
79,2022,34,2022.08.14,2022.08.20,80,Yet To Come,방탄소년단,Proof,,
80,2022,34,2022.08.14,2022.08.20,81,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
81,2022,34,2022.08.14,2022.08.20,82,Off My Face,Justin Bieber,Justice,,
82,2022,34,2022.08.14,2022.08.20,83,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
83,2022,34,2022.08.14,2022.08.20,84,잠수이별 (Prod. 코드 쿤스트),"우원재, meenoi (미노이)",잠수이별,,
84,2022,34,2022.08.14,2022.08.20,85,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
85,2022,34,2022.08.14,2022.08.20,86,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
86,2022,34,2022.08.14,2022.08.20,87,미친 것처럼,V.O.S,아픔을 말하는,,
87,2022,34,2022.08.14,2022.08.20,88,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
88,2022,34,2022.08.14,2022.08.20,89,With you,"지민, 하성운",우리들의 블루스 OST Part 4,,
89,2022,34,2022.08.14,2022.08.20,90,아버지,임영웅,IM HERO,,
90,2022,34,2022.08.14,2022.08.20,91,그 하루 (Feat. 반하나),주호,그 하루,,
91,2022,34,2022.08.14,2022.08.20,92,Savage,aespa,Savage - The 1st Mini Album,,
92,2022,34,2022.08.14,2022.08.20,93,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
93,2022,34,2022.08.14,2022.08.20,94,ZOOM,제시(Jessi),ZOOM,,
94,2022,34,2022.08.14,2022.08.20,95,Somebody!,"로꼬 (LOCO), 화사(Hwa Sa)",Somebody,,
95,2022,34,2022.08.14,2022.08.20,96,Bad Decisions,"benny blanco, 방탄소년단, Snoop Dogg",Bad Decisions,,
96,2022,34,2022.08.14,2022.08.20,97,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
97,2022,34,2022.08.14,2022.08.20,98,봄날,방탄소년단,YOU NEVER WALK ALONE,,
98,2022,34,2022.08.14,2022.08.20,99,My Universe,"Coldplay, 방탄소년단",My Universe,,
99,2022,34,2022.08.14,2022.08.20,100,문득,BE`O (비오),Bipolar,,
100,2022,34,2022.08.14,2022.08.20,101,Blueming,아이유 (IU),Love poem,,
101,2022,34,2022.08.14,2022.08.20,102,스티커 사진,21학번,스티커 사진,,
102,2022,34,2022.08.14,2022.08.20,103,Bad Habits,Ed Sheeran,Bad Habits,,
103,2022,34,2022.08.14,2022.08.20,104,A bientot,임영웅,IM HERO,,
104,2022,34,2022.08.14,2022.08.20,105,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
105,2022,34,2022.08.14,2022.08.20,106,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
106,2022,34,2022.08.14,2022.08.20,107,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
107,2022,34,2022.08.14,2022.08.20,108,손이 참 곱던 그대,임영웅,IM HERO,,
108,2022,34,2022.08.14,2022.08.20,109,인생찬가,임영웅,IM HERO,,
109,2022,34,2022.08.14,2022.08.20,110,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
110,2022,34,2022.08.14,2022.08.20,111,사랑해 진짜,임영웅,IM HERO,,
111,2022,34,2022.08.14,2022.08.20,112,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
112,2022,34,2022.08.14,2022.08.20,113,호랑수월가,탑현,호랑수월가,,
113,2022,34,2022.08.14,2022.08.20,114,헤픈 우연,헤이즈 (Heize),HAPPEN,,
114,2022,34,2022.08.14,2022.08.20,115,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
115,2022,34,2022.08.14,2022.08.20,116,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
116,2022,34,2022.08.14,2022.08.20,117,Summer (Feat. BE`O (비오)),Paul Blanco,Summer,,
117,2022,34,2022.08.14,2022.08.20,118,고백,멜로망스(Melomance),세 번째 `고백`,,
118,2022,34,2022.08.14,2022.08.20,119,상상 (Beyond My Dreams),선우정아,이상한 변호사 우영우 OST Part.2,,
119,2022,34,2022.08.14,2022.08.20,120,Forever Only,재현 (JAEHYUN),Forever Only - SM STATION : NCT LAB,,
120,2022,34,2022.08.14,2022.08.20,121,연애편지,임영웅,IM HERO,,
121,2022,34,2022.08.14,2022.08.20,122,abcdefu,GAYLE,abcdefu,,
122,2022,34,2022.08.14,2022.08.20,123,SMARTPHONE,YENA(최예나),SMARTPHONE,,
123,2022,34,2022.08.14,2022.08.20,124,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
124,2022,34,2022.08.14,2022.08.20,125,Life`s Too Short (English Ver.),aespa,Life`s Too Short,,
125,2022,34,2022.08.14,2022.08.20,126,밤편지,아이유 (IU),밤편지,,
126,2022,34,2022.08.14,2022.08.20,127,사랑역,임영웅,IM HERO,,
127,2022,34,2022.08.14,2022.08.20,128,Darl+ing,세븐틴,Darl+ing,,
128,2022,34,2022.08.14,2022.08.20,129,보금자리,임영웅,IM HERO,,
129,2022,34,2022.08.14,2022.08.20,130,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
130,2022,34,2022.08.14,2022.08.20,131,사랑해요 그대를,임영웅,IM HERO,,
131,2022,34,2022.08.14,2022.08.20,132,2002,Anne-Marie,Speak Your Mind (Deluxe),,
132,2022,34,2022.08.14,2022.08.20,133,없었던 일로,헤이즈 (Heize),Undo,,
133,2022,34,2022.08.14,2022.08.20,134,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
134,2022,34,2022.08.14,2022.08.20,135,Stay This Way,프로미스나인 (fromis_9),from our Memento Box,,
135,2022,34,2022.08.14,2022.08.20,136,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,,
136,2022,34,2022.08.14,2022.08.20,137,여행,볼빨간사춘기,Red Diary Page.2,,
137,2022,34,2022.08.14,2022.08.20,138,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
138,2022,34,2022.08.14,2022.08.20,139,이 노래 (This song),송하예,이 노래 (This song),,
139,2022,34,2022.08.14,2022.08.20,140,Light Switch,Charlie Puth,Light Switch,,
140,2022,34,2022.08.14,2022.08.20,141,Lovesick Girls,BLACKPINK,THE ALBUM,,
141,2022,34,2022.08.14,2022.08.20,142,Seoul,볼빨간사춘기,Seoul,,
142,2022,34,2022.08.14,2022.08.20,143,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
143,2022,34,2022.08.14,2022.08.20,144,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
144,2022,34,2022.08.14,2022.08.20,145,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
145,2022,34,2022.08.14,2022.08.20,146,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
146,2022,34,2022.08.14,2022.08.20,147,Step Back,GOT the beat,Step Back,,
147,2022,34,2022.08.14,2022.08.20,148,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
148,2022,34,2022.08.14,2022.08.20,149,주마등,김호중,PANORAMA,,
149,2022,34,2022.08.14,2022.08.20,150,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
150,2022,34,2022.08.14,2022.08.20,151,Celeb,싸이 (Psy),싸다9,,
151,2022,34,2022.08.14,2022.08.20,152,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
152,2022,34,2022.08.14,2022.08.20,153,서랍,10cm,그 해 우리는 OST Part.1,,
153,2022,34,2022.08.14,2022.08.20,154,주저하는 연인들을 위해,잔나비,전설,,
154,2022,34,2022.08.14,2022.08.20,155,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
155,2022,34,2022.08.14,2022.08.20,156,Every Second,Mina Okabe,Every Second,,
156,2022,34,2022.08.14,2022.08.20,157,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
157,2022,34,2022.08.14,2022.08.20,158,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
158,2022,34,2022.08.14,2022.08.20,159,빛이 나는 사람,김호중,빛이 나는 사람,,
159,2022,34,2022.08.14,2022.08.20,160,마지막처럼,BLACKPINK,마지막처럼,,
160,2022,34,2022.08.14,2022.08.20,161,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
161,2022,34,2022.08.14,2022.08.20,162,희재,성시경,국화꽃향기 OST,,
162,2022,34,2022.08.14,2022.08.20,163,Dreams Come True,aespa,Dreams Come True - SM STATION,,
163,2022,34,2022.08.14,2022.08.20,164,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
164,2022,34,2022.08.14,2022.08.20,165,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
165,2022,34,2022.08.14,2022.08.20,166,Bad,Christopher,Bad,,
166,2022,34,2022.08.14,2022.08.20,167,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
167,2022,34,2022.08.14,2022.08.20,168,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
168,2022,34,2022.08.14,2022.08.20,169,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,,
169,2022,34,2022.08.14,2022.08.20,170,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
170,2022,34,2022.08.14,2022.08.20,171,어마어마해,WSG워너비,WSG워너비 12,,
171,2022,34,2022.08.14,2022.08.20,172,Way Back Home,숀 (SHAUN),Take,,
172,2022,34,2022.08.14,2022.08.20,173,선물,멜로망스(Melomance),Moonlight,,
173,2022,34,2022.08.14,2022.08.20,174,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
174,2022,34,2022.08.14,2022.08.20,175,12:45 (Stripped),Etham,12:45 (Stripped),,
175,2022,34,2022.08.14,2022.08.20,176,약속 [約束],김호중,PANORAMA,,
176,2022,34,2022.08.14,2022.08.20,177,러브 쉿!,조유리,Op.22 Y-Waltz : in Major,,
177,2022,34,2022.08.14,2022.08.20,178,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
178,2022,34,2022.08.14,2022.08.20,179,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
179,2022,34,2022.08.14,2022.08.20,180,Memories,Maroon 5,Memories,,
180,2022,34,2022.08.14,2022.08.20,181,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
181,2022,34,2022.08.14,2022.08.20,182,Love poem,아이유 (IU),Love poem,,
182,2022,34,2022.08.14,2022.08.20,183,망해 간다니까,오반 (OVAN),망해 간다니까,,
183,2022,34,2022.08.14,2022.08.20,184,METEOR,창모 (CHANGMO),Boyhood,,
184,2022,34,2022.08.14,2022.08.20,185,Shape of You,Ed Sheeran,÷ (Deluxe),,
185,2022,34,2022.08.14,2022.08.20,186,어른,Sondia,나의 아저씨 OST Part 2,,
186,2022,34,2022.08.14,2022.08.20,187,SEOUL DRIFT,지코 (ZICO),Grown Ass Kid,,
187,2022,34,2022.08.14,2022.08.20,188,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
188,2022,34,2022.08.14,2022.08.20,189,DM,프로미스나인 (fromis_9),Midnight Guest,,
189,2022,34,2022.08.14,2022.08.20,190,The Nights,Avicii,The Days / Nights,,
190,2022,34,2022.08.14,2022.08.20,191,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
191,2022,34,2022.08.14,2022.08.20,192,엉덩이가 큰 그녀 (Feat. The Quiett),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
192,2022,34,2022.08.14,2022.08.20,193,Your Song,온앤오프 (ONF),SPECIAL ALBUM [Storage of ONF],,
193,2022,34,2022.08.14,2022.08.20,194,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
194,2022,34,2022.08.14,2022.08.20,195,Attention,Charlie Puth,Voicenotes,,
195,2022,34,2022.08.14,2022.08.20,196,Forever Young,BLACKPINK,SQUARE UP,,
196,2022,34,2022.08.14,2022.08.20,197,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED,,
197,2022,34,2022.08.14,2022.08.20,198,parachute,John K,love + everything else,,
198,2022,34,2022.08.14,2022.08.20,199,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
199,2022,34,2022.08.14,2022.08.20,200,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
