,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,04,2022.01.16,2022.01.22,1,취중고백,김민석,취중고백,,
1,2022,04,2022.01.16,2022.01.22,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
2,2022,04,2022.01.16,2022.01.22,3,ELEVEN,IVE (아이브),ELEVEN,,
3,2022,04,2022.01.16,2022.01.22,4,겨울잠,아이유 (IU),조각집,,
4,2022,04,2022.01.16,2022.01.22,5,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
5,2022,04,2022.01.16,2022.01.22,6,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
6,2022,04,2022.01.16,2022.01.22,7,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
7,2022,04,2022.01.16,2022.01.22,8,Dreams Come True,aespa,Dreams Come True - SM STATION,,
8,2022,04,2022.01.16,2022.01.22,9,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
9,2022,04,2022.01.16,2022.01.22,10,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
10,2022,04,2022.01.16,2022.01.22,11,Step Back,GOT the beat,Step Back,,
11,2022,04,2022.01.16,2022.01.22,12,드라마,아이유 (IU),조각집,,
12,2022,04,2022.01.16,2022.01.22,13,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
13,2022,04,2022.01.16,2022.01.22,14,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
14,2022,04,2022.01.16,2022.01.22,15,strawberry moon,아이유 (IU),strawberry moon,,
15,2022,04,2022.01.16,2022.01.22,16,신호등,이무진,신호등,,
16,2022,04,2022.01.16,2022.01.22,17,Stay,"The Kid LAROI, Justin Bieber",Stay,,
17,2022,04,2022.01.16,2022.01.22,18,Christmas Tree,V,그 해 우리는 OST Part.5,,
18,2022,04,2022.01.16,2022.01.22,19,Next Level,aespa,Next Level,,
19,2022,04,2022.01.16,2022.01.22,20,Savage,aespa,Savage - The 1st Mini Album,,
20,2022,04,2022.01.16,2022.01.22,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
21,2022,04,2022.01.16,2022.01.22,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
22,2022,04,2022.01.16,2022.01.22,23,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
23,2022,04,2022.01.16,2022.01.22,24,서랍,10cm,그 해 우리는 OST Part.1,,
24,2022,04,2022.01.16,2022.01.22,25,언덕나무,이승윤,그 해 우리는 OST Part.7,,
25,2022,04,2022.01.16,2022.01.22,26,너를 생각해,주시크 (Joosiq),너를 생각해,,
26,2022,04,2022.01.16,2022.01.22,27,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
27,2022,04,2022.01.16,2022.01.22,28,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
28,2022,04,2022.01.16,2022.01.22,29,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
29,2022,04,2022.01.16,2022.01.22,30,이별후회,김나영,그 해 우리는 OST Part.4,,
30,2022,04,2022.01.16,2022.01.22,31,문득,BE`O (비오),Bipolar,,
31,2022,04,2022.01.16,2022.01.22,32,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
32,2022,04,2022.01.16,2022.01.22,33,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
33,2022,04,2022.01.16,2022.01.22,34,Butter,방탄소년단,Butter,,
34,2022,04,2022.01.16,2022.01.22,35,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
35,2022,04,2022.01.16,2022.01.22,36,Celebrity,아이유 (IU),Celebrity,,
36,2022,04,2022.01.16,2022.01.22,37,호랑수월가,탑현,호랑수월가,,
37,2022,04,2022.01.16,2022.01.22,38,Weekend,태연 (TAEYEON),Weekend,,
38,2022,04,2022.01.16,2022.01.22,39,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
39,2022,04,2022.01.16,2022.01.22,40,My Universe,"Coldplay, 방탄소년단",My Universe,,
40,2022,04,2022.01.16,2022.01.22,41,여름비,샘김,그 해 우리는 OST Part.8,,
41,2022,04,2022.01.16,2022.01.22,42,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요,,
42,2022,04,2022.01.16,2022.01.22,43,Dynamite,방탄소년단,Dynamite,,
43,2022,04,2022.01.16,2022.01.22,44,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
44,2022,04,2022.01.16,2022.01.22,45,라일락,아이유 (IU),5th Album `LILAC`,,
45,2022,04,2022.01.16,2022.01.22,46,Bad Habits,Ed Sheeran,Bad Habits,,
46,2022,04,2022.01.16,2022.01.22,47,abcdefu,GAYLE,abcdefu,,
47,2022,04,2022.01.16,2022.01.22,48,헤픈 우연,헤이즈 (Heize),HAPPEN,,
48,2022,04,2022.01.16,2022.01.22,49,정거장,아이유 (IU),조각집,,
49,2022,04,2022.01.16,2022.01.22,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
