,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,35,2022.08.21,2022.08.27,1,Attention,NewJeans,NewJeans 1st EP `New Jeans`,,
1,2022,35,2022.08.21,2022.08.27,2,Pink Venom,BLACKPINK,Pink Venom,,
2,2022,35,2022.08.21,2022.08.27,3,After LIKE,IVE (아이브),After LIKE,,
3,2022,35,2022.08.21,2022.08.27,4,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`,,
4,2022,35,2022.08.21,2022.08.27,5,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
5,2022,35,2022.08.21,2022.08.27,6,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
6,2022,35,2022.08.21,2022.08.27,7,LOVE DIVE,IVE (아이브),LOVE DIVE,,
7,2022,35,2022.08.21,2022.08.27,8,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
8,2022,35,2022.08.21,2022.08.27,9,SNEAKERS,ITZY (있지),CHECKMATE,,
9,2022,35,2022.08.21,2022.08.27,10,POP!,나연 (TWICE),IM NAYEON,,
10,2022,35,2022.08.21,2022.08.27,11,Cookie,NewJeans,NewJeans 1st EP `New Jeans`,,
11,2022,35,2022.08.21,2022.08.27,12,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
12,2022,35,2022.08.21,2022.08.27,13,나의 X에게,경서,나의 X에게,,
13,2022,35,2022.08.21,2022.08.27,14,그라데이션,10cm,5.3,,
14,2022,35,2022.08.21,2022.08.27,15,TOMBOY,(여자)아이들,I NEVER DIE,,
15,2022,35,2022.08.21,2022.08.27,16,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
16,2022,35,2022.08.21,2022.08.27,17,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
17,2022,35,2022.08.21,2022.08.27,18,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
18,2022,35,2022.08.21,2022.08.27,19,Girls,aespa,Girls - The 2nd Mini Album,,
19,2022,35,2022.08.21,2022.08.27,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
20,2022,35,2022.08.21,2022.08.27,21,Love story,볼빨간사춘기,Seoul,,
21,2022,35,2022.08.21,2022.08.27,22,내가 아니라도,주호,내가 아니라도,,
22,2022,35,2022.08.21,2022.08.27,23,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
23,2022,35,2022.08.21,2022.08.27,24,LOVE me,BE`O (비오),LOVE me,,
24,2022,35,2022.08.21,2022.08.27,25,ELEVEN,IVE (아이브),ELEVEN,,
25,2022,35,2022.08.21,2022.08.27,26,취중고백,김민석,취중고백,,
26,2022,35,2022.08.21,2022.08.27,27,우리들의 블루스,임영웅,IM HERO,,
