,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
29,2022,16,2022.04.10,2022.04.16,30,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album,,
30,2022,16,2022.04.10,2022.04.16,31,라일락,아이유 (IU),5th Album `LILAC`,,
31,2022,16,2022.04.10,2022.04.16,32,너를 생각해,주시크 (Joosiq),너를 생각해,,
32,2022,16,2022.04.10,2022.04.16,33,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
33,2022,16,2022.04.10,2022.04.16,34,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
34,2022,16,2022.04.10,2022.04.16,35,호랑수월가,탑현,호랑수월가,,
35,2022,16,2022.04.10,2022.04.16,36,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
36,2022,16,2022.04.10,2022.04.16,37,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
37,2022,16,2022.04.10,2022.04.16,38,어제처럼,폴킴,어제처럼,,
38,2022,16,2022.04.10,2022.04.16,39,사랑인걸,한동근,사랑인걸,,
39,2022,16,2022.04.10,2022.04.16,40,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
40,2022,16,2022.04.10,2022.04.16,41,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
41,2022,16,2022.04.10,2022.04.16,42,Dynamite,방탄소년단,Dynamite,,
42,2022,16,2022.04.10,2022.04.16,43,LOVE me,BE`O (비오),LOVE me,,
43,2022,16,2022.04.10,2022.04.16,44,내가 아니라도,주호,내가 아니라도,,
44,2022,16,2022.04.10,2022.04.16,45,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
45,2022,16,2022.04.10,2022.04.16,46,Dreams Come True,aespa,Dreams Come True - SM STATION,,
46,2022,16,2022.04.10,2022.04.16,47,Butter,방탄소년단,Butter,,
47,2022,16,2022.04.10,2022.04.16,48,Celebrity,아이유 (IU),Celebrity,,
48,2022,16,2022.04.10,2022.04.16,49,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST",,
49,2022,16,2022.04.10,2022.04.16,50,Blueming,아이유 (IU),Love poem,,
50,2022,16,2022.04.10,2022.04.16,51,Savage,aespa,Savage - The 1st Mini Album,,
51,2022,16,2022.04.10,2022.04.16,52,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
52,2022,16,2022.04.10,2022.04.16,53,Bad Habits,Ed Sheeran,Bad Habits,,
53,2022,16,2022.04.10,2022.04.16,54,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
54,2022,16,2022.04.10,2022.04.16,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
55,2022,16,2022.04.10,2022.04.16,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
56,2022,16,2022.04.10,2022.04.16,57,고백,멜로망스(Melomance),세 번째 `고백`,,
57,2022,16,2022.04.10,2022.04.16,58,아무래도 난,주시크 (Joosiq),아무래도 난,,
58,2022,16,2022.04.10,2022.04.16,59,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
59,2022,16,2022.04.10,2022.04.16,60,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
60,2022,16,2022.04.10,2022.04.16,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
61,2022,16,2022.04.10,2022.04.16,62,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
62,2022,16,2022.04.10,2022.04.16,63,봄날,방탄소년단,YOU NEVER WALK ALONE,,
63,2022,16,2022.04.10,2022.04.16,64,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
64,2022,16,2022.04.10,2022.04.16,65,내 생에 아름다운,이예준,내 생에 아름다운,,
65,2022,16,2022.04.10,2022.04.16,66,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
66,2022,16,2022.04.10,2022.04.16,67,서랍,10cm,그 해 우리는 OST Part.1,,
67,2022,16,2022.04.10,2022.04.16,68,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
68,2022,16,2022.04.10,2022.04.16,69,That`s Hilarious,Charlie Puth,That`s Hilarious,,
69,2022,16,2022.04.10,2022.04.16,70,문득,BE`O (비오),Bipolar,,
70,2022,16,2022.04.10,2022.04.16,71,벚꽃이 피면 우리 그만 헤어져,벤 (Ben),벚꽃이 피면 우리 그만 헤어져,,
71,2022,16,2022.04.10,2022.04.16,72,My Universe,"Coldplay, 방탄소년단",My Universe,,
72,2022,16,2022.04.10,2022.04.16,73,헤픈 우연,헤이즈 (Heize),HAPPEN,,
73,2022,16,2022.04.10,2022.04.16,74,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
74,2022,16,2022.04.10,2022.04.16,75,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
75,2022,16,2022.04.10,2022.04.16,76,DAYDREAM,하이라이트(Highlight),DAYDREAM,,
76,2022,16,2022.04.10,2022.04.16,77,너의 번호를 누르고,김나영,너의 번호를 누르고,,
77,2022,16,2022.04.10,2022.04.16,78,겨울잠,아이유 (IU),조각집,,
78,2022,16,2022.04.10,2022.04.16,79,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
79,2022,16,2022.04.10,2022.04.16,80,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
80,2022,16,2022.04.10,2022.04.16,81,Off My Face,Justin Bieber,Justice,,
81,2022,16,2022.04.10,2022.04.16,82,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
82,2022,16,2022.04.10,2022.04.16,83,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
83,2022,16,2022.04.10,2022.04.16,84,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
84,2022,16,2022.04.10,2022.04.16,85,With,"김태리, 남주혁, 보나(우주소녀), 최현욱, 이주명",스물다섯 스물하나 OST Part 7,,
85,2022,16,2022.04.10,2022.04.16,86,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
86,2022,16,2022.04.10,2022.04.16,87,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
87,2022,16,2022.04.10,2022.04.16,88,Christmas Tree,V,그 해 우리는 OST Part.5,,
88,2022,16,2022.04.10,2022.04.16,89,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
89,2022,16,2022.04.10,2022.04.16,90,O.O,NMIXX,AD MARE,,
90,2022,16,2022.04.10,2022.04.16,91,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
91,2022,16,2022.04.10,2022.04.16,92,꽃 (With 김민석 of 멜로망스),박봄,꽃,,
92,2022,16,2022.04.10,2022.04.16,93,북극성 (Never Goodbye),NCT DREAM,Glitch Mode - The 2nd Album,,
93,2022,16,2022.04.10,2022.04.16,94,언덕나무,이승윤,그 해 우리는 OST Part.7,,
94,2022,16,2022.04.10,2022.04.16,95,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
95,2022,16,2022.04.10,2022.04.16,96,Darl+ing,세븐틴,Darl+ing,,
96,2022,16,2022.04.10,2022.04.16,97,친구라도 될 걸 그랬어,HYNN(박혜원),친구라도 될 걸 그랬어,,
97,2022,16,2022.04.10,2022.04.16,98,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
98,2022,16,2022.04.10,2022.04.16,99,잊었니,임영웅,사랑의 콜센타 PART60,,
99,2022,16,2022.04.10,2022.04.16,100,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
100,2022,16,2022.04.10,2022.04.16,101,꽃 길,BIGBANG (빅뱅),꽃 길,,
101,2022,16,2022.04.10,2022.04.16,102,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
102,2022,16,2022.04.10,2022.04.16,103,Light Switch,Charlie Puth,Light Switch,,
103,2022,16,2022.04.10,2022.04.16,104,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
104,2022,16,2022.04.10,2022.04.16,105,HERO,임영웅,HERO,,
105,2022,16,2022.04.10,2022.04.16,106,Because Of You,Ne-Yo,Because Of You,,
106,2022,16,2022.04.10,2022.04.16,107,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
107,2022,16,2022.04.10,2022.04.16,108,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
108,2022,16,2022.04.10,2022.04.16,109,끝사랑,임영웅,사랑의 콜센타 PART61,,
109,2022,16,2022.04.10,2022.04.16,110,부럽지가 않어,장기하,공중부양,,
110,2022,16,2022.04.10,2022.04.16,111,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
111,2022,16,2022.04.10,2022.04.16,112,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
112,2022,16,2022.04.10,2022.04.16,113,2002,Anne-Marie,Speak Your Mind (Deluxe),,
113,2022,16,2022.04.10,2022.04.16,114,사랑인가 봐 (Acoustic Ver.),김세정,사랑인가 봐 (사내맞선 OST Bonus Track),,
114,2022,16,2022.04.10,2022.04.16,115,Every Second,Mina Okabe,Every Second,,
115,2022,16,2022.04.10,2022.04.16,116,All 4 Nothing (I`m So In Love),Lauv,All 4 Nothing (I`m So In Love),,
116,2022,16,2022.04.10,2022.04.16,117,봄이 좋냐??,10cm,3.2,,
117,2022,16,2022.04.10,2022.04.16,118,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
118,2022,16,2022.04.10,2022.04.16,119,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
119,2022,16,2022.04.10,2022.04.16,120,Arcade,NCT DREAM,Glitch Mode - The 2nd Album,,
120,2022,16,2022.04.10,2022.04.16,121,잊을 수 있을까,노을,이별을 말하는,,
121,2022,16,2022.04.10,2022.04.16,122,Bk Love,임영웅,뽕숭아학당 PART23,,
122,2022,16,2022.04.10,2022.04.16,123,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
123,2022,16,2022.04.10,2022.04.16,124,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
124,2022,16,2022.04.10,2022.04.16,125,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
125,2022,16,2022.04.10,2022.04.16,126,"손을 잡는다거나, 같이 걷는다거나",적재,Trip:Tape #01,,
126,2022,16,2022.04.10,2022.04.16,127,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
127,2022,16,2022.04.10,2022.04.16,128,밤편지,아이유 (IU),밤편지,,
128,2022,16,2022.04.10,2022.04.16,129,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
129,2022,16,2022.04.10,2022.04.16,130,찾았다 내 사랑,V.O.S,찾았다 내 사랑,,
130,2022,16,2022.04.10,2022.04.16,131,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
131,2022,16,2022.04.10,2022.04.16,132,LAST DANCE,BIGBANG (빅뱅),MADE,,
132,2022,16,2022.04.10,2022.04.16,133,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
133,2022,16,2022.04.10,2022.04.16,134,Tiny Riot,Sam Ryder,Tiny Riot,,
134,2022,16,2022.04.10,2022.04.16,135,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
135,2022,16,2022.04.10,2022.04.16,136,미니카 (Drive),NCT DREAM,Glitch Mode - The 2nd Album,,
136,2022,16,2022.04.10,2022.04.16,137,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
137,2022,16,2022.04.10,2022.04.16,138,Lovesick Girls,BLACKPINK,THE ALBUM,,
138,2022,16,2022.04.10,2022.04.16,139,Love Theory,"태용 (TAEYONG), 원슈타인 (Wonstein)",Love Theory - SM STATION,,
139,2022,16,2022.04.10,2022.04.16,140,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
140,2022,16,2022.04.10,2022.04.16,141,너를 위한 단어 (It`s Yours),NCT DREAM,Glitch Mode - The 2nd Album,,
141,2022,16,2022.04.10,2022.04.16,142,DM,프로미스나인 (fromis_9),Midnight Guest,,
142,2022,16,2022.04.10,2022.04.16,143,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
143,2022,16,2022.04.10,2022.04.16,144,선물,멜로망스(Melomance),Moonlight,,
144,2022,16,2022.04.10,2022.04.16,145,ASAP,STAYC(스테이씨),STAYDOM,,
145,2022,16,2022.04.10,2022.04.16,146,잠이 오질 않네요,장범준,잠이 오질 않네요,,
146,2022,16,2022.04.10,2022.04.16,147,Love poem,아이유 (IU),Love poem,,
147,2022,16,2022.04.10,2022.04.16,148,Memories,Maroon 5,Memories,,
148,2022,16,2022.04.10,2022.04.16,149,너 아니면 안돼,먼데이 키즈 (Monday Kiz),너 아니면 안돼,,
149,2022,16,2022.04.10,2022.04.16,150,12:45 (Stripped),Etham,12:45 (Stripped),,
150,2022,16,2022.04.10,2022.04.16,151,BOP BOP!,VIVIZ (비비지),The 1st Mini Album `Beam Of Prism`,,
151,2022,16,2022.04.10,2022.04.16,152,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
152,2022,16,2022.04.10,2022.04.16,153,그녀를 찾아주세요,윤민수,그녀를 찾아주세요,,
153,2022,16,2022.04.10,2022.04.16,154,노래 (The Song),비투비 (BTOB),Be Together,,
154,2022,16,2022.04.10,2022.04.16,155,ZOOM,제시(Jessi),ZOOM,,
155,2022,16,2022.04.10,2022.04.16,156,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
156,2022,16,2022.04.10,2022.04.16,157,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
157,2022,16,2022.04.10,2022.04.16,158,As It Was,Harry Styles,As It Was,,
158,2022,16,2022.04.10,2022.04.16,159,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
159,2022,16,2022.04.10,2022.04.16,160,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
160,2022,16,2022.04.10,2022.04.16,161,DUMB DUMB,전소미,DUMB DUMB,,
161,2022,16,2022.04.10,2022.04.16,162,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST,,
162,2022,16,2022.04.10,2022.04.16,163,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
163,2022,16,2022.04.10,2022.04.16,164,"너, 너",스트레이 (The Stray),her,,
164,2022,16,2022.04.10,2022.04.16,165,Rewind,NCT DREAM,Glitch Mode - The 2nd Album,,
165,2022,16,2022.04.10,2022.04.16,166,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
166,2022,16,2022.04.10,2022.04.16,167,주저하는 연인들을 위해,잔나비,전설,,
167,2022,16,2022.04.10,2022.04.16,168,늦은 후회,조현아,늦은 후회,,
168,2022,16,2022.04.10,2022.04.16,169,멜로디,ASH ISLAND,멜로디,,
169,2022,16,2022.04.10,2022.04.16,170,Timeless,SG 워너비,SG Wanna Be+,,
170,2022,16,2022.04.10,2022.04.16,171,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
171,2022,16,2022.04.10,2022.04.16,172,parachute,John K,love + everything else,,
172,2022,16,2022.04.10,2022.04.16,173,METEOR,창모 (CHANGMO),Boyhood,,
173,2022,16,2022.04.10,2022.04.16,174,Bad,Christopher,Bad,,
174,2022,16,2022.04.10,2022.04.16,175,우린 어떠한 별보다 빛날 거야,이하이,우린 어떠한 별보다 빛날 거야 (이하이 X soundtrack#1) OST,,
175,2022,16,2022.04.10,2022.04.16,176,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
176,2022,16,2022.04.10,2022.04.16,177,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
177,2022,16,2022.04.10,2022.04.16,178,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요,,
178,2022,16,2022.04.10,2022.04.16,179,사건의 지평선,윤하,YOUNHA 6th Album Repackage `END THEORY : Final Edition`,,
179,2022,16,2022.04.10,2022.04.16,180,너를 만나,폴킴,너를 만나,,
180,2022,16,2022.04.10,2022.04.16,181,Shape of You,Ed Sheeran,÷ (Deluxe),,
181,2022,16,2022.04.10,2022.04.16,182,봄인가 봐 (Spring Love),"에릭남 (Eric Nam), 웬디 (WENDY)",봄인가 봐 (Spring Love),,
182,2022,16,2022.04.10,2022.04.16,183,거짓말,BIGBANG (빅뱅),Always,,
183,2022,16,2022.04.10,2022.04.16,184,하루하루,BIGBANG (빅뱅),Stand Up (2008 빅뱅 3rd Mini Album),,
184,2022,16,2022.04.10,2022.04.16,185,아로하,조정석,슬기로운 의사생활 OST Part 3,,
185,2022,16,2022.04.10,2022.04.16,186,잘 자 (Teddy Bear),NCT DREAM,Glitch Mode - The 2nd Album,,
186,2022,16,2022.04.10,2022.04.16,187,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
187,2022,16,2022.04.10,2022.04.16,188,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
188,2022,16,2022.04.10,2022.04.16,189,가보자,Xydo (시도),스물다섯 스물하나 OST Part 8,,
189,2022,16,2022.04.10,2022.04.16,190,Blue,BIGBANG (빅뱅),빅뱅 미니앨범 5집 Alive,,
190,2022,16,2022.04.10,2022.04.16,191,Better Than Gold (지금),NCT DREAM,Glitch Mode - The 2nd Album,,
191,2022,16,2022.04.10,2022.04.16,192,Life Goes On,방탄소년단,BE,,
192,2022,16,2022.04.10,2022.04.16,193,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,,
193,2022,16,2022.04.10,2022.04.16,194,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
194,2022,16,2022.04.10,2022.04.16,195,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH),Epik High Is Here 下,,
195,2022,16,2022.04.10,2022.04.16,196,거리에서,성시경,The Ballads,,
196,2022,16,2022.04.10,2022.04.16,197,있잖아,폴킴,연애플레이리스트2 OST Part 2,,
197,2022,16,2022.04.10,2022.04.16,198,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
198,2022,16,2022.04.10,2022.04.16,199,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
199,2022,16,2022.04.10,2022.04.16,200,Saturday Drip,NCT DREAM,Glitch Mode - The 2nd Album,,
