,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
57,2022,32,2022.07.31,2022.08.06,58,너를 생각해,주시크 (Joosiq),너를 생각해,,
58,2022,32,2022.07.31,2022.08.06,59,빛이 나는 사람,김호중,빛이 나는 사람,,
59,2022,32,2022.07.31,2022.08.06,60,HOT,세븐틴,4th Album `Face the Sun`,,
60,2022,32,2022.07.31,2022.08.06,61,Yet To Come,방탄소년단,Proof,,
61,2022,32,2022.07.31,2022.08.06,62,Somebody!,"로꼬 (LOCO), 화사(Hwa Sa)",Somebody,,
62,2022,32,2022.07.31,2022.08.06,63,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
63,2022,32,2022.07.31,2022.08.06,64,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
64,2022,32,2022.07.31,2022.08.06,65,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
65,2022,32,2022.07.31,2022.08.06,66,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
66,2022,32,2022.07.31,2022.08.06,67,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
67,2022,32,2022.07.31,2022.08.06,68,Butter,방탄소년단,Butter,,
68,2022,32,2022.07.31,2022.08.06,69,strawberry moon,아이유 (IU),strawberry moon,,
69,2022,32,2022.07.31,2022.08.06,70,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
70,2022,32,2022.07.31,2022.08.06,71,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
71,2022,32,2022.07.31,2022.08.06,72,Celebrity,아이유 (IU),Celebrity,,
72,2022,32,2022.07.31,2022.08.06,73,라일락,아이유 (IU),5th Album `LILAC`,,
73,2022,32,2022.07.31,2022.08.06,74,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
74,2022,32,2022.07.31,2022.08.06,75,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
75,2022,32,2022.07.31,2022.08.06,76,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
76,2022,32,2022.07.31,2022.08.06,77,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
77,2022,32,2022.07.31,2022.08.06,78,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
78,2022,32,2022.07.31,2022.08.06,79,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
79,2022,32,2022.07.31,2022.08.06,80,ZOOM,제시(Jessi),ZOOM,,
80,2022,32,2022.07.31,2022.08.06,81,Cookie,NewJeans,NewJeans 1st EP `New Jeans`,,
81,2022,32,2022.07.31,2022.08.06,82,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
82,2022,32,2022.07.31,2022.08.06,83,Savage,aespa,Savage - The 1st Mini Album,,
83,2022,32,2022.07.31,2022.08.06,84,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
84,2022,32,2022.07.31,2022.08.06,85,Off My Face,Justin Bieber,Justice,,
85,2022,32,2022.07.31,2022.08.06,86,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
86,2022,32,2022.07.31,2022.08.06,87,Guerrilla,ATEEZ (에이티즈),THE WORLD EP.1 : MOVEMENT,,
87,2022,32,2022.07.31,2022.08.06,88,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
88,2022,32,2022.07.31,2022.08.06,89,Blueming,아이유 (IU),Love poem,,
89,2022,32,2022.07.31,2022.08.06,90,문득,BE`O (비오),Bipolar,,
90,2022,32,2022.07.31,2022.08.06,91,미친 것처럼,V.O.S,아픔을 말하는,,
91,2022,32,2022.07.31,2022.08.06,92,그 하루 (Feat. 반하나),주호,그 하루,,
92,2022,32,2022.07.31,2022.08.06,93,Bad Habits,Ed Sheeran,Bad Habits,,
93,2022,32,2022.07.31,2022.08.06,94,My Universe,"Coldplay, 방탄소년단",My Universe,,
94,2022,32,2022.07.31,2022.08.06,95,봄날,방탄소년단,YOU NEVER WALK ALONE,,
95,2022,32,2022.07.31,2022.08.06,96,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
96,2022,32,2022.07.31,2022.08.06,97,Bad Decisions,"benny blanco, 방탄소년단, Snoop Dogg",Bad Decisions,,
97,2022,32,2022.07.31,2022.08.06,98,아버지,임영웅,IM HERO,,
98,2022,32,2022.07.31,2022.08.06,99,With you,"지민, 하성운",우리들의 블루스 OST Part 4,,
99,2022,32,2022.07.31,2022.08.06,100,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
100,2022,32,2022.07.31,2022.08.06,101,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
101,2022,32,2022.07.31,2022.08.06,102,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
102,2022,32,2022.07.31,2022.08.06,103,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
103,2022,32,2022.07.31,2022.08.06,104,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
104,2022,32,2022.07.31,2022.08.06,105,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
105,2022,32,2022.07.31,2022.08.06,106,헤픈 우연,헤이즈 (Heize),HAPPEN,,
106,2022,32,2022.07.31,2022.08.06,107,호랑수월가,탑현,호랑수월가,,
107,2022,32,2022.07.31,2022.08.06,108,A bientot,임영웅,IM HERO,,
108,2022,32,2022.07.31,2022.08.06,109,없었던 일로,헤이즈 (Heize),Undo,,
109,2022,32,2022.07.31,2022.08.06,110,손이 참 곱던 그대,임영웅,IM HERO,,
110,2022,32,2022.07.31,2022.08.06,111,고백,멜로망스(Melomance),세 번째 `고백`,,
111,2022,32,2022.07.31,2022.08.06,112,사랑해 진짜,임영웅,IM HERO,,
112,2022,32,2022.07.31,2022.08.06,113,인생찬가,임영웅,IM HERO,,
113,2022,32,2022.07.31,2022.08.06,114,Stay This Way,프로미스나인 (fromis_9),from our Memento Box,,
114,2022,32,2022.07.31,2022.08.06,115,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
115,2022,32,2022.07.31,2022.08.06,116,Darl+ing,세븐틴,Darl+ing,,
116,2022,32,2022.07.31,2022.08.06,117,abcdefu,GAYLE,abcdefu,,
117,2022,32,2022.07.31,2022.08.06,118,너의 잠을 채워줄게,폴킴,너의 잠을 채워줄게,,
118,2022,32,2022.07.31,2022.08.06,119,연애편지,임영웅,IM HERO,,
119,2022,32,2022.07.31,2022.08.06,120,Life`s Too Short (English Ver.),aespa,Life`s Too Short,,
120,2022,32,2022.07.31,2022.08.06,121,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,,
121,2022,32,2022.07.31,2022.08.06,122,사랑역,임영웅,IM HERO,,
122,2022,32,2022.07.31,2022.08.06,123,SMARTPHONE,YENA(최예나),SMARTPHONE,,
123,2022,32,2022.07.31,2022.08.06,124,SEOUL DRIFT,지코 (ZICO),Grown Ass Kid,,
124,2022,32,2022.07.31,2022.08.06,125,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
125,2022,32,2022.07.31,2022.08.06,126,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
126,2022,32,2022.07.31,2022.08.06,127,사랑해요 그대를,임영웅,IM HERO,,
127,2022,32,2022.07.31,2022.08.06,128,보금자리,임영웅,IM HERO,,
128,2022,32,2022.07.31,2022.08.06,129,Summer (Feat. BE`O (비오)),Paul Blanco,Summer,,
129,2022,32,2022.07.31,2022.08.06,130,여행,볼빨간사춘기,Red Diary Page.2,,
130,2022,32,2022.07.31,2022.08.06,131,2002,Anne-Marie,Speak Your Mind (Deluxe),,
131,2022,32,2022.07.31,2022.08.06,132,Seoul,볼빨간사춘기,Seoul,,
132,2022,32,2022.07.31,2022.08.06,133,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
133,2022,32,2022.07.31,2022.08.06,134,상상 (Beyond My Dreams),선우정아,이상한 변호사 우영우 OST Part.2,,
134,2022,32,2022.07.31,2022.08.06,135,스티커 사진,21학번,스티커 사진,,
135,2022,32,2022.07.31,2022.08.06,136,밤편지,아이유 (IU),밤편지,,
136,2022,32,2022.07.31,2022.08.06,137,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
137,2022,32,2022.07.31,2022.08.06,138,어마어마해,WSG워너비,WSG워너비 12,,
138,2022,32,2022.07.31,2022.08.06,139,사랑이 불어오나 봐,펀치 (Punch),사랑이 불어오나 봐,,
139,2022,32,2022.07.31,2022.08.06,140,Celeb,싸이 (Psy),싸다9,,
140,2022,32,2022.07.31,2022.08.06,141,Step Back,GOT the beat,Step Back,,
141,2022,32,2022.07.31,2022.08.06,142,As It Was,Harry Styles,As It Was,,
142,2022,32,2022.07.31,2022.08.06,143,Light Switch,Charlie Puth,Light Switch,,
143,2022,32,2022.07.31,2022.08.06,144,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
144,2022,32,2022.07.31,2022.08.06,145,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,,
145,2022,32,2022.07.31,2022.08.06,146,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
146,2022,32,2022.07.31,2022.08.06,147,서랍,10cm,그 해 우리는 OST Part.1,,
147,2022,32,2022.07.31,2022.08.06,148,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
148,2022,32,2022.07.31,2022.08.06,149,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
149,2022,32,2022.07.31,2022.08.06,150,Dreams Come True,aespa,Dreams Come True - SM STATION,,
150,2022,32,2022.07.31,2022.08.06,151,러브 쉿!,조유리,Op.22 Y-Waltz : in Major,,
151,2022,32,2022.07.31,2022.08.06,152,CHEERS,세븐틴,4th Album Repackage `SECTOR 17`,,
152,2022,32,2022.07.31,2022.08.06,153,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
153,2022,32,2022.07.31,2022.08.06,154,주저하는 연인들을 위해,잔나비,전설,,
154,2022,32,2022.07.31,2022.08.06,155,Every Second,Mina Okabe,Every Second,,
155,2022,32,2022.07.31,2022.08.06,156,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
156,2022,32,2022.07.31,2022.08.06,157,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
157,2022,32,2022.07.31,2022.08.06,158,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
158,2022,32,2022.07.31,2022.08.06,159,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
159,2022,32,2022.07.31,2022.08.06,160,DM,프로미스나인 (fromis_9),Midnight Guest,,
160,2022,32,2022.07.31,2022.08.06,161,엉덩이가 큰 그녀 (Feat. The Quiett),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
161,2022,32,2022.07.31,2022.08.06,162,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
162,2022,32,2022.07.31,2022.08.06,163,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
163,2022,32,2022.07.31,2022.08.06,164,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
164,2022,32,2022.07.31,2022.08.06,165,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
165,2022,32,2022.07.31,2022.08.06,166,Lovesick Girls,BLACKPINK,THE ALBUM,,
166,2022,32,2022.07.31,2022.08.06,167,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
167,2022,32,2022.07.31,2022.08.06,168,선물,멜로망스(Melomance),Moonlight,,
168,2022,32,2022.07.31,2022.08.06,169,Way Back Home,숀 (SHAUN),Take,,
169,2022,32,2022.07.31,2022.08.06,170,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
170,2022,32,2022.07.31,2022.08.06,171,눈을 감으면,WSG워너비,눈을 감으면,,
171,2022,32,2022.07.31,2022.08.06,172,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
172,2022,32,2022.07.31,2022.08.06,173,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
173,2022,32,2022.07.31,2022.08.06,174,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
174,2022,32,2022.07.31,2022.08.06,175,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
175,2022,32,2022.07.31,2022.08.06,176,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
176,2022,32,2022.07.31,2022.08.06,177,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
177,2022,32,2022.07.31,2022.08.06,178,The Nights,Avicii,The Days / Nights,,
178,2022,32,2022.07.31,2022.08.06,179,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
179,2022,32,2022.07.31,2022.08.06,180,Bad,Christopher,Bad,,
180,2022,32,2022.07.31,2022.08.06,181,METEOR,창모 (CHANGMO),Boyhood,,
181,2022,32,2022.07.31,2022.08.06,182,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
182,2022,32,2022.07.31,2022.08.06,183,12:45 (Stripped),Etham,12:45 (Stripped),,
183,2022,32,2022.07.31,2022.08.06,184,안하기가 쉽지 않아요,수지,이상한 변호사 우영우 OST Part.5,,
184,2022,32,2022.07.31,2022.08.06,185,YOU AND I,WSG워너비 조별경연 (대청봉),WSG워너비 조별경연 Part 1.,,
185,2022,32,2022.07.31,2022.08.06,186,Shape of You,Ed Sheeran,÷ (Deluxe),,
186,2022,32,2022.07.31,2022.08.06,187,비행기,거북이,거북이 사요!!,,
187,2022,32,2022.07.31,2022.08.06,188,Memories,Maroon 5,Memories,,
188,2022,32,2022.07.31,2022.08.06,189,마지막처럼,BLACKPINK,마지막처럼,,
189,2022,32,2022.07.31,2022.08.06,190,너에게 꼭 말하고 싶은 게 있어,경서예지,너에게 꼭 말하고 싶은 게 있어,,
190,2022,32,2022.07.31,2022.08.06,191,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
191,2022,32,2022.07.31,2022.08.06,192,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
192,2022,32,2022.07.31,2022.08.06,193,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED,,
193,2022,32,2022.07.31,2022.08.06,194,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
194,2022,32,2022.07.31,2022.08.06,195,돌고 돌아,세븐틴,4th Album Repackage `SECTOR 17`,,
195,2022,32,2022.07.31,2022.08.06,196,나빌레라,현아 (HyunA),나빌레라,,
196,2022,32,2022.07.31,2022.08.06,197,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
197,2022,32,2022.07.31,2022.08.06,198,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
198,2022,32,2022.07.31,2022.08.06,199,REALLY REALLY,위너(WINNER),FATE NUMBER FOR,,
199,2022,32,2022.07.31,2022.08.06,200,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
