,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
143,2022,38,2022.09.11,2022.09.17,144,2002,Anne-Marie,Speak Your Mind (Deluxe),,
144,2022,38,2022.09.11,2022.09.17,145,사랑역,임영웅,IM HERO,,
145,2022,38,2022.09.11,2022.09.17,146,Hard to Love,BLACKPINK,BORN PINK,,
146,2022,38,2022.09.11,2022.09.17,147,abcdefu,GAYLE,abcdefu,,
147,2022,38,2022.09.11,2022.09.17,148,사랑해요 그대를,임영웅,IM HERO,,
148,2022,38,2022.09.11,2022.09.17,149,보금자리,임영웅,IM HERO,,
149,2022,38,2022.09.11,2022.09.17,150,ZOOM,제시(Jessi),ZOOM,,
150,2022,38,2022.09.11,2022.09.17,151,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
151,2022,38,2022.09.11,2022.09.17,152,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
152,2022,38,2022.09.11,2022.09.17,153,주저하는 연인들을 위해,잔나비,전설,,
153,2022,38,2022.09.11,2022.09.17,154,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
154,2022,38,2022.09.11,2022.09.17,155,희재,성시경,국화꽃향기 OST,,
155,2022,38,2022.09.11,2022.09.17,156,Smells Like Me,Charlie Puth,Smells Like Me,,
156,2022,38,2022.09.11,2022.09.17,157,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
157,2022,38,2022.09.11,2022.09.17,158,거리에서,성시경,The Ballads,,
158,2022,38,2022.09.11,2022.09.17,159,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
159,2022,38,2022.09.11,2022.09.17,160,Lovesick Girls,BLACKPINK,THE ALBUM,,
160,2022,38,2022.09.11,2022.09.17,161,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
161,2022,38,2022.09.11,2022.09.17,162,선물,멜로망스(Melomance),Moonlight,,
162,2022,38,2022.09.11,2022.09.17,163,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
163,2022,38,2022.09.11,2022.09.17,164,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
164,2022,38,2022.09.11,2022.09.17,165,상상 (Beyond My Dreams),선우정아,이상한 변호사 우영우 OST Part.2,,
165,2022,38,2022.09.11,2022.09.17,166,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
166,2022,38,2022.09.11,2022.09.17,167,마지막처럼,BLACKPINK,마지막처럼,,
167,2022,38,2022.09.11,2022.09.17,168,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
168,2022,38,2022.09.11,2022.09.17,169,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
169,2022,38,2022.09.11,2022.09.17,170,12:45 (Stripped),Etham,12:45 (Stripped),,
170,2022,38,2022.09.11,2022.09.17,171,서랍,10cm,그 해 우리는 OST Part.1,,
171,2022,38,2022.09.11,2022.09.17,172,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
172,2022,38,2022.09.11,2022.09.17,173,Tally,BLACKPINK,BORN PINK,,
173,2022,38,2022.09.11,2022.09.17,174,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
174,2022,38,2022.09.11,2022.09.17,175,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
175,2022,38,2022.09.11,2022.09.17,176,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
176,2022,38,2022.09.11,2022.09.17,177,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
177,2022,38,2022.09.11,2022.09.17,178,너를 만나,폴킴,너를 만나,,
178,2022,38,2022.09.11,2022.09.17,179,Love poem,아이유 (IU),Love poem,,
179,2022,38,2022.09.11,2022.09.17,180,한 밤의 꿈처럼,이보람,한 밤의 꿈처럼,,
180,2022,38,2022.09.11,2022.09.17,181,My Satisfaction,IVE (아이브),After LIKE,,
181,2022,38,2022.09.11,2022.09.17,182,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,,
182,2022,38,2022.09.11,2022.09.17,183,너였다면,정승환,또 오해영 OST Part 5,,
183,2022,38,2022.09.11,2022.09.17,184,Step Back,GOT the beat,Step Back,,
184,2022,38,2022.09.11,2022.09.17,185,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
185,2022,38,2022.09.11,2022.09.17,186,Every Second,Mina Okabe,Every Second,,
186,2022,38,2022.09.11,2022.09.17,187,여행,볼빨간사춘기,Red Diary Page.2,,
187,2022,38,2022.09.11,2022.09.17,188,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
188,2022,38,2022.09.11,2022.09.17,189,Somebody!,"로꼬 (LOCO), 화사(Hwa Sa)",Somebody,,
189,2022,38,2022.09.11,2022.09.17,190,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
190,2022,38,2022.09.11,2022.09.17,191,ROYAL,IVE (아이브),LOVE DIVE,,
191,2022,38,2022.09.11,2022.09.17,192,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
192,2022,38,2022.09.11,2022.09.17,193,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
193,2022,38,2022.09.11,2022.09.17,194,Timeless,SG 워너비,SG Wanna Be+,,
194,2022,38,2022.09.11,2022.09.17,195,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
195,2022,38,2022.09.11,2022.09.17,196,가을 아침,아이유 (IU),꽃갈피 둘,,
196,2022,38,2022.09.11,2022.09.17,197,Shape of You,Ed Sheeran,÷ (Deluxe),,
197,2022,38,2022.09.11,2022.09.17,198,World`s Smallest Violin,AJR,OK ORCHESTRA,,
198,2022,38,2022.09.11,2022.09.17,199,Dreams Come True,aespa,Dreams Come True - SM STATION,,
199,2022,38,2022.09.11,2022.09.17,200,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
