,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
69,2022,22,2022.05.22,2022.05.28,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
70,2022,22,2022.05.22,2022.05.28,71,초대,멜로망스(Melomance),초대,,
71,2022,22,2022.05.22,2022.05.28,72,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
72,2022,22,2022.05.22,2022.05.28,73,헤픈 우연,헤이즈 (Heize),HAPPEN,,
73,2022,22,2022.05.22,2022.05.28,74,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
74,2022,22,2022.05.22,2022.05.28,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
75,2022,22,2022.05.22,2022.05.28,76,Off My Face,Justin Bieber,Justice,,
76,2022,22,2022.05.22,2022.05.28,77,Dreams Come True,aespa,Dreams Come True - SM STATION,,
77,2022,22,2022.05.22,2022.05.28,78,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
78,2022,22,2022.05.22,2022.05.28,79,Real Love,오마이걸 (OH MY GIRL),Real Love,,
79,2022,22,2022.05.22,2022.05.28,80,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
80,2022,22,2022.05.22,2022.05.28,81,무지개,임영웅,IM HERO,,
81,2022,22,2022.05.22,2022.05.28,82,My Universe,"Coldplay, 방탄소년단",My Universe,,
82,2022,22,2022.05.22,2022.05.28,83,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
83,2022,22,2022.05.22,2022.05.28,84,봄날,방탄소년단,YOU NEVER WALK ALONE,,
84,2022,22,2022.05.22,2022.05.28,85,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
85,2022,22,2022.05.22,2022.05.28,86,사랑인걸,한동근,사랑인걸,,
86,2022,22,2022.05.22,2022.05.28,87,NANANA,GOT7,GOT7,,
87,2022,22,2022.05.22,2022.05.28,88,어제처럼,폴킴,어제처럼,,
88,2022,22,2022.05.22,2022.05.28,89,서랍,10cm,그 해 우리는 OST Part.1,,
89,2022,22,2022.05.22,2022.05.28,90,아버지,임영웅,IM HERO,,
90,2022,22,2022.05.22,2022.05.28,91,물고기,백예린,물고기,,
91,2022,22,2022.05.22,2022.05.28,92,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST",,
92,2022,22,2022.05.22,2022.05.28,93,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
93,2022,22,2022.05.22,2022.05.28,94,YOU AND I,WSG워너비 조별경연 (대청봉),WSG워너비 조별경연 Part 1.,,
94,2022,22,2022.05.22,2022.05.28,95,손이 참 곱던 그대,임영웅,IM HERO,,
95,2022,22,2022.05.22,2022.05.28,96,너의 번호를 누르고,김나영,너의 번호를 누르고,,
96,2022,22,2022.05.22,2022.05.28,97,A bientot,임영웅,IM HERO,,
97,2022,22,2022.05.22,2022.05.28,98,사랑해 진짜,임영웅,IM HERO,,
98,2022,22,2022.05.22,2022.05.28,99,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
99,2022,22,2022.05.22,2022.05.28,100,인생찬가,임영웅,IM HERO,,
100,2022,22,2022.05.22,2022.05.28,101,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
101,2022,22,2022.05.22,2022.05.28,102,Happy Song,멜로망스(MeloMance),우리들의 블루스 OST Part 7,,
102,2022,22,2022.05.22,2022.05.28,103,연애편지,임영웅,IM HERO,,
103,2022,22,2022.05.22,2022.05.28,104,Darl+ing,세븐틴,Darl+ing,,
104,2022,22,2022.05.22,2022.05.28,105,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
105,2022,22,2022.05.22,2022.05.28,106,Every Second,Mina Okabe,Every Second,,
106,2022,22,2022.05.22,2022.05.28,107,초록을거머쥔우리는,잔나비,잔나비 소곡집 ll : 초록을거머쥔우리는,,
107,2022,22,2022.05.22,2022.05.28,108,사랑역,임영웅,IM HERO,,
108,2022,22,2022.05.22,2022.05.28,109,Bye Bye,펀치 (Punch),우리들의 블루스 OST Part 9,,
109,2022,22,2022.05.22,2022.05.28,110,Christmas Tree,V,그 해 우리는 OST Part.5,,
110,2022,22,2022.05.22,2022.05.28,111,사랑해요 그대를,임영웅,IM HERO,,
111,2022,22,2022.05.22,2022.05.28,112,보금자리,임영웅,IM HERO,,
112,2022,22,2022.05.22,2022.05.28,113,As It Was,Harry Styles,As It Was,,
113,2022,22,2022.05.22,2022.05.28,114,Love story,볼빨간사춘기,Seoul,,
114,2022,22,2022.05.22,2022.05.28,115,Drive,미연 ((여자)아이들),MY,,
115,2022,22,2022.05.22,2022.05.28,116,2002,Anne-Marie,Speak Your Mind (Deluxe),,
116,2022,22,2022.05.22,2022.05.28,117,하지마,"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
117,2022,22,2022.05.22,2022.05.28,118,Light Switch,Charlie Puth,Light Switch,,
118,2022,22,2022.05.22,2022.05.28,119,ONCE AGAIN,"윈터 (WINTER), 닝닝 (NINGNING)",우리들의 블루스 OST Part 10,,
119,2022,22,2022.05.22,2022.05.28,120,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
120,2022,22,2022.05.22,2022.05.28,121,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
121,2022,22,2022.05.22,2022.05.28,122,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album,,
122,2022,22,2022.05.22,2022.05.28,123,주저하는 연인들을 위해,잔나비,전설,,
123,2022,22,2022.05.22,2022.05.28,124,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
124,2022,22,2022.05.22,2022.05.28,125,O.O,NMIXX,AD MARE,,
125,2022,22,2022.05.22,2022.05.28,126,Good Boy Gone Bad,투모로우바이투게더,minisode 2: Thursday`s Child,,
126,2022,22,2022.05.22,2022.05.28,127,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
127,2022,22,2022.05.22,2022.05.28,128,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
128,2022,22,2022.05.22,2022.05.28,129,말리지 마,(여자)아이들,I NEVER DIE,,
129,2022,22,2022.05.22,2022.05.28,130,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
130,2022,22,2022.05.22,2022.05.28,131,겨울잠,아이유 (IU),조각집,,
131,2022,22,2022.05.22,2022.05.28,132,사랑의 인사,WSG워너비 조별경연 (비로봉),WSG워너비 조별경연 Part 2.,,
132,2022,22,2022.05.22,2022.05.28,133,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
133,2022,22,2022.05.22,2022.05.28,134,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
134,2022,22,2022.05.22,2022.05.28,135,Lovesick Girls,BLACKPINK,THE ALBUM,,
135,2022,22,2022.05.22,2022.05.28,136,안녕이란 말,정승환,안녕이란 말,,
136,2022,22,2022.05.22,2022.05.28,137,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
137,2022,22,2022.05.22,2022.05.28,138,끝나지 않은 얘기 (Feat. 다이나믹 듀오),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
138,2022,22,2022.05.22,2022.05.28,139,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
139,2022,22,2022.05.22,2022.05.28,140,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
140,2022,22,2022.05.22,2022.05.28,141,밤편지,아이유 (IU),밤편지,,
141,2022,22,2022.05.22,2022.05.28,142,선물,멜로망스(Melomance),Moonlight,,
142,2022,22,2022.05.22,2022.05.28,143,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
143,2022,22,2022.05.22,2022.05.28,144,여행,볼빨간사춘기,Red Diary Page.2,,
144,2022,22,2022.05.22,2022.05.28,145,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
145,2022,22,2022.05.22,2022.05.28,146,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
146,2022,22,2022.05.22,2022.05.28,147,내 곁에,태연 (TAEYEON),우리들의 블루스 OST Part 6,,
147,2022,22,2022.05.22,2022.05.28,148,이제는 (Feat. 화사),싸이 (Psy),싸다9,,
148,2022,22,2022.05.22,2022.05.28,149,그게 나였네,백예린,물고기,,
149,2022,22,2022.05.22,2022.05.28,150,내 생에 아름다운,이예준,내 생에 아름다운,,
150,2022,22,2022.05.22,2022.05.28,151,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
151,2022,22,2022.05.22,2022.05.28,152,밤이 깊었네 (Feat. 헤이즈),싸이 (Psy),싸다9,,
152,2022,22,2022.05.22,2022.05.28,153,Memories,Maroon 5,Memories,,
153,2022,22,2022.05.22,2022.05.28,154,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
154,2022,22,2022.05.22,2022.05.28,155,DM,프로미스나인 (fromis_9),Midnight Guest,,
155,2022,22,2022.05.22,2022.05.28,156,Bad,Christopher,Bad,,
156,2022,22,2022.05.22,2022.05.28,157,Because Of You,Ne-Yo,Because Of You,,
157,2022,22,2022.05.22,2022.05.28,158,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
158,2022,22,2022.05.22,2022.05.28,159,12:45 (Stripped),Etham,12:45 (Stripped),,
159,2022,22,2022.05.22,2022.05.28,160,Love poem,아이유 (IU),Love poem,,
160,2022,22,2022.05.22,2022.05.28,161,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
161,2022,22,2022.05.22,2022.05.28,162,ASAP,STAYC(스테이씨),STAYDOM,,
162,2022,22,2022.05.22,2022.05.28,163,Whisky on the Rock,김연지,우리들의 블루스 OST Part.1,,
163,2022,22,2022.05.22,2022.05.28,164,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
164,2022,22,2022.05.22,2022.05.28,165,Tiny Riot,Sam Ryder,Tiny Riot,,
165,2022,22,2022.05.22,2022.05.28,166,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
166,2022,22,2022.05.22,2022.05.28,167,기억해 줘요,다비치,우리들의 블루스 OST Part 5,,
167,2022,22,2022.05.22,2022.05.28,168,지금 난,오반 (OVAN),지금 난,,
168,2022,22,2022.05.22,2022.05.28,169,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
169,2022,22,2022.05.22,2022.05.28,170,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
170,2022,22,2022.05.22,2022.05.28,171,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
171,2022,22,2022.05.22,2022.05.28,172,행복한 나를,WSG워너비 조별경연 (신선봉),WSG워너비 조별경연 Part 2.,,
172,2022,22,2022.05.22,2022.05.28,173,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
173,2022,22,2022.05.22,2022.05.28,174,함부로 다정하게,송하예,함부로 다정하게,,
174,2022,22,2022.05.22,2022.05.28,175,METEOR,창모 (CHANGMO),Boyhood,,
175,2022,22,2022.05.22,2022.05.28,176,예술이야,싸이 (Psy),5집 PsyFive,,
176,2022,22,2022.05.22,2022.05.28,177,Shape of You,Ed Sheeran,÷ (Deluxe),,
177,2022,22,2022.05.22,2022.05.28,178,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
178,2022,22,2022.05.22,2022.05.28,179,잠이 오질 않네요,장범준,잠이 오질 않네요,,
179,2022,22,2022.05.22,2022.05.28,180,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
180,2022,22,2022.05.22,2022.05.28,181,Dance Monkey,Tones And I,Dance Monkey,,
181,2022,22,2022.05.22,2022.05.28,182,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
182,2022,22,2022.05.22,2022.05.28,183,왜 이제와서야 (Why),황치열,By My Side,,
183,2022,22,2022.05.22,2022.05.28,184,언덕나무,이승윤,그 해 우리는 OST Part.7,,
184,2022,22,2022.05.22,2022.05.28,185,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
185,2022,22,2022.05.22,2022.05.28,186,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
186,2022,22,2022.05.22,2022.05.28,187,All 4 Nothing (I`m So In Love),Lauv,All 4 Nothing (I`m So In Love),,
187,2022,22,2022.05.22,2022.05.28,188,어디에도,엠씨더맥스 (M.C The Max),pathos,,
188,2022,22,2022.05.22,2022.05.28,189,멜로디,ASH ISLAND,멜로디,,
189,2022,22,2022.05.22,2022.05.28,190,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
190,2022,22,2022.05.22,2022.05.28,191,그 중에 그대를 만나,정은지,그 중에 그대를 만나,,
191,2022,22,2022.05.22,2022.05.28,192,Timeless,SG 워너비,SG Wanna Be+,,
192,2022,22,2022.05.22,2022.05.28,193,막내,백예린,물고기,,
193,2022,22,2022.05.22,2022.05.28,194,너를 만나,폴킴,너를 만나,,
194,2022,22,2022.05.22,2022.05.28,195,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
195,2022,22,2022.05.22,2022.05.28,196,아로하,조정석,슬기로운 의사생활 OST Part 3,,
196,2022,22,2022.05.22,2022.05.28,197,DON QUIXOTE,세븐틴,4th Album `Face the Sun`,,
197,2022,22,2022.05.22,2022.05.28,198,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
198,2022,22,2022.05.22,2022.05.28,199,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
199,2022,22,2022.05.22,2022.05.28,200,parachute,John K,love + everything else,,
