,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
72,2022,17,2022.04.17,2022.04.23,73,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
73,2022,17,2022.04.17,2022.04.23,74,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
74,2022,17,2022.04.17,2022.04.23,75,My Universe,"Coldplay, 방탄소년단",My Universe,,
75,2022,17,2022.04.17,2022.04.23,76,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
76,2022,17,2022.04.17,2022.04.23,77,서랍,10cm,그 해 우리는 OST Part.1,,
77,2022,17,2022.04.17,2022.04.23,78,Off My Face,Justin Bieber,Justice,,
78,2022,17,2022.04.17,2022.04.23,79,ZOOM,제시(Jessi),ZOOM,,
79,2022,17,2022.04.17,2022.04.23,80,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
80,2022,17,2022.04.17,2022.04.23,81,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
81,2022,17,2022.04.17,2022.04.23,82,겨울잠,아이유 (IU),조각집,,
82,2022,17,2022.04.17,2022.04.23,83,내 생에 아름다운,이예준,내 생에 아름다운,,
83,2022,17,2022.04.17,2022.04.23,84,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
84,2022,17,2022.04.17,2022.04.23,85,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
85,2022,17,2022.04.17,2022.04.23,86,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
86,2022,17,2022.04.17,2022.04.23,87,벚꽃이 피면 우리 그만 헤어져,벤 (Ben),벚꽃이 피면 우리 그만 헤어져,,
87,2022,17,2022.04.17,2022.04.23,88,DAYDREAM,하이라이트(Highlight),DAYDREAM,,
88,2022,17,2022.04.17,2022.04.23,89,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
89,2022,17,2022.04.17,2022.04.23,90,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
90,2022,17,2022.04.17,2022.04.23,91,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
91,2022,17,2022.04.17,2022.04.23,92,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
92,2022,17,2022.04.17,2022.04.23,93,O.O,NMIXX,AD MARE,,
93,2022,17,2022.04.17,2022.04.23,94,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
94,2022,17,2022.04.17,2022.04.23,95,Christmas Tree,V,그 해 우리는 OST Part.5,,
95,2022,17,2022.04.17,2022.04.23,96,HERO,임영웅,HERO,,
96,2022,17,2022.04.17,2022.04.23,97,언덕나무,이승윤,그 해 우리는 OST Part.7,,
97,2022,17,2022.04.17,2022.04.23,98,끝사랑,임영웅,사랑의 콜센타 PART61,,
98,2022,17,2022.04.17,2022.04.23,99,니 소식2,송하예,니 소식2 X 송하예,,
99,2022,17,2022.04.17,2022.04.23,100,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
100,2022,17,2022.04.17,2022.04.23,101,With,"김태리, 남주혁, 보나(우주소녀), 최현욱, 이주명",스물다섯 스물하나 OST Part 7,,
101,2022,17,2022.04.17,2022.04.23,102,Bk Love,임영웅,뽕숭아학당 PART23,,
102,2022,17,2022.04.17,2022.04.23,103,Love story,볼빨간사춘기,Seoul,,
103,2022,17,2022.04.17,2022.04.23,104,Light Switch,Charlie Puth,Light Switch,,
104,2022,17,2022.04.17,2022.04.23,105,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
105,2022,17,2022.04.17,2022.04.23,106,Every Second,Mina Okabe,Every Second,,
106,2022,17,2022.04.17,2022.04.23,107,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
107,2022,17,2022.04.17,2022.04.23,108,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
108,2022,17,2022.04.17,2022.04.23,109,Because Of You,Ne-Yo,Because Of You,,
109,2022,17,2022.04.17,2022.04.23,110,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
110,2022,17,2022.04.17,2022.04.23,111,2002,Anne-Marie,Speak Your Mind (Deluxe),,
111,2022,17,2022.04.17,2022.04.23,112,북극성 (Never Goodbye),NCT DREAM,Glitch Mode - The 2nd Album,,
112,2022,17,2022.04.17,2022.04.23,113,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
113,2022,17,2022.04.17,2022.04.23,114,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
114,2022,17,2022.04.17,2022.04.23,115,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
115,2022,17,2022.04.17,2022.04.23,116,꽃 길,BIGBANG (빅뱅),꽃 길,,
116,2022,17,2022.04.17,2022.04.23,117,부럽지가 않어,장기하,공중부양,,
117,2022,17,2022.04.17,2022.04.23,118,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
118,2022,17,2022.04.17,2022.04.23,119,그대가 있기에,노을,그대가 있기에,,
119,2022,17,2022.04.17,2022.04.23,120,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
120,2022,17,2022.04.17,2022.04.23,121,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
121,2022,17,2022.04.17,2022.04.23,122,친구라도 될 걸 그랬어,HYNN(박혜원),친구라도 될 걸 그랬어,,
122,2022,17,2022.04.17,2022.04.23,123,사랑인가 봐 (Acoustic Ver.),김세정,사랑인가 봐 (사내맞선 OST Bonus Track),,
123,2022,17,2022.04.17,2022.04.23,124,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
124,2022,17,2022.04.17,2022.04.23,125,밤편지,아이유 (IU),밤편지,,
125,2022,17,2022.04.17,2022.04.23,126,All 4 Nothing (I`m So In Love),Lauv,All 4 Nothing (I`m So In Love),,
126,2022,17,2022.04.17,2022.04.23,127,꽃 (With 김민석 of 멜로망스),박봄,꽃,,
127,2022,17,2022.04.17,2022.04.23,128,사랑을 사랑하게 될 때까지,최정훈 (잔나비),사랑을 사랑하게 될 때까지,,
128,2022,17,2022.04.17,2022.04.23,129,As It Was,Harry Styles,As It Was,,
129,2022,17,2022.04.17,2022.04.23,130,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
130,2022,17,2022.04.17,2022.04.23,131,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
131,2022,17,2022.04.17,2022.04.23,132,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
132,2022,17,2022.04.17,2022.04.23,133,Lovesick Girls,BLACKPINK,THE ALBUM,,
133,2022,17,2022.04.17,2022.04.23,134,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
134,2022,17,2022.04.17,2022.04.23,135,Tiny Riot,Sam Ryder,Tiny Riot,,
135,2022,17,2022.04.17,2022.04.23,136,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
136,2022,17,2022.04.17,2022.04.23,137,LAST DANCE,BIGBANG (빅뱅),MADE,,
137,2022,17,2022.04.17,2022.04.23,138,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
138,2022,17,2022.04.17,2022.04.23,139,선물,멜로망스(Melomance),Moonlight,,
139,2022,17,2022.04.17,2022.04.23,140,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
140,2022,17,2022.04.17,2022.04.23,141,D-DAY,휘인 (Whee In),D-DAY,,
141,2022,17,2022.04.17,2022.04.23,142,잊을 수 있을까,노을,이별을 말하는,,
142,2022,17,2022.04.17,2022.04.23,143,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
143,2022,17,2022.04.17,2022.04.23,144,Memories,Maroon 5,Memories,,
144,2022,17,2022.04.17,2022.04.23,145,ASAP,STAYC(스테이씨),STAYDOM,,
145,2022,17,2022.04.17,2022.04.23,146,Love poem,아이유 (IU),Love poem,,
146,2022,17,2022.04.17,2022.04.23,147,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
147,2022,17,2022.04.17,2022.04.23,148,12:45 (Stripped),Etham,12:45 (Stripped),,
148,2022,17,2022.04.17,2022.04.23,149,DM,프로미스나인 (fromis_9),Midnight Guest,,
149,2022,17,2022.04.17,2022.04.23,150,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
150,2022,17,2022.04.17,2022.04.23,151,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
151,2022,17,2022.04.17,2022.04.23,152,잠이 오질 않네요,장범준,잠이 오질 않네요,,
152,2022,17,2022.04.17,2022.04.23,153,주저하는 연인들을 위해,잔나비,전설,,
153,2022,17,2022.04.17,2022.04.23,154,"손을 잡는다거나, 같이 걷는다거나",적재,Trip:Tape #01,,
154,2022,17,2022.04.17,2022.04.23,155,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
155,2022,17,2022.04.17,2022.04.23,156,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
156,2022,17,2022.04.17,2022.04.23,157,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
157,2022,17,2022.04.17,2022.04.23,158,BOP BOP!,VIVIZ (비비지),The 1st Mini Album `Beam Of Prism`,,
158,2022,17,2022.04.17,2022.04.23,159,DUMB DUMB,전소미,DUMB DUMB,,
159,2022,17,2022.04.17,2022.04.23,160,봄이 좋냐??,10cm,3.2,,
160,2022,17,2022.04.17,2022.04.23,161,Timeless,SG 워너비,SG Wanna Be+,,
161,2022,17,2022.04.17,2022.04.23,162,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
162,2022,17,2022.04.17,2022.04.23,163,METEOR,창모 (CHANGMO),Boyhood,,
163,2022,17,2022.04.17,2022.04.23,164,너 아니면 안돼,먼데이 키즈 (Monday Kiz),너 아니면 안돼,,
164,2022,17,2022.04.17,2022.04.23,165,잊었니,임영웅,사랑의 콜센타 PART60,,
165,2022,17,2022.04.17,2022.04.23,166,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
166,2022,17,2022.04.17,2022.04.23,167,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
167,2022,17,2022.04.17,2022.04.23,168,Bad,Christopher,Bad,,
168,2022,17,2022.04.17,2022.04.23,169,멜로디,ASH ISLAND,멜로디,,
169,2022,17,2022.04.17,2022.04.23,170,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST,,
170,2022,17,2022.04.17,2022.04.23,171,"너, 너",스트레이 (The Stray),her,,
171,2022,17,2022.04.17,2022.04.23,172,parachute,John K,love + everything else,,
172,2022,17,2022.04.17,2022.04.23,173,찾았다 내 사랑,V.O.S,찾았다 내 사랑,,
173,2022,17,2022.04.17,2022.04.23,174,Shape of You,Ed Sheeran,÷ (Deluxe),,
174,2022,17,2022.04.17,2022.04.23,175,있잖아,폴킴,연애플레이리스트2 OST Part 2,,
175,2022,17,2022.04.17,2022.04.23,176,너를 만나,폴킴,너를 만나,,
176,2022,17,2022.04.17,2022.04.23,177,아로하,조정석,슬기로운 의사생활 OST Part 3,,
177,2022,17,2022.04.17,2022.04.23,178,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
178,2022,17,2022.04.17,2022.04.23,179,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
179,2022,17,2022.04.17,2022.04.23,180,다시 만날까 봐,"V.O.S, 이예준",다시 만날까 봐,,
180,2022,17,2022.04.17,2022.04.23,181,사건의 지평선,윤하,YOUNHA 6th Album Repackage `END THEORY : Final Edition`,,
181,2022,17,2022.04.17,2022.04.23,182,거짓말,BIGBANG (빅뱅),Always,,
182,2022,17,2022.04.17,2022.04.23,183,노래 (The Song),비투비 (BTOB),Be Together,,
183,2022,17,2022.04.17,2022.04.23,184,Arcade,NCT DREAM,Glitch Mode - The 2nd Album,,
184,2022,17,2022.04.17,2022.04.23,185,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
185,2022,17,2022.04.17,2022.04.23,186,거리에서,성시경,The Ballads,,
186,2022,17,2022.04.17,2022.04.23,187,아름다운 건,볼빨간사춘기,Seoul,,
187,2022,17,2022.04.17,2022.04.23,188,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
188,2022,17,2022.04.17,2022.04.23,189,하루하루,BIGBANG (빅뱅),Stand Up (2008 빅뱅 3rd Mini Album),,
189,2022,17,2022.04.17,2022.04.23,190,Dance Monkey,Tones And I,Dance Monkey,,
190,2022,17,2022.04.17,2022.04.23,191,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
191,2022,17,2022.04.17,2022.04.23,192,Life Goes On,방탄소년단,BE,,
192,2022,17,2022.04.17,2022.04.23,193,걷고 싶다,임영웅,사랑의 콜센타 PART39,,
193,2022,17,2022.04.17,2022.04.23,194,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
194,2022,17,2022.04.17,2022.04.23,195,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
195,2022,17,2022.04.17,2022.04.23,196,미니카 (Drive),NCT DREAM,Glitch Mode - The 2nd Album,,
196,2022,17,2022.04.17,2022.04.23,197,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
197,2022,17,2022.04.17,2022.04.23,198,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
198,2022,17,2022.04.17,2022.04.23,199,Don`t Start Now,Dua Lipa,Don`t Start Now,,
199,2022,17,2022.04.17,2022.04.23,200,어디에도,엠씨더맥스 (M.C The Max),pathos,,
