,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
22,2022,12,2022.03.13,2022.03.19,23,호랑수월가,탑현,호랑수월가,,
23,2022,12,2022.03.13,2022.03.19,24,Next Level,aespa,Next Level,,
24,2022,12,2022.03.13,2022.03.19,25,strawberry moon,아이유 (IU),strawberry moon,,
25,2022,12,2022.03.13,2022.03.19,26,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
26,2022,12,2022.03.13,2022.03.19,27,Dreams Come True,aespa,Dreams Come True - SM STATION,,
27,2022,12,2022.03.13,2022.03.19,28,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
28,2022,12,2022.03.13,2022.03.19,29,WHO,문빈&산하,REFUGE,,
29,2022,12,2022.03.13,2022.03.19,30,Weekend,태연 (TAEYEON),Weekend,,
30,2022,12,2022.03.13,2022.03.19,31,Savage,aespa,Savage - The 1st Mini Album,,
31,2022,12,2022.03.13,2022.03.19,32,내 생에 아름다운,이예준,내 생에 아름다운,,
32,2022,12,2022.03.13,2022.03.19,33,너를 생각해,주시크 (Joosiq),너를 생각해,,
33,2022,12,2022.03.13,2022.03.19,34,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
34,2022,12,2022.03.13,2022.03.19,35,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
35,2022,12,2022.03.13,2022.03.19,36,겨울잠,아이유 (IU),조각집,,
36,2022,12,2022.03.13,2022.03.19,37,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
37,2022,12,2022.03.13,2022.03.19,38,라일락,아이유 (IU),5th Album `LILAC`,,
38,2022,12,2022.03.13,2022.03.19,39,Thank You,브레이브걸스 (Brave Girls),THANK YOU,,
39,2022,12,2022.03.13,2022.03.19,40,Dynamite,방탄소년단,Dynamite,,
40,2022,12,2022.03.13,2022.03.19,41,Butter,방탄소년단,Butter,,
41,2022,12,2022.03.13,2022.03.19,42,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
42,2022,12,2022.03.13,2022.03.19,43,Celebrity,아이유 (IU),Celebrity,,
43,2022,12,2022.03.13,2022.03.19,44,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
44,2022,12,2022.03.13,2022.03.19,45,서랍,10cm,그 해 우리는 OST Part.1,,
45,2022,12,2022.03.13,2022.03.19,46,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
46,2022,12,2022.03.13,2022.03.19,47,노래 (The Song),비투비 (BTOB),Be Together,,
47,2022,12,2022.03.13,2022.03.19,48,Bad Habits,Ed Sheeran,Bad Habits,,
48,2022,12,2022.03.13,2022.03.19,49,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
49,2022,12,2022.03.13,2022.03.19,50,사랑인걸,한동근,사랑인걸,,
50,2022,12,2022.03.13,2022.03.19,51,문득,BE`O (비오),Bipolar,,
51,2022,12,2022.03.13,2022.03.19,52,Christmas Tree,V,그 해 우리는 OST Part.5,,
52,2022,12,2022.03.13,2022.03.19,53,꽃 (With 김민석 of 멜로망스),박봄,꽃,,
53,2022,12,2022.03.13,2022.03.19,54,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
54,2022,12,2022.03.13,2022.03.19,55,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
55,2022,12,2022.03.13,2022.03.19,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
56,2022,12,2022.03.13,2022.03.19,57,헤픈 우연,헤이즈 (Heize),HAPPEN,,
57,2022,12,2022.03.13,2022.03.19,58,My Universe,"Coldplay, 방탄소년단",My Universe,,
58,2022,12,2022.03.13,2022.03.19,59,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
59,2022,12,2022.03.13,2022.03.19,60,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
60,2022,12,2022.03.13,2022.03.19,61,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
61,2022,12,2022.03.13,2022.03.19,62,잊을 수 있을까,노을,이별을 말하는,,
62,2022,12,2022.03.13,2022.03.19,63,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
63,2022,12,2022.03.13,2022.03.19,64,With,"김태리, 남주혁, 보나(우주소녀), 최현욱, 이주명",스물다섯 스물하나 OST Part 7,,
64,2022,12,2022.03.13,2022.03.19,65,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
65,2022,12,2022.03.13,2022.03.19,66,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
66,2022,12,2022.03.13,2022.03.19,67,Blueming,아이유 (IU),Love poem,,
67,2022,12,2022.03.13,2022.03.19,68,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
68,2022,12,2022.03.13,2022.03.19,69,고백,멜로망스(Melomance),세 번째 `고백`,,
69,2022,12,2022.03.13,2022.03.19,70,"손을 잡는다거나, 같이 걷는다거나",적재,Trip:Tape #01,,
70,2022,12,2022.03.13,2022.03.19,71,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
71,2022,12,2022.03.13,2022.03.19,72,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH),Epik High Is Here 下,,
72,2022,12,2022.03.13,2022.03.19,73,VOYAGER,기현 (몬스타엑스),VOYAGER,,
73,2022,12,2022.03.13,2022.03.19,74,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
74,2022,12,2022.03.13,2022.03.19,75,너 아니면 안돼,먼데이 키즈 (Monday Kiz),너 아니면 안돼,,
75,2022,12,2022.03.13,2022.03.19,76,Off My Face,Justin Bieber,Justice,,
76,2022,12,2022.03.13,2022.03.19,77,봄날,방탄소년단,YOU NEVER WALK ALONE,,
77,2022,12,2022.03.13,2022.03.19,78,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
78,2022,12,2022.03.13,2022.03.19,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
79,2022,12,2022.03.13,2022.03.19,80,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
80,2022,12,2022.03.13,2022.03.19,81,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
81,2022,12,2022.03.13,2022.03.19,82,언덕나무,이승윤,그 해 우리는 OST Part.7,,
82,2022,12,2022.03.13,2022.03.19,83,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
83,2022,12,2022.03.13,2022.03.19,84,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
84,2022,12,2022.03.13,2022.03.19,85,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
85,2022,12,2022.03.13,2022.03.19,86,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
86,2022,12,2022.03.13,2022.03.19,87,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
87,2022,12,2022.03.13,2022.03.19,88,우린 어떠한 별보다 빛날 거야,이하이,우린 어떠한 별보다 빛날 거야 (이하이 X soundtrack#1) OST,,
88,2022,12,2022.03.13,2022.03.19,89,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
89,2022,12,2022.03.13,2022.03.19,90,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
90,2022,12,2022.03.13,2022.03.19,91,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
91,2022,12,2022.03.13,2022.03.19,92,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
92,2022,12,2022.03.13,2022.03.19,93,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
93,2022,12,2022.03.13,2022.03.19,94,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요,,
94,2022,12,2022.03.13,2022.03.19,95,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
95,2022,12,2022.03.13,2022.03.19,96,O.O,NMIXX,AD MARE,,
96,2022,12,2022.03.13,2022.03.19,97,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
97,2022,12,2022.03.13,2022.03.19,98,DM,프로미스나인 (fromis_9),Midnight Guest,,
98,2022,12,2022.03.13,2022.03.19,99,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
99,2022,12,2022.03.13,2022.03.19,100,그런 밤 (Some Nights),태연 (TAEYEON),INVU - The 3rd Album,,
100,2022,12,2022.03.13,2022.03.19,101,잊었니,임영웅,사랑의 콜센타 PART60,,
101,2022,12,2022.03.13,2022.03.19,102,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
102,2022,12,2022.03.13,2022.03.19,103,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
103,2022,12,2022.03.13,2022.03.19,104,이렇게 둘이,창모 (CHANGMO),이렇게 둘이,,
104,2022,12,2022.03.13,2022.03.19,105,MANIAC,Stray Kids (스트레이 키즈),ODDINARY,,
105,2022,12,2022.03.13,2022.03.19,106,HERO,임영웅,HERO,,
106,2022,12,2022.03.13,2022.03.19,107,끝사랑,임영웅,사랑의 콜센타 PART61,,
107,2022,12,2022.03.13,2022.03.19,108,강변북로,황인욱,강변북로,,
108,2022,12,2022.03.13,2022.03.19,109,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
109,2022,12,2022.03.13,2022.03.19,110,Stardust love song,지효 (TWICE),스물다섯 스물하나 OST Part 6,,
110,2022,12,2022.03.13,2022.03.19,111,ASAP,STAYC(스테이씨),STAYDOM,,
111,2022,12,2022.03.13,2022.03.19,112,Tiny Riot,Sam Ryder,Tiny Riot,,
112,2022,12,2022.03.13,2022.03.19,113,2002,Anne-Marie,Speak Your Mind (Deluxe),,
113,2022,12,2022.03.13,2022.03.19,114,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST,,
114,2022,12,2022.03.13,2022.03.19,115,이별후회,김나영,그 해 우리는 OST Part.4,,
115,2022,12,2022.03.13,2022.03.19,116,MY BAG,(여자)아이들,I NEVER DIE,,
116,2022,12,2022.03.13,2022.03.19,117,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
117,2022,12,2022.03.13,2022.03.19,118,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
118,2022,12,2022.03.13,2022.03.19,119,Light Switch,Charlie Puth,Light Switch,,
119,2022,12,2022.03.13,2022.03.19,120,Bk Love,임영웅,뽕숭아학당 PART23,,
120,2022,12,2022.03.13,2022.03.19,121,Good Night (Feat. BE`O),쿠기 (Coogie),RE:UP,,
121,2022,12,2022.03.13,2022.03.19,122,말리지 마,(여자)아이들,I NEVER DIE,,
122,2022,12,2022.03.13,2022.03.19,123,밤편지,아이유 (IU),밤편지,,
123,2022,12,2022.03.13,2022.03.19,124,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
124,2022,12,2022.03.13,2022.03.19,125,Lovesick Girls,BLACKPINK,THE ALBUM,,
125,2022,12,2022.03.13,2022.03.19,126,"너, 너",스트레이 (The Stray),her,,
126,2022,12,2022.03.13,2022.03.19,127,DUMB DUMB,전소미,DUMB DUMB,,
127,2022,12,2022.03.13,2022.03.19,128,대낮에 한 이별,"선예, 임슬옹",대낮에 한 이별,,
128,2022,12,2022.03.13,2022.03.19,129,BORN TO LOVE YOU,강승윤,BORN TO LOVE YOU,,
129,2022,12,2022.03.13,2022.03.19,130,Dilemma,에이핑크 (Apink),HORN,,
130,2022,12,2022.03.13,2022.03.19,131,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
131,2022,12,2022.03.13,2022.03.19,132,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
132,2022,12,2022.03.13,2022.03.19,133,Go!,도겸 (SEVENTEEN),스물다섯 스물하나 OST Part 5,,
133,2022,12,2022.03.13,2022.03.19,134,Love poem,아이유 (IU),Love poem,,
134,2022,12,2022.03.13,2022.03.19,135,Life Goes On,방탄소년단,BE,,
135,2022,12,2022.03.13,2022.03.19,136,멜로디,ASH ISLAND,멜로디,,
136,2022,12,2022.03.13,2022.03.19,137,여름비,샘김,그 해 우리는 OST Part.8,,
137,2022,12,2022.03.13,2022.03.19,138,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,,
138,2022,12,2022.03.13,2022.03.19,139,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
139,2022,12,2022.03.13,2022.03.19,140,12:45 (Stripped),Etham,12:45 (Stripped),,
140,2022,12,2022.03.13,2022.03.19,141,잠이 오질 않네요,장범준,잠이 오질 않네요,,
141,2022,12,2022.03.13,2022.03.19,142,BOP BOP!,VIVIZ (비비지),The 1st Mini Album `Beam Of Prism`,,
142,2022,12,2022.03.13,2022.03.19,143,중독된 사랑,윤도(YoonDo),중독된 사랑,,
143,2022,12,2022.03.13,2022.03.19,144,Polaroid Love,ENHYPEN,DIMENSION : ANSWER,,
144,2022,12,2022.03.13,2022.03.19,145,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
145,2022,12,2022.03.13,2022.03.19,146,Memories,Maroon 5,Memories,,
146,2022,12,2022.03.13,2022.03.19,147,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
147,2022,12,2022.03.13,2022.03.19,148,너머 (The Other Side),"백예린, 모니카 & 립제이",너머 (The Other Side),,
148,2022,12,2022.03.13,2022.03.19,149,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
149,2022,12,2022.03.13,2022.03.19,150,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
150,2022,12,2022.03.13,2022.03.19,151,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
151,2022,12,2022.03.13,2022.03.19,152,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
152,2022,12,2022.03.13,2022.03.19,153,선물,멜로망스(Melomance),Moonlight,,
153,2022,12,2022.03.13,2022.03.19,154,VILLAIN DIES,(여자)아이들,I NEVER DIE,,
154,2022,12,2022.03.13,2022.03.19,155,METEOR,창모 (CHANGMO),Boyhood,,
155,2022,12,2022.03.13,2022.03.19,156,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
156,2022,12,2022.03.13,2022.03.19,157,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
157,2022,12,2022.03.13,2022.03.19,158,다라리 (DARARI),TREASURE (트레저),THE SECOND STEP : CHAPTER ONE,,
158,2022,12,2022.03.13,2022.03.19,159,너를 만나,폴킴,너를 만나,,
159,2022,12,2022.03.13,2022.03.19,160,Timeless,SG 워너비,SG Wanna Be+,,
160,2022,12,2022.03.13,2022.03.19,161,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해,,
161,2022,12,2022.03.13,2022.03.19,162,거리에서,성시경,The Ballads,,
162,2022,12,2022.03.13,2022.03.19,163,Because,ASH ISLAND,Because,,
163,2022,12,2022.03.13,2022.03.19,164,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
164,2022,12,2022.03.13,2022.03.19,165,Bad,Christopher,Bad,,
165,2022,12,2022.03.13,2022.03.19,166,겨울비,송하예,겨울비,,
166,2022,12,2022.03.13,2022.03.19,167,희재,성시경,국화꽃향기 OST,,
167,2022,12,2022.03.13,2022.03.19,168,주저하는 연인들을 위해,잔나비,전설,,
168,2022,12,2022.03.13,2022.03.19,169,Stay Alive (Prod. SUGA of BTS),정국,Stay Alive (Prod. SUGA of BTS) OST,,
169,2022,12,2022.03.13,2022.03.19,170,니가 내리는 날에,존 박,기상청 사람들 : 사내연애 잔혹사 편 OST Part.5,,
170,2022,12,2022.03.13,2022.03.19,171,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
171,2022,12,2022.03.13,2022.03.19,172,Black Mamba,aespa,Black Mamba,,
172,2022,12,2022.03.13,2022.03.19,173,Snowman,Sia,Snowman,,
173,2022,12,2022.03.13,2022.03.19,174,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
174,2022,12,2022.03.13,2022.03.19,175,PS5 (Feat. Alan Walker),"salem ilese, 투모로우바이투게더",PS5,,
175,2022,12,2022.03.13,2022.03.19,176,늦은 후회,조현아,늦은 후회,,
176,2022,12,2022.03.13,2022.03.19,177,GHOST TOWN,Benson Boone,GHOST TOWN,,
177,2022,12,2022.03.13,2022.03.19,178,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
178,2022,12,2022.03.13,2022.03.19,179,parachute,John K,love + everything else,,
179,2022,12,2022.03.13,2022.03.19,180,"다시, 봄",뉴이스트 (NU`EST),The Best Album `Needle & Bubble`,,
180,2022,12,2022.03.13,2022.03.19,181,새벽을 믿지 말자,"개코, 다비치",새벽을 믿지 말자,,
181,2022,12,2022.03.13,2022.03.19,182,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
182,2022,12,2022.03.13,2022.03.19,183,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
183,2022,12,2022.03.13,2022.03.19,184,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
184,2022,12,2022.03.13,2022.03.19,185,너무 아픈 사랑은 사랑이 아니었음을,김기태,싱어게인2 - 무명가수전 Episode.5,,
185,2022,12,2022.03.13,2022.03.19,186,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래,,
186,2022,12,2022.03.13,2022.03.19,187,스윗해,이무진,스윗해 (사내맞선 OST Part.1),,
187,2022,12,2022.03.13,2022.03.19,188,Bam Bam (Feat. Ed Sheeran),Camila Cabello,Bam Bam,,
188,2022,12,2022.03.13,2022.03.19,189,아로하,조정석,슬기로운 의사생활 OST Part 3,,
189,2022,12,2022.03.13,2022.03.19,190,Shivers,Ed Sheeran,Shivers,,
190,2022,12,2022.03.13,2022.03.19,191,사실 나는 (Feat.전건호),경서예지,사실 나는,,
191,2022,12,2022.03.13,2022.03.19,192,"검정색하트 (Feat. leellamarz, BE′O)",TOIL,Between Sat & Sun,,
192,2022,12,2022.03.13,2022.03.19,193,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
193,2022,12,2022.03.13,2022.03.19,194,겨울봄,이세계 아이돌,겨울봄,,
194,2022,12,2022.03.13,2022.03.19,195,나를 (with 양다일),하동균,나를 (with 양다일),,
195,2022,12,2022.03.13,2022.03.19,196,Shape of You,Ed Sheeran,÷ (Deluxe),,
196,2022,12,2022.03.13,2022.03.19,197,", (COMMA)",기현 (몬스타엑스),VOYAGER,,
197,2022,12,2022.03.13,2022.03.19,198,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
198,2022,12,2022.03.13,2022.03.19,199,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
199,2022,12,2022.03.13,2022.03.19,200,하루만 더,빅마마 (BigMama),하루만 더,,
