,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
65,2022,49,2022.11.27,2022.12.03,66,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
66,2022,49,2022.11.27,2022.12.03,67,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
67,2022,49,2022.11.27,2022.12.03,68,다시 만날 수 있을까,임영웅,IM HERO,,
68,2022,49,2022.11.27,2022.12.03,69,strawberry moon,아이유 (IU),strawberry moon,,
69,2022,49,2022.11.27,2022.12.03,70,Dynamite,방탄소년단,Dynamite,,
70,2022,49,2022.11.27,2022.12.03,71,The Astronaut,진 (JIN),The Astronaut,,
71,2022,49,2022.11.27,2022.12.03,72,Next Level,aespa,Next Level,,
72,2022,49,2022.11.27,2022.12.03,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
73,2022,49,2022.11.27,2022.12.03,74,신호등,이무진,신호등,,
74,2022,49,2022.11.27,2022.12.03,75,들꽃놀이 (with 조유진),RM,Indigo,,
75,2022,49,2022.11.27,2022.12.03,76,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
76,2022,49,2022.11.27,2022.12.03,77,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
77,2022,49,2022.11.27,2022.12.03,78,그래서 그대는,이영현,그래서 그대는,,
78,2022,49,2022.11.27,2022.12.03,79,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
79,2022,49,2022.11.27,2022.12.03,80,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
80,2022,49,2022.11.27,2022.12.03,81,Off My Face,Justin Bieber,Justice,,
81,2022,49,2022.11.27,2022.12.03,82,DICE,NMIXX,ENTWURF,,
82,2022,49,2022.11.27,2022.12.03,83,Butter,방탄소년단,Butter,,
83,2022,49,2022.11.27,2022.12.03,84,봄날,방탄소년단,YOU NEVER WALK ALONE,,
84,2022,49,2022.11.27,2022.12.03,85,Girls,aespa,Girls - The 2nd Mini Album,,
85,2022,49,2022.11.27,2022.12.03,86,모든 계절은 너였다,길구봉구,모든 계절은 너였다,,
86,2022,49,2022.11.27,2022.12.03,87,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
87,2022,49,2022.11.27,2022.12.03,88,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
88,2022,49,2022.11.27,2022.12.03,89,무지개,임영웅,IM HERO,,
89,2022,49,2022.11.27,2022.12.03,90,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
90,2022,49,2022.11.27,2022.12.03,91,너를 생각해,주시크 (Joosiq),너를 생각해,,
91,2022,49,2022.11.27,2022.12.03,92,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
92,2022,49,2022.11.27,2022.12.03,93,GANADARA (Feat. 아이유),박재범,GANADARA,,
93,2022,49,2022.11.27,2022.12.03,94,내 세상은 너로 가득해,탑현,내 세상은 너로 가득해,,
94,2022,49,2022.11.27,2022.12.03,95,MY BAG,(여자)아이들,I NEVER DIE,,
95,2022,49,2022.11.27,2022.12.03,96,Talk that Talk,TWICE,BETWEEN 1&2,,
96,2022,49,2022.11.27,2022.12.03,97,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
97,2022,49,2022.11.27,2022.12.03,98,GHOST TOWN,Benson Boone,GHOST TOWN,,
98,2022,49,2022.11.27,2022.12.03,99,Made You Look,Meghan Trainor,Takin` It Back,,
99,2022,49,2022.11.27,2022.12.03,100,아버지,임영웅,IM HERO,,
100,2022,49,2022.11.27,2022.12.03,101,추억때문에,유림,추억때문에,,
101,2022,49,2022.11.27,2022.12.03,102,Unholy,"Sam Smith, Kim Petras",Unholy,,
102,2022,49,2022.11.27,2022.12.03,103,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
103,2022,49,2022.11.27,2022.12.03,104,Last Christmas,Ariana Grande,Christmas Kisses,,
104,2022,49,2022.11.27,2022.12.03,105,Cheshire,ITZY (있지),CHESHIRE,,
105,2022,49,2022.11.27,2022.12.03,106,Yet To Come,방탄소년단,Proof,,
106,2022,49,2022.11.27,2022.12.03,107,Celebrity,아이유 (IU),Celebrity,,
107,2022,49,2022.11.27,2022.12.03,108,웃어주었어,이승윤,웃어주었어,,
108,2022,49,2022.11.27,2022.12.03,109,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
109,2022,49,2022.11.27,2022.12.03,110,찬바람이 불어오네요,케이시 (Kassy),추운날,,
110,2022,49,2022.11.27,2022.12.03,111,Weekend,태연 (TAEYEON),Weekend,,
111,2022,49,2022.11.27,2022.12.03,112,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
112,2022,49,2022.11.27,2022.12.03,113,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
113,2022,49,2022.11.27,2022.12.03,114,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
114,2022,49,2022.11.27,2022.12.03,115,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
115,2022,49,2022.11.27,2022.12.03,116,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
116,2022,49,2022.11.27,2022.12.03,117,A bientot,임영웅,IM HERO,,
117,2022,49,2022.11.27,2022.12.03,118,인생찬가,임영웅,IM HERO,,
118,2022,49,2022.11.27,2022.12.03,119,밤편지,아이유 (IU),밤편지,,
119,2022,49,2022.11.27,2022.12.03,120,롤러코스터 (On A Ride),레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
120,2022,49,2022.11.27,2022.12.03,121,나는 너였다,V.O.S,나는 너였다,,
121,2022,49,2022.11.27,2022.12.03,122,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
122,2022,49,2022.11.27,2022.12.03,123,손이 참 곱던 그대,임영웅,IM HERO,,
123,2022,49,2022.11.27,2022.12.03,124,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
124,2022,49,2022.11.27,2022.12.03,125,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
125,2022,49,2022.11.27,2022.12.03,126,Make It To Christmas,Alessia Cara,Make It To Christmas,,
126,2022,49,2022.11.27,2022.12.03,127,이 밤이 가면 그대 올까요,펀치 (Punch),이 밤이 가면 그대 올까요,,
127,2022,49,2022.11.27,2022.12.03,128,아무래도 난,주시크 (Joosiq),아무래도 난,,
128,2022,49,2022.11.27,2022.12.03,129,사랑해 진짜,임영웅,IM HERO,,
129,2022,49,2022.11.27,2022.12.03,130,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
130,2022,49,2022.11.27,2022.12.03,131,나쁜X,비비(BIBI),Lowlife Princess: Noir,,
131,2022,49,2022.11.27,2022.12.03,132,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
132,2022,49,2022.11.27,2022.12.03,133,달,스트레이 (The Stray),달,,
133,2022,49,2022.11.27,2022.12.03,134,괴로워,양다일,괴로워,,
134,2022,49,2022.11.27,2022.12.03,135,2002,Anne-Marie,Speak Your Mind (Deluxe),,
135,2022,49,2022.11.27,2022.12.03,136,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
136,2022,49,2022.11.27,2022.12.03,137,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
137,2022,49,2022.11.27,2022.12.03,138,희재,성시경,국화꽃향기 OST,,
138,2022,49,2022.11.27,2022.12.03,139,라일락,아이유 (IU),5th Album `LILAC`,,
139,2022,49,2022.11.27,2022.12.03,140,연애편지,임영웅,IM HERO,,
140,2022,49,2022.11.27,2022.12.03,141,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
141,2022,49,2022.11.27,2022.12.03,142,Underneath The Tree,Kelly Clarkson,Wrapped In Red (Deluxe Edition),,
142,2022,49,2022.11.27,2022.12.03,143,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
143,2022,49,2022.11.27,2022.12.03,144,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
144,2022,49,2022.11.27,2022.12.03,145,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
145,2022,49,2022.11.27,2022.12.03,146,When I Get Old,"Christopher, 청하",When I Get Old,,
146,2022,49,2022.11.27,2022.12.03,147,Blueming,아이유 (IU),Love poem,,
147,2022,49,2022.11.27,2022.12.03,148,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
148,2022,49,2022.11.27,2022.12.03,149,나의 목소리로,김호중,나의 목소리로,,
149,2022,49,2022.11.27,2022.12.03,150,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
150,2022,49,2022.11.27,2022.12.03,151,말로장생,이승윤,웃어주었어,,
151,2022,49,2022.11.27,2022.12.03,152,한 모금의 노래,이승윤,웃어주었어,,
152,2022,49,2022.11.27,2022.12.03,153,보금자리,임영웅,IM HERO,,
153,2022,49,2022.11.27,2022.12.03,154,Bad Habits,Ed Sheeran,Bad Habits,,
154,2022,49,2022.11.27,2022.12.03,155,BYE BYE,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
155,2022,49,2022.11.27,2022.12.03,156,Bad,Christopher,Bad,,
156,2022,49,2022.11.27,2022.12.03,157,팡파레,다비치,Season Note,,
157,2022,49,2022.11.27,2022.12.03,158,The Drum,Alan Walker,The Drum,,
158,2022,49,2022.11.27,2022.12.03,159,고백,멜로망스(Melomance),세 번째 `고백`,,
159,2022,49,2022.11.27,2022.12.03,160,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
160,2022,49,2022.11.27,2022.12.03,161,ZOOM,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
161,2022,49,2022.11.27,2022.12.03,162,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
162,2022,49,2022.11.27,2022.12.03,163,살다가 한번쯤,이예준,살다가 한번쯤 (Re : WIND 4MEN Vol.03),,
163,2022,49,2022.11.27,2022.12.03,164,My Universe,"Coldplay, 방탄소년단",My Universe,,
164,2022,49,2022.11.27,2022.12.03,165,거리에서,성시경,The Ballads,,
165,2022,49,2022.11.27,2022.12.03,166,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
166,2022,49,2022.11.27,2022.12.03,167,선물,멜로망스(Melomance),Moonlight,,
167,2022,49,2022.11.27,2022.12.03,168,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition,,
168,2022,49,2022.11.27,2022.12.03,169,길을 잃었다,임한별,길을 잃었다,,
169,2022,49,2022.11.27,2022.12.03,170,STEP,카라 (KARA),3rd Album STEP,,
170,2022,49,2022.11.27,2022.12.03,171,Light Switch,Charlie Puth,Light Switch,,
171,2022,49,2022.11.27,2022.12.03,172,예뻤어,DAY6,Every DAY6 February,,
172,2022,49,2022.11.27,2022.12.03,173,Yun (with Erykah Badu),RM,Indigo,,
173,2022,49,2022.11.27,2022.12.03,174,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
174,2022,49,2022.11.27,2022.12.03,175,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
175,2022,49,2022.11.27,2022.12.03,176,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
176,2022,49,2022.11.27,2022.12.03,177,All Day (with Tablo),RM,Indigo,,
177,2022,49,2022.11.27,2022.12.03,178,헤픈 우연,헤이즈 (Heize),HAPPEN,,
178,2022,49,2022.11.27,2022.12.03,179,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
179,2022,49,2022.11.27,2022.12.03,180,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
180,2022,49,2022.11.27,2022.12.03,181,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
181,2022,49,2022.11.27,2022.12.03,182,문득,BE`O (비오),Bipolar,,
182,2022,49,2022.11.27,2022.12.03,183,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
183,2022,49,2022.11.27,2022.12.03,184,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
184,2022,49,2022.11.27,2022.12.03,185,Still Life (with Anderson .Paak),RM,Indigo,,
185,2022,49,2022.11.27,2022.12.03,186,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1,,
186,2022,49,2022.11.27,2022.12.03,187,Monologue,버즈 (Buzz),Morning Of Buzz,,
187,2022,49,2022.11.27,2022.12.03,188,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
188,2022,49,2022.11.27,2022.12.03,189,Celebrate,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
189,2022,49,2022.11.27,2022.12.03,190,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
190,2022,49,2022.11.27,2022.12.03,191,건망증 (with 김사월),RM,Indigo,,
191,2022,49,2022.11.27,2022.12.03,192,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
192,2022,49,2022.11.27,2022.12.03,193,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
193,2022,49,2022.11.27,2022.12.03,194,너였다면,정승환,또 오해영 OST Part 5,,
194,2022,49,2022.11.27,2022.12.03,195,"Closer (with Paul Blanco, Mahalia)",RM,Indigo,,
195,2022,49,2022.11.27,2022.12.03,196,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
196,2022,49,2022.11.27,2022.12.03,197,겨울잠,아이유 (IU),조각집,,
197,2022,49,2022.11.27,2022.12.03,198,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
198,2022,49,2022.11.27,2022.12.03,199,뱃놀이,정동원,사내[MAN],,
199,2022,49,2022.11.27,2022.12.03,200,열두시땡,오반 (OVAN),주연,,
