,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,03,2022.01.09,2022.01.15,1,취중고백,김민석,취중고백,,
1,2022,03,2022.01.09,2022.01.15,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
2,2022,03,2022.01.09,2022.01.15,3,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
3,2022,03,2022.01.09,2022.01.15,4,ELEVEN,IVE (아이브),ELEVEN,,
4,2022,03,2022.01.09,2022.01.15,5,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
5,2022,03,2022.01.09,2022.01.15,6,겨울잠,아이유 (IU),조각집,,
6,2022,03,2022.01.09,2022.01.15,7,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
7,2022,03,2022.01.09,2022.01.15,8,Dreams Come True,aespa,Dreams Come True - SM STATION,,
8,2022,03,2022.01.09,2022.01.15,9,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
9,2022,03,2022.01.09,2022.01.15,10,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
10,2022,03,2022.01.09,2022.01.15,11,드라마,아이유 (IU),조각집,,
11,2022,03,2022.01.09,2022.01.15,12,strawberry moon,아이유 (IU),strawberry moon,,
12,2022,03,2022.01.09,2022.01.15,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
13,2022,03,2022.01.09,2022.01.15,14,Step Back,GOT the beat,Step Back,,
14,2022,03,2022.01.09,2022.01.15,15,신호등,이무진,신호등,,
15,2022,03,2022.01.09,2022.01.15,16,Stay,"The Kid LAROI, Justin Bieber",Stay,,
16,2022,03,2022.01.09,2022.01.15,17,Savage,aespa,Savage - The 1st Mini Album,,
17,2022,03,2022.01.09,2022.01.15,18,Next Level,aespa,Next Level,,
18,2022,03,2022.01.09,2022.01.15,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
19,2022,03,2022.01.09,2022.01.15,20,Christmas Tree,V,그 해 우리는 OST Part.5,,
20,2022,03,2022.01.09,2022.01.15,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
21,2022,03,2022.01.09,2022.01.15,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
