,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,07,2022.02.06,2022.02.12,1,취중고백,김민석,취중고백,,
1,2022,07,2022.02.06,2022.02.12,2,ELEVEN,IVE (아이브),ELEVEN,,
2,2022,07,2022.02.06,2022.02.12,3,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
3,2022,07,2022.02.06,2022.02.12,4,Step Back,GOT the beat,Step Back,,
4,2022,07,2022.02.06,2022.02.12,5,호랑수월가,탑현,호랑수월가,,
5,2022,07,2022.02.06,2022.02.12,6,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
6,2022,07,2022.02.06,2022.02.12,7,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
7,2022,07,2022.02.06,2022.02.12,8,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
8,2022,07,2022.02.06,2022.02.12,9,Dreams Come True,aespa,Dreams Come True - SM STATION,,
9,2022,07,2022.02.06,2022.02.12,10,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
10,2022,07,2022.02.06,2022.02.12,11,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
11,2022,07,2022.02.06,2022.02.12,12,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
12,2022,07,2022.02.06,2022.02.12,13,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
13,2022,07,2022.02.06,2022.02.12,14,겨울잠,아이유 (IU),조각집,,
14,2022,07,2022.02.06,2022.02.12,15,Stay,"The Kid LAROI, Justin Bieber",Stay,,
15,2022,07,2022.02.06,2022.02.12,16,신호등,이무진,신호등,,
16,2022,07,2022.02.06,2022.02.12,17,Next Level,aespa,Next Level,,
17,2022,07,2022.02.06,2022.02.12,18,strawberry moon,아이유 (IU),strawberry moon,,
18,2022,07,2022.02.06,2022.02.12,19,드라마,아이유 (IU),조각집,,
19,2022,07,2022.02.06,2022.02.12,20,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
20,2022,07,2022.02.06,2022.02.12,21,Christmas Tree,V,그 해 우리는 OST Part.5,,
21,2022,07,2022.02.06,2022.02.12,22,Savage,aespa,Savage - The 1st Mini Album,,
22,2022,07,2022.02.06,2022.02.12,23,abcdefu,GAYLE,abcdefu,,
23,2022,07,2022.02.06,2022.02.12,24,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
24,2022,07,2022.02.06,2022.02.12,25,서랍,10cm,그 해 우리는 OST Part.1,,
25,2022,07,2022.02.06,2022.02.12,26,너 아니면 안돼,먼데이 키즈 (Monday Kiz),너 아니면 안돼,,
26,2022,07,2022.02.06,2022.02.12,27,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
27,2022,07,2022.02.06,2022.02.12,28,너를 생각해,주시크 (Joosiq),너를 생각해,,
28,2022,07,2022.02.06,2022.02.12,29,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
29,2022,07,2022.02.06,2022.02.12,30,문득,BE`O (비오),Bipolar,,
30,2022,07,2022.02.06,2022.02.12,31,Butter,방탄소년단,Butter,,
31,2022,07,2022.02.06,2022.02.12,32,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
32,2022,07,2022.02.06,2022.02.12,33,언덕나무,이승윤,그 해 우리는 OST Part.7,,
33,2022,07,2022.02.06,2022.02.12,34,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
34,2022,07,2022.02.06,2022.02.12,35,Celebrity,아이유 (IU),Celebrity,,
35,2022,07,2022.02.06,2022.02.12,36,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
36,2022,07,2022.02.06,2022.02.12,37,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
37,2022,07,2022.02.06,2022.02.12,38,Weekend,태연 (TAEYEON),Weekend,,
38,2022,07,2022.02.06,2022.02.12,39,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
39,2022,07,2022.02.06,2022.02.12,40,Dynamite,방탄소년단,Dynamite,,
