,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
35,2022,47,2022.11.13,2022.11.19,36,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
36,2022,47,2022.11.13,2022.11.19,37,LOVE me,BE`O (비오),LOVE me,,
37,2022,47,2022.11.13,2022.11.19,38,첫사랑,백아,첫사랑,,
38,2022,47,2022.11.13,2022.11.19,39,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
39,2022,47,2022.11.13,2022.11.19,40,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
40,2022,47,2022.11.13,2022.11.19,41,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
41,2022,47,2022.11.13,2022.11.19,42,우리들의 블루스,임영웅,IM HERO,,
42,2022,47,2022.11.13,2022.11.19,43,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
43,2022,47,2022.11.13,2022.11.19,44,SNEAKERS,ITZY (있지),CHECKMATE,,
44,2022,47,2022.11.13,2022.11.19,45,Stay,"The Kid LAROI, Justin Bieber",Stay,,
45,2022,47,2022.11.13,2022.11.19,46,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
46,2022,47,2022.11.13,2022.11.19,47,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
47,2022,47,2022.11.13,2022.11.19,48,고백연습,경서,고백연습,,
48,2022,47,2022.11.13,2022.11.19,49,Love story,볼빨간사춘기,Seoul,,
49,2022,47,2022.11.13,2022.11.19,50,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
50,2022,47,2022.11.13,2022.11.19,51,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
51,2022,47,2022.11.13,2022.11.19,52,POP!,나연 (TWICE),IM NAYEON,,
52,2022,47,2022.11.13,2022.11.19,53,스티커 사진,21학번,스티커 사진,,
53,2022,47,2022.11.13,2022.11.19,54,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
54,2022,47,2022.11.13,2022.11.19,55,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
55,2022,47,2022.11.13,2022.11.19,56,드라마,아이유 (IU),조각집,,
56,2022,47,2022.11.13,2022.11.19,57,strawberry moon,아이유 (IU),strawberry moon,,
57,2022,47,2022.11.13,2022.11.19,58,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
58,2022,47,2022.11.13,2022.11.19,59,다시 만날 수 있을까,임영웅,IM HERO,,
59,2022,47,2022.11.13,2022.11.19,60,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
60,2022,47,2022.11.13,2022.11.19,61,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
61,2022,47,2022.11.13,2022.11.19,62,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
62,2022,47,2022.11.13,2022.11.19,63,Next Level,aespa,Next Level,,
63,2022,47,2022.11.13,2022.11.19,64,신호등,이무진,신호등,,
64,2022,47,2022.11.13,2022.11.19,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
65,2022,47,2022.11.13,2022.11.19,66,Dynamite,방탄소년단,Dynamite,,
66,2022,47,2022.11.13,2022.11.19,67,모든 계절은 너였다,길구봉구,모든 계절은 너였다,,
67,2022,47,2022.11.13,2022.11.19,68,그래서 그대는,이영현,그래서 그대는,,
68,2022,47,2022.11.13,2022.11.19,69,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
69,2022,47,2022.11.13,2022.11.19,70,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
70,2022,47,2022.11.13,2022.11.19,71,Girls,aespa,Girls - The 2nd Mini Album,,
71,2022,47,2022.11.13,2022.11.19,72,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
72,2022,47,2022.11.13,2022.11.19,73,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
73,2022,47,2022.11.13,2022.11.19,74,DICE,NMIXX,ENTWURF,,
74,2022,47,2022.11.13,2022.11.19,75,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
75,2022,47,2022.11.13,2022.11.19,76,Talk that Talk,TWICE,BETWEEN 1&2,,
76,2022,47,2022.11.13,2022.11.19,77,The Astronaut,진 (JIN),The Astronaut,,
77,2022,47,2022.11.13,2022.11.19,78,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
78,2022,47,2022.11.13,2022.11.19,79,Off My Face,Justin Bieber,Justice,,
79,2022,47,2022.11.13,2022.11.19,80,GHOST TOWN,Benson Boone,GHOST TOWN,,
80,2022,47,2022.11.13,2022.11.19,81,Butter,방탄소년단,Butter,,
81,2022,47,2022.11.13,2022.11.19,82,무지개,임영웅,IM HERO,,
82,2022,47,2022.11.13,2022.11.19,83,너를 생각해,주시크 (Joosiq),너를 생각해,,
83,2022,47,2022.11.13,2022.11.19,84,GANADARA (Feat. 아이유),박재범,GANADARA,,
84,2022,47,2022.11.13,2022.11.19,85,MY BAG,(여자)아이들,I NEVER DIE,,
85,2022,47,2022.11.13,2022.11.19,86,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
86,2022,47,2022.11.13,2022.11.19,87,봄날,방탄소년단,YOU NEVER WALK ALONE,,
87,2022,47,2022.11.13,2022.11.19,88,Unholy,"Sam Smith, Kim Petras",Unholy,,
88,2022,47,2022.11.13,2022.11.19,89,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
89,2022,47,2022.11.13,2022.11.19,90,Weekend,태연 (TAEYEON),Weekend,,
90,2022,47,2022.11.13,2022.11.19,91,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
91,2022,47,2022.11.13,2022.11.19,92,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
92,2022,47,2022.11.13,2022.11.19,93,아버지,임영웅,IM HERO,,
93,2022,47,2022.11.13,2022.11.19,94,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
94,2022,47,2022.11.13,2022.11.19,95,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
95,2022,47,2022.11.13,2022.11.19,96,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
96,2022,47,2022.11.13,2022.11.19,97,Celebrity,아이유 (IU),Celebrity,,
97,2022,47,2022.11.13,2022.11.19,98,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
98,2022,47,2022.11.13,2022.11.19,99,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
99,2022,47,2022.11.13,2022.11.19,100,살다가 한번쯤,이예준,살다가 한번쯤 (Re : WIND 4MEN Vol.03),,
100,2022,47,2022.11.13,2022.11.19,101,인생찬가,임영웅,IM HERO,,
101,2022,47,2022.11.13,2022.11.19,102,A bientot,임영웅,IM HERO,,
102,2022,47,2022.11.13,2022.11.19,103,Yet To Come,방탄소년단,Proof,,
103,2022,47,2022.11.13,2022.11.19,104,아무래도 난,주시크 (Joosiq),아무래도 난,,
104,2022,47,2022.11.13,2022.11.19,105,오랫동안,성시경,오랫동안 (커튼콜 OST Part.5),,
105,2022,47,2022.11.13,2022.11.19,106,Snowman,Sia,Snowman,,
106,2022,47,2022.11.13,2022.11.19,107,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
107,2022,47,2022.11.13,2022.11.19,108,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
108,2022,47,2022.11.13,2022.11.19,109,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
109,2022,47,2022.11.13,2022.11.19,110,밤편지,아이유 (IU),밤편지,,
110,2022,47,2022.11.13,2022.11.19,111,희재,성시경,국화꽃향기 OST,,
111,2022,47,2022.11.13,2022.11.19,112,손이 참 곱던 그대,임영웅,IM HERO,,
112,2022,47,2022.11.13,2022.11.19,113,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
113,2022,47,2022.11.13,2022.11.19,114,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
114,2022,47,2022.11.13,2022.11.19,115,사랑해 진짜,임영웅,IM HERO,,
115,2022,47,2022.11.13,2022.11.19,116,라일락,아이유 (IU),5th Album `LILAC`,,
116,2022,47,2022.11.13,2022.11.19,117,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
117,2022,47,2022.11.13,2022.11.19,118,달,스트레이 (The Stray),달,,
118,2022,47,2022.11.13,2022.11.19,119,추억때문에,유림,추억때문에,,
119,2022,47,2022.11.13,2022.11.19,120,연애편지,임영웅,IM HERO,,
120,2022,47,2022.11.13,2022.11.19,121,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
121,2022,47,2022.11.13,2022.11.19,122,When I Get Old,"Christopher, 청하",When I Get Old,,
122,2022,47,2022.11.13,2022.11.19,123,Blueming,아이유 (IU),Love poem,,
123,2022,47,2022.11.13,2022.11.19,124,Santa Tell Me,Ariana Grande,Santa Tell Me,,
124,2022,47,2022.11.13,2022.11.19,125,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
125,2022,47,2022.11.13,2022.11.19,126,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
126,2022,47,2022.11.13,2022.11.19,127,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
127,2022,47,2022.11.13,2022.11.19,128,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
128,2022,47,2022.11.13,2022.11.19,129,Bad Habits,Ed Sheeran,Bad Habits,,
129,2022,47,2022.11.13,2022.11.19,130,편지 (영화 `동감` X 윤하 (YOUNHA)),윤하,편지 (영화 `동감` X 윤하 (YOUNHA)) OST,,
130,2022,47,2022.11.13,2022.11.19,131,팡파레,다비치,Season Note,,
131,2022,47,2022.11.13,2022.11.19,132,고백,멜로망스(Melomance),세 번째 `고백`,,
132,2022,47,2022.11.13,2022.11.19,133,보금자리,임영웅,IM HERO,,
133,2022,47,2022.11.13,2022.11.19,134,거리에서,성시경,The Ballads,,
134,2022,47,2022.11.13,2022.11.19,135,Bad,Christopher,Bad,,
135,2022,47,2022.11.13,2022.11.19,136,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
136,2022,47,2022.11.13,2022.11.19,137,2002,Anne-Marie,Speak Your Mind (Deluxe),,
137,2022,47,2022.11.13,2022.11.19,138,너야,주호,너야,,
138,2022,47,2022.11.13,2022.11.19,139,My Universe,"Coldplay, 방탄소년단",My Universe,,
139,2022,47,2022.11.13,2022.11.19,140,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
140,2022,47,2022.11.13,2022.11.19,141,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
141,2022,47,2022.11.13,2022.11.19,142,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
142,2022,47,2022.11.13,2022.11.19,143,SUN GOES DOWN (Prod. R.Tee),"저스디스 (JUSTHIS), R.Tee",쇼미더머니 11 Episode 0,,
143,2022,47,2022.11.13,2022.11.19,144,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
144,2022,47,2022.11.13,2022.11.19,145,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
145,2022,47,2022.11.13,2022.11.19,146,Light Switch,Charlie Puth,Light Switch,,
146,2022,47,2022.11.13,2022.11.19,147,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
147,2022,47,2022.11.13,2022.11.19,148,Alone,하이라이트(Highlight),AFTER SUNSET,,
148,2022,47,2022.11.13,2022.11.19,149,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
149,2022,47,2022.11.13,2022.11.19,150,Monologue,버즈 (Buzz),Morning Of Buzz,,
150,2022,47,2022.11.13,2022.11.19,151,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
151,2022,47,2022.11.13,2022.11.19,152,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
152,2022,47,2022.11.13,2022.11.19,153,문득,BE`O (비오),Bipolar,,
153,2022,47,2022.11.13,2022.11.19,154,헤픈 우연,헤이즈 (Heize),HAPPEN,,
154,2022,47,2022.11.13,2022.11.19,155,선물,멜로망스(Melomance),Moonlight,,
155,2022,47,2022.11.13,2022.11.19,156,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
156,2022,47,2022.11.13,2022.11.19,157,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
157,2022,47,2022.11.13,2022.11.19,158,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
158,2022,47,2022.11.13,2022.11.19,159,예뻤어,DAY6,Every DAY6 February,,
159,2022,47,2022.11.13,2022.11.19,160,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
160,2022,47,2022.11.13,2022.11.19,161,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
161,2022,47,2022.11.13,2022.11.19,162,CASE 143,Stray Kids (스트레이 키즈),MAXIDENT,,
162,2022,47,2022.11.13,2022.11.19,163,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
163,2022,47,2022.11.13,2022.11.19,164,압구정로데오,허각,압구정로데오,,
164,2022,47,2022.11.13,2022.11.19,165,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
165,2022,47,2022.11.13,2022.11.19,166,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
166,2022,47,2022.11.13,2022.11.19,167,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
167,2022,47,2022.11.13,2022.11.19,168,Love poem,아이유 (IU),Love poem,,
168,2022,47,2022.11.13,2022.11.19,169,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
169,2022,47,2022.11.13,2022.11.19,170,Savage,aespa,Savage - The 1st Mini Album,,
170,2022,47,2022.11.13,2022.11.19,171,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
171,2022,47,2022.11.13,2022.11.19,172,너를 만나,폴킴,너를 만나,,
172,2022,47,2022.11.13,2022.11.19,173,호랑수월가,탑현,호랑수월가,,
173,2022,47,2022.11.13,2022.11.19,174,Anti-Hero,Taylor Swift,Midnights,,
174,2022,47,2022.11.13,2022.11.19,175,너였다면,정승환,또 오해영 OST Part 5,,
175,2022,47,2022.11.13,2022.11.19,176,12:45 (Stripped),Etham,12:45 (Stripped),,
176,2022,47,2022.11.13,2022.11.19,177,Timeless,SG 워너비,SG Wanna Be+,,
177,2022,47,2022.11.13,2022.11.19,178,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
178,2022,47,2022.11.13,2022.11.19,179,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
179,2022,47,2022.11.13,2022.11.19,180,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
180,2022,47,2022.11.13,2022.11.19,181,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
181,2022,47,2022.11.13,2022.11.19,182,abcdefu,GAYLE,abcdefu,,
182,2022,47,2022.11.13,2022.11.19,183,불륜,비비(BIBI),Sweet Sorrow of Mother,,
183,2022,47,2022.11.13,2022.11.19,184,Selfish,유아,SELFISH,,
184,2022,47,2022.11.13,2022.11.19,185,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
185,2022,47,2022.11.13,2022.11.19,186,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
186,2022,47,2022.11.13,2022.11.19,187,어른,Sondia,나의 아저씨 OST Part 2,,
187,2022,47,2022.11.13,2022.11.19,188,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
188,2022,47,2022.11.13,2022.11.19,189,잠수이별 (Prod. 코드 쿤스트),"우원재, meenoi (미노이)",잠수이별,,
189,2022,47,2022.11.13,2022.11.19,190,나에게로 떠나는 여행,정은지,log,,
190,2022,47,2022.11.13,2022.11.19,191,야생화,박효신,야생화,,
191,2022,47,2022.11.13,2022.11.19,192,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
192,2022,47,2022.11.13,2022.11.19,193,Shape of You,Ed Sheeran,÷ (Deluxe),,
193,2022,47,2022.11.13,2022.11.19,194,Generation,tripleS (트리플에스),Acid Angel from Asia ＜ACCESS＞,,
194,2022,47,2022.11.13,2022.11.19,195,못해 (Feat. 美),포맨 (4MEN),The 3rd Generation (Special Album),,
195,2022,47,2022.11.13,2022.11.19,196,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
196,2022,47,2022.11.13,2022.11.19,197,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
197,2022,47,2022.11.13,2022.11.19,198,좋니,윤종신,LISTEN 010 좋니,,
198,2022,47,2022.11.13,2022.11.19,199,METEOR,창모 (CHANGMO),Boyhood,,
199,2022,47,2022.11.13,2022.11.19,200,ILLELLA (일낼라),마마무(Mamamoo),MIC ON,,
