,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
44,2022,05,2022.01.23,2022.01.29,45,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
45,2022,05,2022.01.23,2022.01.29,46,라일락,아이유 (IU),5th Album `LILAC`,,
46,2022,05,2022.01.23,2022.01.29,47,Bad Habits,Ed Sheeran,Bad Habits,,
47,2022,05,2022.01.23,2022.01.29,48,헤픈 우연,헤이즈 (Heize),HAPPEN,,
48,2022,05,2022.01.23,2022.01.29,49,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
49,2022,05,2022.01.23,2022.01.29,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
50,2022,05,2022.01.23,2022.01.29,51,고백,멜로망스(Melomance),세 번째 `고백`,,
51,2022,05,2022.01.23,2022.01.29,52,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
52,2022,05,2022.01.23,2022.01.29,53,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
53,2022,05,2022.01.23,2022.01.29,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
54,2022,05,2022.01.23,2022.01.29,55,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
55,2022,05,2022.01.23,2022.01.29,56,정거장,아이유 (IU),조각집,,
56,2022,05,2022.01.23,2022.01.29,57,Still I Love You,토요태,Still I Love You,,
57,2022,05,2022.01.23,2022.01.29,58,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
58,2022,05,2022.01.23,2022.01.29,59,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해,,
59,2022,05,2022.01.23,2022.01.29,60,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
60,2022,05,2022.01.23,2022.01.29,61,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
61,2022,05,2022.01.23,2022.01.29,62,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
62,2022,05,2022.01.23,2022.01.29,63,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
63,2022,05,2022.01.23,2022.01.29,64,Blueming,아이유 (IU),Love poem,,
64,2022,05,2022.01.23,2022.01.29,65,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
65,2022,05,2022.01.23,2022.01.29,66,러브레터,아이유 (IU),조각집,,
66,2022,05,2022.01.23,2022.01.29,67,Off My Face,Justin Bieber,Justice,,
67,2022,05,2022.01.23,2022.01.29,68,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
68,2022,05,2022.01.23,2022.01.29,69,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST,,
69,2022,05,2022.01.23,2022.01.29,70,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
70,2022,05,2022.01.23,2022.01.29,71,깨우지 마,"MC몽, 소유 (SOYOU)",X by X [ 꿈 ],,
71,2022,05,2022.01.23,2022.01.29,72,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
72,2022,05,2022.01.23,2022.01.29,73,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
73,2022,05,2022.01.23,2022.01.29,74,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
74,2022,05,2022.01.23,2022.01.29,75,DUMB DUMB,전소미,DUMB DUMB,,
75,2022,05,2022.01.23,2022.01.29,76,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
76,2022,05,2022.01.23,2022.01.29,77,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final,,
77,2022,05,2022.01.23,2022.01.29,78,오묘해,휘인 (Whee In),WHEE,,
78,2022,05,2022.01.23,2022.01.29,79,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,,
79,2022,05,2022.01.23,2022.01.29,80,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
80,2022,05,2022.01.23,2022.01.29,81,ASAP,STAYC(스테이씨),STAYDOM,,
81,2022,05,2022.01.23,2022.01.29,82,죽을 만큼 아파서 (Feat. JAMIE (제이미)),MC몽,20th Anniversary Edition `Dark Hole`,,
82,2022,05,2022.01.23,2022.01.29,83,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
83,2022,05,2022.01.23,2022.01.29,84,봄날,방탄소년단,YOU NEVER WALK ALONE,,
84,2022,05,2022.01.23,2022.01.29,85,눈이 오던 날 (Feat. SOLE),기리보이(Giriboy),눈이 오던 날,,
85,2022,05,2022.01.23,2022.01.29,86,너,아이유 (IU),조각집,,
86,2022,05,2022.01.23,2022.01.29,87,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
87,2022,05,2022.01.23,2022.01.29,88,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
88,2022,05,2022.01.23,2022.01.29,89,멜로디,ASH ISLAND,멜로디,,
89,2022,05,2022.01.23,2022.01.29,90,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
90,2022,05,2022.01.23,2022.01.29,91,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
91,2022,05,2022.01.23,2022.01.29,92,연애소설 (Love Story),규현 (KYUHYUN),Love Story (4 Season Project 季) - The 4th Mini Album,,
92,2022,05,2022.01.23,2022.01.29,93,Because,ASH ISLAND,Because,,
93,2022,05,2022.01.23,2022.01.29,94,Good Night (Feat. BE`O),쿠기 (Coogie),RE:UP,,
94,2022,05,2022.01.23,2022.01.29,95,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
95,2022,05,2022.01.23,2022.01.29,96,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
96,2022,05,2022.01.23,2022.01.29,97,Snowman,Sia,Snowman,,
97,2022,05,2022.01.23,2022.01.29,98,Feelin` Like,펜타곤 (PENTAGON),IN:VITE U,,
98,2022,05,2022.01.23,2022.01.29,99,잊었니,임영웅,사랑의 콜센타 PART60,,
99,2022,05,2022.01.23,2022.01.29,100,HERO,임영웅,HERO,,
100,2022,05,2022.01.23,2022.01.29,101,행복하게 해줄게,장범준,그 해 우리는 OST Part.10,,
101,2022,05,2022.01.23,2022.01.29,102,너무 아픈 사랑은 사랑이 아니었음을,김기태,싱어게인2 - 무명가수전 Episode.5,,
102,2022,05,2022.01.23,2022.01.29,103,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
103,2022,05,2022.01.23,2022.01.29,104,Life Goes On,방탄소년단,BE,,
104,2022,05,2022.01.23,2022.01.29,105,거리에서,성시경,The Ballads,,
105,2022,05,2022.01.23,2022.01.29,106,2002,Anne-Marie,Speak Your Mind (Deluxe),,
106,2022,05,2022.01.23,2022.01.29,107,Tiny Riot,Sam Ryder,Tiny Riot,,
107,2022,05,2022.01.23,2022.01.29,108,끝사랑,임영웅,사랑의 콜센타 PART61,,
108,2022,05,2022.01.23,2022.01.29,109,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
109,2022,05,2022.01.23,2022.01.29,110,Lovesick Girls,BLACKPINK,THE ALBUM,,
110,2022,05,2022.01.23,2022.01.29,111,소녀 같은 맘을 가진 그댈 생각하면 아파요,다비치,소녀 같은 맘을 가진 그댈 생각하면 아파요 (다비치 X soundtrack#1) OST,,
111,2022,05,2022.01.23,2022.01.29,112,DM,프로미스나인 (fromis_9),Midnight Guest,,
112,2022,05,2022.01.23,2022.01.29,113,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas),,
113,2022,05,2022.01.23,2022.01.29,114,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final,,
114,2022,05,2022.01.23,2022.01.29,115,한숨,싱어게인2 33호 가수,싱어게인2 - 무명가수전 Episode.7,,
115,2022,05,2022.01.23,2022.01.29,116,희재,성시경,국화꽃향기 OST,,
116,2022,05,2022.01.23,2022.01.29,117,밤편지,아이유 (IU),밤편지,,
117,2022,05,2022.01.23,2022.01.29,118,아직도 좋아해,양요섭,그 해 우리는 OST Part.9,,
118,2022,05,2022.01.23,2022.01.29,119,Nobody else (상수리나무 아래 X 에일리),에일리 (Ailee),Nobody else (상수리나무 아래 X 에일리) OST,,
119,2022,05,2022.01.23,2022.01.29,120,잠이 오질 않네요,장범준,잠이 오질 않네요,,
120,2022,05,2022.01.23,2022.01.29,121,Bk Love,임영웅,뽕숭아학당 PART23,,
121,2022,05,2022.01.23,2022.01.29,122,Love poem,아이유 (IU),Love poem,,
122,2022,05,2022.01.23,2022.01.29,123,Black Mamba,aespa,Black Mamba,,
123,2022,05,2022.01.23,2022.01.29,124,탕!♡,MINO (송민호),″TO INFINITY.″,,
124,2022,05,2022.01.23,2022.01.29,125,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
125,2022,05,2022.01.23,2022.01.29,126,제발,싱어게인2 33호 가수,싱어게인2 - 무명가수전 Episode.8,,
126,2022,05,2022.01.23,2022.01.29,127,METEOR,창모 (CHANGMO),Boyhood,,
127,2022,05,2022.01.23,2022.01.29,128,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
128,2022,05,2022.01.23,2022.01.29,129,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe),,
129,2022,05,2022.01.23,2022.01.29,130,Mother Nature (H₂O),"아이유 (IU), 강승원",강승원 이집 PART.3 - Mother Nature (H₂O),,
130,2022,05,2022.01.23,2022.01.29,131,Timeless,SG 워너비,SG Wanna Be+,,
131,2022,05,2022.01.23,2022.01.29,132,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",쿤타 (Koonta),쇼미더머니 10 Episode 3,,
132,2022,05,2022.01.23,2022.01.29,133,Light Switch,Charlie Puth,Light Switch,,
133,2022,05,2022.01.23,2022.01.29,134,SCIENTIST,TWICE,Formula of Love: O+T=<3,,
134,2022,05,2022.01.23,2022.01.29,135,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
135,2022,05,2022.01.23,2022.01.29,136,하루만 더,빅마마 (BigMama),하루만 더,,
136,2022,05,2022.01.23,2022.01.29,137,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
137,2022,05,2022.01.23,2022.01.29,138,Memories,Maroon 5,Memories,,
138,2022,05,2022.01.23,2022.01.29,139,12:45 (Stripped),Etham,12:45 (Stripped),,
139,2022,05,2022.01.23,2022.01.29,140,기다리다,윤하,Audition (Time2Rock),,
140,2022,05,2022.01.23,2022.01.29,141,Santa Tell Me,Ariana Grande,Santa Tell Me,,
141,2022,05,2022.01.23,2022.01.29,142,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
142,2022,05,2022.01.23,2022.01.29,143,너와 나의 Memories,"염따 (YumDDa), TOIL, 쿤타, 베이식 (Basick), 365LIT, 황지상 (HWANG JI SANG), 송민영",쇼미더머니 10 Episode 1,,
143,2022,05,2022.01.23,2022.01.29,144,그대 손 놓아요,이선희,옷소매 붉은 끝동 OST Part.8,,
144,2022,05,2022.01.23,2022.01.29,145,두 사람,성시경,4집 다시 꿈꾸고 싶다,,
145,2022,05,2022.01.23,2022.01.29,146,너를 만나,폴킴,너를 만나,,
146,2022,05,2022.01.23,2022.01.29,147,너는 내 세상이었어,볼빨간사춘기,Butterfly Effect,,
147,2022,05,2022.01.23,2022.01.29,148,사실 나는 (Feat.전건호),경서예지,사실 나는,,
148,2022,05,2022.01.23,2022.01.29,149,밤새 서로 미루다,"존 박, 전미도",밤새 서로 미루다,,
149,2022,05,2022.01.23,2022.01.29,150,아로하,조정석,슬기로운 의사생활 OST Part 3,,
150,2022,05,2022.01.23,2022.01.29,151,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
151,2022,05,2022.01.23,2022.01.29,152,SUNSET WITH YOU,Def.,LOVE.,,
152,2022,05,2022.01.23,2022.01.29,153,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
153,2022,05,2022.01.23,2022.01.29,154,Bad,Christopher,Bad,,
154,2022,05,2022.01.23,2022.01.29,155,프리지아,"래원 (Layone), 이영지",꽃말,,
155,2022,05,2022.01.23,2022.01.29,156,Shivers,Ed Sheeran,Shivers,,
156,2022,05,2022.01.23,2022.01.29,157,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
157,2022,05,2022.01.23,2022.01.29,158,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
158,2022,05,2022.01.23,2022.01.29,159,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
159,2022,05,2022.01.23,2022.01.29,160,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
160,2022,05,2022.01.23,2022.01.29,161,LOCO,ITZY (있지),CRAZY IN LOVE,,
161,2022,05,2022.01.23,2022.01.29,162,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
162,2022,05,2022.01.23,2022.01.29,163,다음생이 있다면 당신을 만나서 다시 사랑할래요,임재현,다음생이 있다면 당신을 만나서 다시 사랑할래요,,
163,2022,05,2022.01.23,2022.01.29,164,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
164,2022,05,2022.01.23,2022.01.29,165,Beautiful (Part.3),Wanna One (워너원),B-Side,,
165,2022,05,2022.01.23,2022.01.29,166,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
166,2022,05,2022.01.23,2022.01.29,167,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4,,
167,2022,05,2022.01.23,2022.01.29,168,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
168,2022,05,2022.01.23,2022.01.29,169,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
169,2022,05,2022.01.23,2022.01.29,170,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
170,2022,05,2022.01.23,2022.01.29,171,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,,
171,2022,05,2022.01.23,2022.01.29,172,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
172,2022,05,2022.01.23,2022.01.29,173,Polaroid Love,ENHYPEN,DIMENSION : ANSWER,,
173,2022,05,2022.01.23,2022.01.29,174,어제 너는 나를 버렸어,10cm,The 3rd EP,,
174,2022,05,2022.01.23,2022.01.29,175,Alcohol-Free,TWICE,Taste of Love,,
175,2022,05,2022.01.23,2022.01.29,176,Easy On Me,Adele,Easy On Me,,
176,2022,05,2022.01.23,2022.01.29,177,Out of Time,The Weeknd,Dawn FM,,
177,2022,05,2022.01.23,2022.01.29,178,주저하는 연인들을 위해,잔나비,전설,,
178,2022,05,2022.01.23,2022.01.29,179,Dance Monkey,Tones And I,Dance Monkey,,
179,2022,05,2022.01.23,2022.01.29,180,Shape of You,Ed Sheeran,÷ (Deluxe),,
180,2022,05,2022.01.23,2022.01.29,181,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
181,2022,05,2022.01.23,2022.01.29,182,parachute,John K,love + everything else,,
182,2022,05,2022.01.23,2022.01.29,183,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
183,2022,05,2022.01.23,2022.01.29,184,How You Like That,BLACKPINK,How You Like That,,
184,2022,05,2022.01.23,2022.01.29,185,내게 오는 길,성시경,1집 처음처럼,,
185,2022,05,2022.01.23,2022.01.29,186,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
186,2022,05,2022.01.23,2022.01.29,187,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
187,2022,05,2022.01.23,2022.01.29,188,우산 (Feat. 윤하),에픽하이 (EPIK HIGH),"Pieces, Part One",,
188,2022,05,2022.01.23,2022.01.29,189,선물,멜로망스(Melomance),Moonlight,,
189,2022,05,2022.01.23,2022.01.29,190,어떻게 지내,오반 (OVAN),어떻게 지내,,
190,2022,05,2022.01.23,2022.01.29,191,INDUSTRY BABY,"Lil Nas X, Jack Harlow",INDUSTRY BABY,,
191,2022,05,2022.01.23,2022.01.29,192,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
192,2022,05,2022.01.23,2022.01.29,193,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,,
193,2022,05,2022.01.23,2022.01.29,194,상상더하기,라붐 (LABOUM),Fresh Adventure,,
194,2022,05,2022.01.23,2022.01.29,195,Y (Please Tell Me Why),프리스타일 (Free Style),3집 Freestyle 3,,
195,2022,05,2022.01.23,2022.01.29,196,밤하늘의 별을..,"양정승, KCM & No Noo",Generation,,
196,2022,05,2022.01.23,2022.01.29,197,서툰 이별을 하려해 (Feat.전상근),윤토벤 (YounToven),서툰 이별을 하려해,,
197,2022,05,2022.01.23,2022.01.29,198,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
198,2022,05,2022.01.23,2022.01.29,199,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
199,2022,05,2022.01.23,2022.01.29,200,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
