,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,29,2022.07.10,2022.07.16,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
1,2022,29,2022.07.10,2022.07.16,2,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
2,2022,29,2022.07.10,2022.07.16,3,LOVE DIVE,IVE (아이브),LOVE DIVE,,
3,2022,29,2022.07.10,2022.07.16,4,POP!,나연 (TWICE),IM NAYEON,,
4,2022,29,2022.07.10,2022.07.16,5,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,,
5,2022,29,2022.07.10,2022.07.16,6,TOMBOY,(여자)아이들,I NEVER DIE,,
6,2022,29,2022.07.10,2022.07.16,7,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
7,2022,29,2022.07.10,2022.07.16,8,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
8,2022,29,2022.07.10,2022.07.16,9,나의 X에게,경서,나의 X에게,,
9,2022,29,2022.07.10,2022.07.16,10,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
10,2022,29,2022.07.10,2022.07.16,11,Girls,aespa,Girls - The 2nd Mini Album,,
11,2022,29,2022.07.10,2022.07.16,12,우리들의 블루스,임영웅,IM HERO,,
12,2022,29,2022.07.10,2022.07.16,13,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
13,2022,29,2022.07.10,2022.07.16,14,다시 만날 수 있을까,임영웅,IM HERO,,
14,2022,29,2022.07.10,2022.07.16,15,그라데이션,10cm,5.3,,
15,2022,29,2022.07.10,2022.07.16,16,LOVE me,BE`O (비오),LOVE me,,
16,2022,29,2022.07.10,2022.07.16,17,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
17,2022,29,2022.07.10,2022.07.16,18,취중고백,김민석,취중고백,,
18,2022,29,2022.07.10,2022.07.16,19,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
19,2022,29,2022.07.10,2022.07.16,20,무지개,임영웅,IM HERO,,
20,2022,29,2022.07.10,2022.07.16,21,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
21,2022,29,2022.07.10,2022.07.16,22,신호등,이무진,신호등,,
22,2022,29,2022.07.10,2022.07.16,23,내가 아니라도,주호,내가 아니라도,,
23,2022,29,2022.07.10,2022.07.16,24,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
24,2022,29,2022.07.10,2022.07.16,25,ELEVEN,IVE (아이브),ELEVEN,,
25,2022,29,2022.07.10,2022.07.16,26,Love story,볼빨간사춘기,Seoul,,
26,2022,29,2022.07.10,2022.07.16,27,아무래도 난,주시크 (Joosiq),아무래도 난,,
27,2022,29,2022.07.10,2022.07.16,28,I LOVE U,위너(WINNER),HOLIDAY,,
28,2022,29,2022.07.10,2022.07.16,29,Yet To Come,방탄소년단,Proof,,
29,2022,29,2022.07.10,2022.07.16,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
30,2022,29,2022.07.10,2022.07.16,31,Stay,"The Kid LAROI, Justin Bieber",Stay,,
31,2022,29,2022.07.10,2022.07.16,32,MY BAG,(여자)아이들,I NEVER DIE,,
32,2022,29,2022.07.10,2022.07.16,33,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
33,2022,29,2022.07.10,2022.07.16,34,GANADARA (Feat. 아이유),박재범,GANADARA,,
34,2022,29,2022.07.10,2022.07.16,35,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
35,2022,29,2022.07.10,2022.07.16,36,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
36,2022,29,2022.07.10,2022.07.16,37,Next Level,aespa,Next Level,,
37,2022,29,2022.07.10,2022.07.16,38,That`s Hilarious,Charlie Puth,That`s Hilarious,,
38,2022,29,2022.07.10,2022.07.16,39,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
39,2022,29,2022.07.10,2022.07.16,40,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
40,2022,29,2022.07.10,2022.07.16,41,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
41,2022,29,2022.07.10,2022.07.16,42,팡파레,다비치,Season Note,,
42,2022,29,2022.07.10,2022.07.16,43,Weekend,태연 (TAEYEON),Weekend,,
43,2022,29,2022.07.10,2022.07.16,44,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
44,2022,29,2022.07.10,2022.07.16,45,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
45,2022,29,2022.07.10,2022.07.16,46,없었던 일로,헤이즈 (Heize),Undo,,
46,2022,29,2022.07.10,2022.07.16,47,Dynamite,방탄소년단,Dynamite,,
47,2022,29,2022.07.10,2022.07.16,48,Sparkling,청하,Bare&Rare Pt.1,,
48,2022,29,2022.07.10,2022.07.16,49,드라마,아이유 (IU),조각집,,
49,2022,29,2022.07.10,2022.07.16,50,너를 생각해,주시크 (Joosiq),너를 생각해,,
50,2022,29,2022.07.10,2022.07.16,51,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
51,2022,29,2022.07.10,2022.07.16,52,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
52,2022,29,2022.07.10,2022.07.16,53,ZOOM,제시(Jessi),ZOOM,,
53,2022,29,2022.07.10,2022.07.16,54,Life`s Too Short (English Ver.),aespa,Life`s Too Short,,
54,2022,29,2022.07.10,2022.07.16,55,Butter,방탄소년단,Butter,,
55,2022,29,2022.07.10,2022.07.16,56,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
56,2022,29,2022.07.10,2022.07.16,57,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
57,2022,29,2022.07.10,2022.07.16,58,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
58,2022,29,2022.07.10,2022.07.16,59,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
59,2022,29,2022.07.10,2022.07.16,60,strawberry moon,아이유 (IU),strawberry moon,,
60,2022,29,2022.07.10,2022.07.16,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
61,2022,29,2022.07.10,2022.07.16,62,해요 (2022),#안녕,해요 (2022),,
62,2022,29,2022.07.10,2022.07.16,63,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
63,2022,29,2022.07.10,2022.07.16,64,HOT,세븐틴,4th Album `Face the Sun`,,
64,2022,29,2022.07.10,2022.07.16,65,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
65,2022,29,2022.07.10,2022.07.16,66,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
66,2022,29,2022.07.10,2022.07.16,67,라일락,아이유 (IU),5th Album `LILAC`,,
67,2022,29,2022.07.10,2022.07.16,68,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
68,2022,29,2022.07.10,2022.07.16,69,Celebrity,아이유 (IU),Celebrity,,
69,2022,29,2022.07.10,2022.07.16,70,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
70,2022,29,2022.07.10,2022.07.16,71,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
71,2022,29,2022.07.10,2022.07.16,72,Savage,aespa,Savage - The 1st Mini Album,,
