,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
38,2022,45,2022.10.30,2022.11.05,39,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
39,2022,45,2022.10.30,2022.11.05,40,The Astronaut,진 (JIN),The Astronaut,,
40,2022,45,2022.10.30,2022.11.05,41,주저하는 연인들을 위해,잔나비,전설,,
41,2022,45,2022.10.30,2022.11.05,42,Stay,"The Kid LAROI, Justin Bieber",Stay,,
42,2022,45,2022.10.30,2022.11.05,43,Love story,볼빨간사춘기,Seoul,,
43,2022,45,2022.10.30,2022.11.05,44,POP!,나연 (TWICE),IM NAYEON,,
44,2022,45,2022.10.30,2022.11.05,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
45,2022,45,2022.10.30,2022.11.05,46,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
46,2022,45,2022.10.30,2022.11.05,47,스티커 사진,21학번,스티커 사진,,
47,2022,45,2022.10.30,2022.11.05,48,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
48,2022,45,2022.10.30,2022.11.05,49,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
49,2022,45,2022.10.30,2022.11.05,50,우리들의 블루스,임영웅,IM HERO,,
50,2022,45,2022.10.30,2022.11.05,51,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
51,2022,45,2022.10.30,2022.11.05,52,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
52,2022,45,2022.10.30,2022.11.05,53,그래서 그대는,이영현,그래서 그대는,,
53,2022,45,2022.10.30,2022.11.05,54,드라마,아이유 (IU),조각집,,
54,2022,45,2022.10.30,2022.11.05,55,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
55,2022,45,2022.10.30,2022.11.05,56,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
56,2022,45,2022.10.30,2022.11.05,57,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
57,2022,45,2022.10.30,2022.11.05,58,DICE,NMIXX,ENTWURF,,
58,2022,45,2022.10.30,2022.11.05,59,strawberry moon,아이유 (IU),strawberry moon,,
59,2022,45,2022.10.30,2022.11.05,60,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
60,2022,45,2022.10.30,2022.11.05,61,첫사랑,백아,첫사랑,,
61,2022,45,2022.10.30,2022.11.05,62,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
62,2022,45,2022.10.30,2022.11.05,63,고백연습,경서,고백연습,,
63,2022,45,2022.10.30,2022.11.05,64,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
64,2022,45,2022.10.30,2022.11.05,65,Girls,aespa,Girls - The 2nd Mini Album,,
65,2022,45,2022.10.30,2022.11.05,66,신호등,이무진,신호등,,
66,2022,45,2022.10.30,2022.11.05,67,Next Level,aespa,Next Level,,
67,2022,45,2022.10.30,2022.11.05,68,Dynamite,방탄소년단,Dynamite,,
68,2022,45,2022.10.30,2022.11.05,69,Talk that Talk,TWICE,BETWEEN 1&2,,
69,2022,45,2022.10.30,2022.11.05,70,다시 만날 수 있을까,임영웅,IM HERO,,
70,2022,45,2022.10.30,2022.11.05,71,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
71,2022,45,2022.10.30,2022.11.05,72,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
72,2022,45,2022.10.30,2022.11.05,73,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
73,2022,45,2022.10.30,2022.11.05,74,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
74,2022,45,2022.10.30,2022.11.05,75,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
75,2022,45,2022.10.30,2022.11.05,76,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
76,2022,45,2022.10.30,2022.11.05,77,Off My Face,Justin Bieber,Justice,,
77,2022,45,2022.10.30,2022.11.05,78,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
78,2022,45,2022.10.30,2022.11.05,79,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
79,2022,45,2022.10.30,2022.11.05,80,Butter,방탄소년단,Butter,,
80,2022,45,2022.10.30,2022.11.05,81,너를 생각해,주시크 (Joosiq),너를 생각해,,
81,2022,45,2022.10.30,2022.11.05,82,GANADARA (Feat. 아이유),박재범,GANADARA,,
82,2022,45,2022.10.30,2022.11.05,83,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
83,2022,45,2022.10.30,2022.11.05,84,MY BAG,(여자)아이들,I NEVER DIE,,
84,2022,45,2022.10.30,2022.11.05,85,Weekend,태연 (TAEYEON),Weekend,,
85,2022,45,2022.10.30,2022.11.05,86,나의 목소리로,김호중,나의 목소리로,,
86,2022,45,2022.10.30,2022.11.05,87,Celebrity,아이유 (IU),Celebrity,,
87,2022,45,2022.10.30,2022.11.05,88,봄날,방탄소년단,YOU NEVER WALK ALONE,,
88,2022,45,2022.10.30,2022.11.05,89,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
89,2022,45,2022.10.30,2022.11.05,90,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
90,2022,45,2022.10.30,2022.11.05,91,아무래도 난,주시크 (Joosiq),아무래도 난,,
91,2022,45,2022.10.30,2022.11.05,92,무지개,임영웅,IM HERO,,
92,2022,45,2022.10.30,2022.11.05,93,인생은 뷰티풀,김호중,인생은 뷰티풀: 비타돌체 OST,,
93,2022,45,2022.10.30,2022.11.05,94,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
94,2022,45,2022.10.30,2022.11.05,95,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
95,2022,45,2022.10.30,2022.11.05,96,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
96,2022,45,2022.10.30,2022.11.05,97,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
97,2022,45,2022.10.30,2022.11.05,98,Yet To Come,방탄소년단,Proof,,
98,2022,45,2022.10.30,2022.11.05,99,아버지,임영웅,IM HERO,,
99,2022,45,2022.10.30,2022.11.05,100,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
100,2022,45,2022.10.30,2022.11.05,101,Unholy,"Sam Smith, Kim Petras",Unholy,,
101,2022,45,2022.10.30,2022.11.05,102,밤편지,아이유 (IU),밤편지,,
102,2022,45,2022.10.30,2022.11.05,103,GHOST TOWN,Benson Boone,GHOST TOWN,,
103,2022,45,2022.10.30,2022.11.05,104,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
104,2022,45,2022.10.30,2022.11.05,105,라일락,아이유 (IU),5th Album `LILAC`,,
105,2022,45,2022.10.30,2022.11.05,106,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
106,2022,45,2022.10.30,2022.11.05,107,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
107,2022,45,2022.10.30,2022.11.05,108,A bientot,임영웅,IM HERO,,
108,2022,45,2022.10.30,2022.11.05,109,희재,성시경,국화꽃향기 OST,,
109,2022,45,2022.10.30,2022.11.05,110,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
110,2022,45,2022.10.30,2022.11.05,111,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
111,2022,45,2022.10.30,2022.11.05,112,그때로 돌아가,로이킴,그때로 돌아가,,
112,2022,45,2022.10.30,2022.11.05,113,Blueming,아이유 (IU),Love poem,,
113,2022,45,2022.10.30,2022.11.05,114,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
114,2022,45,2022.10.30,2022.11.05,115,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
115,2022,45,2022.10.30,2022.11.05,116,인생찬가,임영웅,IM HERO,,
116,2022,45,2022.10.30,2022.11.05,117,팡파레,다비치,Season Note,,
117,2022,45,2022.10.30,2022.11.05,118,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
118,2022,45,2022.10.30,2022.11.05,119,When I Get Old,"Christopher, 청하",When I Get Old,,
119,2022,45,2022.10.30,2022.11.05,120,Bad,Christopher,Bad,,
120,2022,45,2022.10.30,2022.11.05,121,손이 참 곱던 그대,임영웅,IM HERO,,
121,2022,45,2022.10.30,2022.11.05,122,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
122,2022,45,2022.10.30,2022.11.05,123,고백,멜로망스(Melomance),세 번째 `고백`,,
123,2022,45,2022.10.30,2022.11.05,124,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
124,2022,45,2022.10.30,2022.11.05,125,ILLELLA (일낼라),마마무(Mamamoo),MIC ON,,
125,2022,45,2022.10.30,2022.11.05,126,SUN GOES DOWN (Prod. R.Tee),"저스디스 (JUSTHIS), R.Tee",쇼미더머니 11 Episode 0,,
126,2022,45,2022.10.30,2022.11.05,127,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
127,2022,45,2022.10.30,2022.11.05,128,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
128,2022,45,2022.10.30,2022.11.05,129,달,스트레이 (The Stray),달,,
129,2022,45,2022.10.30,2022.11.05,130,사랑해 진짜,임영웅,IM HERO,,
130,2022,45,2022.10.30,2022.11.05,131,Bad Habits,Ed Sheeran,Bad Habits,,
131,2022,45,2022.10.30,2022.11.05,132,잠수이별 (Prod. 코드 쿤스트),"우원재, meenoi (미노이)",잠수이별,,
132,2022,45,2022.10.30,2022.11.05,133,문득,BE`O (비오),Bipolar,,
133,2022,45,2022.10.30,2022.11.05,134,My Universe,"Coldplay, 방탄소년단",My Universe,,
134,2022,45,2022.10.30,2022.11.05,135,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
135,2022,45,2022.10.30,2022.11.05,136,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
136,2022,45,2022.10.30,2022.11.05,137,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
137,2022,45,2022.10.30,2022.11.05,138,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
138,2022,45,2022.10.30,2022.11.05,139,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
139,2022,45,2022.10.30,2022.11.05,140,거리에서,성시경,The Ballads,,
140,2022,45,2022.10.30,2022.11.05,141,Light Switch,Charlie Puth,Light Switch,,
141,2022,45,2022.10.30,2022.11.05,142,2002,Anne-Marie,Speak Your Mind (Deluxe),,
142,2022,45,2022.10.30,2022.11.05,143,우리가 남이 된다면,노을,스물,,
143,2022,45,2022.10.30,2022.11.05,144,연애편지,임영웅,IM HERO,,
144,2022,45,2022.10.30,2022.11.05,145,Remembered,박봄,Remembered,,
145,2022,45,2022.10.30,2022.11.05,146,파노라마,이찬혁,ERROR,,
146,2022,45,2022.10.30,2022.11.05,147,Monologue,버즈 (Buzz),Morning Of Buzz,,
147,2022,45,2022.10.30,2022.11.05,148,CASE 143,Stray Kids (스트레이 키즈),MAXIDENT,,
148,2022,45,2022.10.30,2022.11.05,149,사랑역,임영웅,IM HERO,,
149,2022,45,2022.10.30,2022.11.05,150,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
150,2022,45,2022.10.30,2022.11.05,151,LOVE,(여자)아이들,I love,,
151,2022,45,2022.10.30,2022.11.05,152,사랑해요 그대를,임영웅,IM HERO,,
152,2022,45,2022.10.30,2022.11.05,153,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
153,2022,45,2022.10.30,2022.11.05,154,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
154,2022,45,2022.10.30,2022.11.05,155,TIMELESS,"경서예지, 차가을","TIMELESS (데시벨B X 경서예지, 차가을)",,
155,2022,45,2022.10.30,2022.11.05,156,보금자리,임영웅,IM HERO,,
156,2022,45,2022.10.30,2022.11.05,157,헤픈 우연,헤이즈 (Heize),HAPPEN,,
157,2022,45,2022.10.30,2022.11.05,158,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
158,2022,45,2022.10.30,2022.11.05,159,Snowman,Sia,Snowman,,
159,2022,45,2022.10.30,2022.11.05,160,집에 돌아가는 길 외롭다,먼데이 키즈 (Monday Kiz),집에 돌아가는 길 외롭다,,
160,2022,45,2022.10.30,2022.11.05,161,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
161,2022,45,2022.10.30,2022.11.05,162,너였다면,정승환,또 오해영 OST Part 5,,
162,2022,45,2022.10.30,2022.11.05,163,가을밤 떠난 너,케이시 (Kassy),Rewind,,
163,2022,45,2022.10.30,2022.11.05,164,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
164,2022,45,2022.10.30,2022.11.05,165,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
165,2022,45,2022.10.30,2022.11.05,166,선물,멜로망스(Melomance),Moonlight,,
166,2022,45,2022.10.30,2022.11.05,167,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
167,2022,45,2022.10.30,2022.11.05,168,질주 (2 Baddies),NCT 127,질주 (2 Baddies) - The 4th Album,,
168,2022,45,2022.10.30,2022.11.05,169,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
169,2022,45,2022.10.30,2022.11.05,170,Love poem,아이유 (IU),Love poem,,
170,2022,45,2022.10.30,2022.11.05,171,가을 아침,아이유 (IU),꽃갈피 둘,,
171,2022,45,2022.10.30,2022.11.05,172,12:45 (Stripped),Etham,12:45 (Stripped),,
172,2022,45,2022.10.30,2022.11.05,173,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
173,2022,45,2022.10.30,2022.11.05,174,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
174,2022,45,2022.10.30,2022.11.05,175,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
175,2022,45,2022.10.30,2022.11.05,176,오늘 밤이 지나면,신예영,오늘 밤이 지나면,,
176,2022,45,2022.10.30,2022.11.05,177,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
177,2022,45,2022.10.30,2022.11.05,178,Savage,aespa,Savage - The 1st Mini Album,,
178,2022,45,2022.10.30,2022.11.05,179,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
179,2022,45,2022.10.30,2022.11.05,180,호랑수월가,탑현,호랑수월가,,
180,2022,45,2022.10.30,2022.11.05,181,못해 (Feat. 美),포맨 (4MEN),The 3rd Generation (Special Album),,
181,2022,45,2022.10.30,2022.11.05,182,너를 만나,폴킴,너를 만나,,
182,2022,45,2022.10.30,2022.11.05,183,abcdefu,GAYLE,abcdefu,,
183,2022,45,2022.10.30,2022.11.05,184,I LOVE U,위너(WINNER),HOLIDAY,,
184,2022,45,2022.10.30,2022.11.05,185,Timeless,SG 워너비,SG Wanna Be+,,
185,2022,45,2022.10.30,2022.11.05,186,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
186,2022,45,2022.10.30,2022.11.05,187,Loser,Charlie Puth,CHARLIE,,
187,2022,45,2022.10.30,2022.11.05,188,야생화,박효신,야생화,,
188,2022,45,2022.10.30,2022.11.05,189,사랑아,KCM,사랑아,,
189,2022,45,2022.10.30,2022.11.05,190,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
190,2022,45,2022.10.30,2022.11.05,191,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
191,2022,45,2022.10.30,2022.11.05,192,Anti-Hero,Taylor Swift,Midnights,,
192,2022,45,2022.10.30,2022.11.05,193,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
193,2022,45,2022.10.30,2022.11.05,194,어른,Sondia,나의 아저씨 OST Part 2,,
194,2022,45,2022.10.30,2022.11.05,195,그대는 날 잊고 잘 지내나요 (I Still Miss You),황치열,그대는 날 잊고 잘 지내나요,,
195,2022,45,2022.10.30,2022.11.05,196,11:11,태연 (TAEYEON),11:11,,
196,2022,45,2022.10.30,2022.11.05,197,예뻤어,DAY6,Every DAY6 February,,
197,2022,45,2022.10.30,2022.11.05,198,미친 것처럼,V.O.S,아픔을 말하는,,
198,2022,45,2022.10.30,2022.11.05,199,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
199,2022,45,2022.10.30,2022.11.05,200,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
