,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
64,2022,40,2022.09.25,2022.10.01,65,GANADARA (Feat. 아이유),박재범,GANADARA,,
65,2022,40,2022.09.25,2022.10.01,66,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
66,2022,40,2022.09.25,2022.10.01,67,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
67,2022,40,2022.09.25,2022.10.01,68,Weekend,태연 (TAEYEON),Weekend,,
68,2022,40,2022.09.25,2022.10.01,69,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
69,2022,40,2022.09.25,2022.10.01,70,Celebrity,아이유 (IU),Celebrity,,
70,2022,40,2022.09.25,2022.10.01,71,아무래도 난,주시크 (Joosiq),아무래도 난,,
71,2022,40,2022.09.25,2022.10.01,72,Dynamite,방탄소년단,Dynamite,,
72,2022,40,2022.09.25,2022.10.01,73,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
73,2022,40,2022.09.25,2022.10.01,74,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
74,2022,40,2022.09.25,2022.10.01,75,너를 생각해,주시크 (Joosiq),너를 생각해,,
75,2022,40,2022.09.25,2022.10.01,76,Off My Face,Justin Bieber,Justice,,
76,2022,40,2022.09.25,2022.10.01,77,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
77,2022,40,2022.09.25,2022.10.01,78,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
78,2022,40,2022.09.25,2022.10.01,79,Ready For Love,BLACKPINK,BORN PINK,,
79,2022,40,2022.09.25,2022.10.01,80,잠수이별 (Prod. 코드 쿤스트),"우원재, meenoi (미노이)",잠수이별,,
80,2022,40,2022.09.25,2022.10.01,81,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
81,2022,40,2022.09.25,2022.10.01,82,MY BAG,(여자)아이들,I NEVER DIE,,
82,2022,40,2022.09.25,2022.10.01,83,인생은 뷰티풀,김호중,인생은 뷰티풀: 비타돌체 OST,,
83,2022,40,2022.09.25,2022.10.01,84,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
84,2022,40,2022.09.25,2022.10.01,85,Yeah Yeah Yeah,BLACKPINK,BORN PINK,,
85,2022,40,2022.09.25,2022.10.01,86,Butter,방탄소년단,Butter,,
86,2022,40,2022.09.25,2022.10.01,87,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
87,2022,40,2022.09.25,2022.10.01,88,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
88,2022,40,2022.09.25,2022.10.01,89,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
89,2022,40,2022.09.25,2022.10.01,90,주마등,김호중,PANORAMA,,
90,2022,40,2022.09.25,2022.10.01,91,팡파레,다비치,Season Note,,
91,2022,40,2022.09.25,2022.10.01,92,라일락,아이유 (IU),5th Album `LILAC`,,
92,2022,40,2022.09.25,2022.10.01,93,Braindead,시온,Braindead,,
93,2022,40,2022.09.25,2022.10.01,94,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
94,2022,40,2022.09.25,2022.10.01,95,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
95,2022,40,2022.09.25,2022.10.01,96,I LOVE U,위너(WINNER),HOLIDAY,,
96,2022,40,2022.09.25,2022.10.01,97,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
97,2022,40,2022.09.25,2022.10.01,98,봄날,방탄소년단,YOU NEVER WALK ALONE,,
98,2022,40,2022.09.25,2022.10.01,99,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
99,2022,40,2022.09.25,2022.10.01,100,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
100,2022,40,2022.09.25,2022.10.01,101,아버지,임영웅,IM HERO,,
101,2022,40,2022.09.25,2022.10.01,102,밤편지,아이유 (IU),밤편지,,
102,2022,40,2022.09.25,2022.10.01,103,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
103,2022,40,2022.09.25,2022.10.01,104,HOT,세븐틴,4th Album `Face the Sun`,,
104,2022,40,2022.09.25,2022.10.01,105,Blueming,아이유 (IU),Love poem,,
105,2022,40,2022.09.25,2022.10.01,106,Yet To Come,방탄소년단,Proof,,
106,2022,40,2022.09.25,2022.10.01,107,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
107,2022,40,2022.09.25,2022.10.01,108,Bad,Christopher,Bad,,
108,2022,40,2022.09.25,2022.10.01,109,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE,,
109,2022,40,2022.09.25,2022.10.01,110,A bientot,임영웅,IM HERO,,
110,2022,40,2022.09.25,2022.10.01,111,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
111,2022,40,2022.09.25,2022.10.01,112,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
112,2022,40,2022.09.25,2022.10.01,113,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
113,2022,40,2022.09.25,2022.10.01,114,Bad Habits,Ed Sheeran,Bad Habits,,
114,2022,40,2022.09.25,2022.10.01,115,My Universe,"Coldplay, 방탄소년단",My Universe,,
115,2022,40,2022.09.25,2022.10.01,116,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
116,2022,40,2022.09.25,2022.10.01,117,문득,BE`O (비오),Bipolar,,
117,2022,40,2022.09.25,2022.10.01,118,미친 것처럼,V.O.S,아픔을 말하는,,
118,2022,40,2022.09.25,2022.10.01,119,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
119,2022,40,2022.09.25,2022.10.01,120,인생찬가,임영웅,IM HERO,,
120,2022,40,2022.09.25,2022.10.01,121,윤슬 (Gold Dust),NCT 127,질주 (2 Baddies) - The 4th Album,,
121,2022,40,2022.09.25,2022.10.01,122,Light Switch,Charlie Puth,Light Switch,,
122,2022,40,2022.09.25,2022.10.01,123,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
123,2022,40,2022.09.25,2022.10.01,124,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
124,2022,40,2022.09.25,2022.10.01,125,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,,
125,2022,40,2022.09.25,2022.10.01,126,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
126,2022,40,2022.09.25,2022.10.01,127,손이 참 곱던 그대,임영웅,IM HERO,,
127,2022,40,2022.09.25,2022.10.01,128,술이 뭐길래,"지아 (Zia), 허각",술이 뭐길래,,
128,2022,40,2022.09.25,2022.10.01,129,Hard to Love,BLACKPINK,BORN PINK,,
129,2022,40,2022.09.25,2022.10.01,130,사랑해 진짜,임영웅,IM HERO,,
130,2022,40,2022.09.25,2022.10.01,131,사랑이야,케이시 (Kassy),사랑이야,,
131,2022,40,2022.09.25,2022.10.01,132,Savage,aespa,Savage - The 1st Mini Album,,
132,2022,40,2022.09.25,2022.10.01,133,백야,린 (LYn),백야,,
133,2022,40,2022.09.25,2022.10.01,134,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
134,2022,40,2022.09.25,2022.10.01,135,헤픈 우연,헤이즈 (Heize),HAPPEN,,
135,2022,40,2022.09.25,2022.10.01,136,고백,멜로망스(Melomance),세 번째 `고백`,,
136,2022,40,2022.09.25,2022.10.01,137,2002,Anne-Marie,Speak Your Mind (Deluxe),,
137,2022,40,2022.09.25,2022.10.01,138,그 하루 (Feat. 반하나),주호,그 하루,,
138,2022,40,2022.09.25,2022.10.01,139,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
139,2022,40,2022.09.25,2022.10.01,140,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
140,2022,40,2022.09.25,2022.10.01,141,Summer (Feat. BE`O (비오)),Paul Blanco,Summer,,
141,2022,40,2022.09.25,2022.10.01,142,기념일,벤 (Ben),추억을 말하는,,
142,2022,40,2022.09.25,2022.10.01,143,연애편지,임영웅,IM HERO,,
143,2022,40,2022.09.25,2022.10.01,144,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
144,2022,40,2022.09.25,2022.10.01,145,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
145,2022,40,2022.09.25,2022.10.01,146,Typa Girl,BLACKPINK,BORN PINK,,
146,2022,40,2022.09.25,2022.10.01,147,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
147,2022,40,2022.09.25,2022.10.01,148,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`,,
148,2022,40,2022.09.25,2022.10.01,149,Smells Like Me,Charlie Puth,Smells Like Me,,
149,2022,40,2022.09.25,2022.10.01,150,너와 나 사이,태연 (TAEYEON),당신이 소원을 말하면 OST Part.9,,
150,2022,40,2022.09.25,2022.10.01,151,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
151,2022,40,2022.09.25,2022.10.01,152,The Happiest Girl,BLACKPINK,BORN PINK,,
152,2022,40,2022.09.25,2022.10.01,153,거리에서,성시경,The Ballads,,
153,2022,40,2022.09.25,2022.10.01,154,사랑역,임영웅,IM HERO,,
154,2022,40,2022.09.25,2022.10.01,155,희재,성시경,국화꽃향기 OST,,
155,2022,40,2022.09.25,2022.10.01,156,Sparkling,청하,Bare&Rare Pt.1,,
156,2022,40,2022.09.25,2022.10.01,157,사랑해요 그대를,임영웅,IM HERO,,
157,2022,40,2022.09.25,2022.10.01,158,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
158,2022,40,2022.09.25,2022.10.01,159,abcdefu,GAYLE,abcdefu,,
159,2022,40,2022.09.25,2022.10.01,160,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
160,2022,40,2022.09.25,2022.10.01,161,호랑수월가,탑현,호랑수월가,,
161,2022,40,2022.09.25,2022.10.01,162,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
162,2022,40,2022.09.25,2022.10.01,163,가을 아침,아이유 (IU),꽃갈피 둘,,
163,2022,40,2022.09.25,2022.10.01,164,보금자리,임영웅,IM HERO,,
164,2022,40,2022.09.25,2022.10.01,165,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
165,2022,40,2022.09.25,2022.10.01,166,선물,멜로망스(Melomance),Moonlight,,
166,2022,40,2022.09.25,2022.10.01,167,Faster,NCT 127,질주 (2 Baddies) - The 4th Album,,
167,2022,40,2022.09.25,2022.10.01,168,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
168,2022,40,2022.09.25,2022.10.01,169,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
169,2022,40,2022.09.25,2022.10.01,170,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
170,2022,40,2022.09.25,2022.10.01,171,일과 이분의 일,츄 (이달의 소녀),일과 이분의 일,,
171,2022,40,2022.09.25,2022.10.01,172,"100℃ (Prod. 기리보이, YEOHO) (Feat. YUNHWAY)",기리보이(Giriboy),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
172,2022,40,2022.09.25,2022.10.01,173,Love poem,아이유 (IU),Love poem,,
173,2022,40,2022.09.25,2022.10.01,174,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
174,2022,40,2022.09.25,2022.10.01,175,Lovesick Girls,BLACKPINK,THE ALBUM,,
175,2022,40,2022.09.25,2022.10.01,176,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
176,2022,40,2022.09.25,2022.10.01,177,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
177,2022,40,2022.09.25,2022.10.01,178,눈을 감으면,WSG워너비,눈을 감으면,,
178,2022,40,2022.09.25,2022.10.01,179,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
179,2022,40,2022.09.25,2022.10.01,180,너였다면,정승환,또 오해영 OST Part 5,,
180,2022,40,2022.09.25,2022.10.01,181,너를 만나,폴킴,너를 만나,,
181,2022,40,2022.09.25,2022.10.01,182,Bad Decisions,"benny blanco, 방탄소년단, Snoop Dogg",Bad Decisions,,
182,2022,40,2022.09.25,2022.10.01,183,이별한 이유가 너무 아파,임한별,이별한 이유가 너무 아파,,
183,2022,40,2022.09.25,2022.10.01,184,사랑의 시작은 고백에서부터 (Romance) (웹툰 `연애의 발견` X 전상근),전상근,사랑의 시작은 고백에서부터 (Romance) (웹툰 `연애의 발견` X 전상근) OST,,
184,2022,40,2022.09.25,2022.10.01,185,12:45 (Stripped),Etham,12:45 (Stripped),,
185,2022,40,2022.09.25,2022.10.01,186,Monologue,버즈 (Buzz),Morning Of Buzz,,
186,2022,40,2022.09.25,2022.10.01,187,Attention,Charlie Puth,Voicenotes,,
187,2022,40,2022.09.25,2022.10.01,188,가을밤 떠난 너,케이시 (Kassy),Rewind,,
188,2022,40,2022.09.25,2022.10.01,189,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
189,2022,40,2022.09.25,2022.10.01,190,서랍,10cm,그 해 우리는 OST Part.1,,
190,2022,40,2022.09.25,2022.10.01,191,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
191,2022,40,2022.09.25,2022.10.01,192,I Remember You,이승윤,멘탈코치 제갈길 OST Part 3,,
192,2022,40,2022.09.25,2022.10.01,193,마지막처럼,BLACKPINK,마지막처럼,,
193,2022,40,2022.09.25,2022.10.01,194,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
194,2022,40,2022.09.25,2022.10.01,195,World`s Smallest Violin,AJR,OK ORCHESTRA,,
195,2022,40,2022.09.25,2022.10.01,196,Sweaty (Prod. GRAY),"GRAY (그레이), 로꼬 (LOCO), 쿠기 (Coogie)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
196,2022,40,2022.09.25,2022.10.01,197,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡),,
197,2022,40,2022.09.25,2022.10.01,198,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
198,2022,40,2022.09.25,2022.10.01,199,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
199,2022,40,2022.09.25,2022.10.01,200,ZOOM,제시(Jessi),ZOOM,,
