,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
89,2022,19,2022.05.01,2022.05.07,90,봄날,방탄소년단,YOU NEVER WALK ALONE,,
90,2022,19,2022.05.01,2022.05.07,91,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
91,2022,19,2022.05.01,2022.05.07,92,Off My Face,Justin Bieber,Justice,,
92,2022,19,2022.05.01,2022.05.07,93,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
93,2022,19,2022.05.01,2022.05.07,94,초대,멜로망스(Melomance),초대,,
94,2022,19,2022.05.01,2022.05.07,95,서랍,10cm,그 해 우리는 OST Part.1,,
95,2022,19,2022.05.01,2022.05.07,96,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album,,
96,2022,19,2022.05.01,2022.05.07,97,Christmas Tree,V,그 해 우리는 OST Part.5,,
97,2022,19,2022.05.01,2022.05.07,98,밤이 깊었네 (Feat. 헤이즈),싸이 (Psy),싸다9,,
98,2022,19,2022.05.01,2022.05.07,99,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
99,2022,19,2022.05.01,2022.05.07,100,내 생에 아름다운,이예준,내 생에 아름다운,,
100,2022,19,2022.05.01,2022.05.07,101,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
101,2022,19,2022.05.01,2022.05.07,102,난 너 없이 (I hate you),WOODZ (조승연),COLORFUL TRAUMA,,
102,2022,19,2022.05.01,2022.05.07,103,이제는 (Feat. 화사),싸이 (Psy),싸다9,,
103,2022,19,2022.05.01,2022.05.07,104,겨울잠,아이유 (IU),조각집,,
104,2022,19,2022.05.01,2022.05.07,105,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
105,2022,19,2022.05.01,2022.05.07,106,LOVE,몬스타엑스,SHAPE of LOVE,,
106,2022,19,2022.05.01,2022.05.07,107,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
107,2022,19,2022.05.01,2022.05.07,108,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
108,2022,19,2022.05.01,2022.05.07,109,Darl+ing,세븐틴,Darl+ing,,
109,2022,19,2022.05.01,2022.05.07,110,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
110,2022,19,2022.05.01,2022.05.07,111,그대가 있기에,노을,그대가 있기에,,
111,2022,19,2022.05.01,2022.05.07,112,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
112,2022,19,2022.05.01,2022.05.07,113,Drive,미연 ((여자)아이들),MY,,
113,2022,19,2022.05.01,2022.05.07,114,O.O,NMIXX,AD MARE,,
114,2022,19,2022.05.01,2022.05.07,115,Love story,볼빨간사춘기,Seoul,,
115,2022,19,2022.05.01,2022.05.07,116,Light Switch,Charlie Puth,Light Switch,,
116,2022,19,2022.05.01,2022.05.07,117,Whisky on the Rock,김연지,우리들의 블루스 OST Part.1,,
117,2022,19,2022.05.01,2022.05.07,118,Every Second,Mina Okabe,Every Second,,
118,2022,19,2022.05.01,2022.05.07,119,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
119,2022,19,2022.05.01,2022.05.07,120,2002,Anne-Marie,Speak Your Mind (Deluxe),,
120,2022,19,2022.05.01,2022.05.07,121,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
121,2022,19,2022.05.01,2022.05.07,122,GANJI (Feat. Jessi),싸이 (Psy),싸다9,,
122,2022,19,2022.05.01,2022.05.07,123,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
123,2022,19,2022.05.01,2022.05.07,124,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
124,2022,19,2022.05.01,2022.05.07,125,As It Was,Harry Styles,As It Was,,
125,2022,19,2022.05.01,2022.05.07,126,언덕나무,이승윤,그 해 우리는 OST Part.7,,
126,2022,19,2022.05.01,2022.05.07,127,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
127,2022,19,2022.05.01,2022.05.07,128,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
128,2022,19,2022.05.01,2022.05.07,129,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
129,2022,19,2022.05.01,2022.05.07,130,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
130,2022,19,2022.05.01,2022.05.07,131,너라는 이유 (BUT YOU),iKON,FLASHBACK,,
131,2022,19,2022.05.01,2022.05.07,132,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
132,2022,19,2022.05.01,2022.05.07,133,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
133,2022,19,2022.05.01,2022.05.07,134,Happier (Feat. Crush),싸이 (Psy),싸다9,,
134,2022,19,2022.05.01,2022.05.07,135,DAYDREAM,하이라이트(Highlight),DAYDREAM,,
135,2022,19,2022.05.01,2022.05.07,136,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
136,2022,19,2022.05.01,2022.05.07,137,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
137,2022,19,2022.05.01,2022.05.07,138,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
138,2022,19,2022.05.01,2022.05.07,139,벚꽃이 피면 우리 그만 헤어져,벤 (Ben),벚꽃이 피면 우리 그만 헤어져,,
139,2022,19,2022.05.01,2022.05.07,140,Because Of You,Ne-Yo,Because Of You,,
140,2022,19,2022.05.01,2022.05.07,141,Lovesick Girls,BLACKPINK,THE ALBUM,,
141,2022,19,2022.05.01,2022.05.07,142,밤편지,아이유 (IU),밤편지,,
142,2022,19,2022.05.01,2022.05.07,143,HERO,임영웅,HERO,,
143,2022,19,2022.05.01,2022.05.07,144,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
144,2022,19,2022.05.01,2022.05.07,145,9INTRO,싸이 (Psy),싸다9,,
145,2022,19,2022.05.01,2022.05.07,146,나의 월요일,싸이 (Psy),싸다9,,
146,2022,19,2022.05.01,2022.05.07,147,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
147,2022,19,2022.05.01,2022.05.07,148,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
148,2022,19,2022.05.01,2022.05.07,149,부럽지가 않어,장기하,공중부양,,
149,2022,19,2022.05.01,2022.05.07,150,끝사랑,임영웅,사랑의 콜센타 PART61,,
150,2022,19,2022.05.01,2022.05.07,151,선물,멜로망스(Melomance),Moonlight,,
151,2022,19,2022.05.01,2022.05.07,152,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
152,2022,19,2022.05.01,2022.05.07,153,자가격리 (Feat. Paloalto),"릴러말즈 (Leellamarz), TOIL",자가격리,,
153,2022,19,2022.05.01,2022.05.07,154,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
154,2022,19,2022.05.01,2022.05.07,155,여행,볼빨간사춘기,Red Diary Page.2,,
155,2022,19,2022.05.01,2022.05.07,156,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
156,2022,19,2022.05.01,2022.05.07,157,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
157,2022,19,2022.05.01,2022.05.07,158,Tiny Riot,Sam Ryder,Tiny Riot,,
158,2022,19,2022.05.01,2022.05.07,159,사랑인가 봐 (Acoustic Ver.),김세정,사랑인가 봐 (사내맞선 OST Bonus Track),,
159,2022,19,2022.05.01,2022.05.07,160,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
160,2022,19,2022.05.01,2022.05.07,161,주저하는 연인들을 위해,잔나비,전설,,
161,2022,19,2022.05.01,2022.05.07,162,Memories,Maroon 5,Memories,,
162,2022,19,2022.05.01,2022.05.07,163,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
163,2022,19,2022.05.01,2022.05.07,164,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
164,2022,19,2022.05.01,2022.05.07,165,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
165,2022,19,2022.05.01,2022.05.07,166,Love poem,아이유 (IU),Love poem,,
166,2022,19,2022.05.01,2022.05.07,167,All 4 Nothing (I`m So In Love),Lauv,All 4 Nothing (I`m So In Love),,
167,2022,19,2022.05.01,2022.05.07,168,내일의 나에게,싸이 (Psy),싸다9,,
168,2022,19,2022.05.01,2022.05.07,169,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
169,2022,19,2022.05.01,2022.05.07,170,ASAP,STAYC(스테이씨),STAYDOM,,
170,2022,19,2022.05.01,2022.05.07,171,꽃 길,BIGBANG (빅뱅),꽃 길,,
171,2022,19,2022.05.01,2022.05.07,172,12:45 (Stripped),Etham,12:45 (Stripped),,
172,2022,19,2022.05.01,2022.05.07,173,forEVER (Feat. TABLO),싸이 (Psy),싸다9,,
173,2022,19,2022.05.01,2022.05.07,174,Bad,Christopher,Bad,,
174,2022,19,2022.05.01,2022.05.07,175,2step (Feat. Lil Baby),Ed Sheeran,2step,,
175,2022,19,2022.05.01,2022.05.07,176,눈 떠보니 이별이더라,빅마마 (BigMama),눈 떠보니 이별이더라,,
176,2022,19,2022.05.01,2022.05.07,177,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
177,2022,19,2022.05.01,2022.05.07,178,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
178,2022,19,2022.05.01,2022.05.07,179,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
179,2022,19,2022.05.01,2022.05.07,180,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
180,2022,19,2022.05.01,2022.05.07,181,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
181,2022,19,2022.05.01,2022.05.07,182,DM,프로미스나인 (fromis_9),Midnight Guest,,
182,2022,19,2022.05.01,2022.05.07,183,Bk Love,임영웅,뽕숭아학당 PART23,,
183,2022,19,2022.05.01,2022.05.07,184,잠이 오질 않네요,장범준,잠이 오질 않네요,,
184,2022,19,2022.05.01,2022.05.07,185,Everyday,싸이 (Psy),싸다9,,
185,2022,19,2022.05.01,2022.05.07,186,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
186,2022,19,2022.05.01,2022.05.07,187,METEOR,창모 (CHANGMO),Boyhood,,
187,2022,19,2022.05.01,2022.05.07,188,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
188,2022,19,2022.05.01,2022.05.07,189,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
189,2022,19,2022.05.01,2022.05.07,190,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
190,2022,19,2022.05.01,2022.05.07,191,DUMB DUMB,전소미,DUMB DUMB,,
191,2022,19,2022.05.01,2022.05.07,192,With,"김태리, 남주혁, 보나(우주소녀), 최현욱, 이주명",스물다섯 스물하나 OST Part 7,,
192,2022,19,2022.05.01,2022.05.07,193,Timeless,SG 워너비,SG Wanna Be+,,
193,2022,19,2022.05.01,2022.05.07,194,Shape of You,Ed Sheeran,÷ (Deluxe),,
194,2022,19,2022.05.01,2022.05.07,195,잊을 수 있을까,노을,이별을 말하는,,
195,2022,19,2022.05.01,2022.05.07,196,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
196,2022,19,2022.05.01,2022.05.07,197,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
197,2022,19,2022.05.01,2022.05.07,198,Dance Monkey,Tones And I,Dance Monkey,,
198,2022,19,2022.05.01,2022.05.07,199,"너, 너",스트레이 (The Stray),her,,
199,2022,19,2022.05.01,2022.05.07,200,LAST DANCE,BIGBANG (빅뱅),MADE,,
