,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
38,2022,48,2022.11.20,2022.11.26,39,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
39,2022,48,2022.11.20,2022.11.26,40,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
40,2022,48,2022.11.20,2022.11.26,41,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
41,2022,48,2022.11.20,2022.11.26,42,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
42,2022,48,2022.11.20,2022.11.26,43,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
43,2022,48,2022.11.20,2022.11.26,44,고백연습,경서,고백연습,,
44,2022,48,2022.11.20,2022.11.26,45,Stay,"The Kid LAROI, Justin Bieber",Stay,,
45,2022,48,2022.11.20,2022.11.26,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
46,2022,48,2022.11.20,2022.11.26,47,SNEAKERS,ITZY (있지),CHECKMATE,,
47,2022,48,2022.11.20,2022.11.26,48,우리들의 블루스,임영웅,IM HERO,,
48,2022,48,2022.11.20,2022.11.26,49,Love story,볼빨간사춘기,Seoul,,
49,2022,48,2022.11.20,2022.11.26,50,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
50,2022,48,2022.11.20,2022.11.26,51,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
51,2022,48,2022.11.20,2022.11.26,52,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
52,2022,48,2022.11.20,2022.11.26,53,POP!,나연 (TWICE),IM NAYEON,,
53,2022,48,2022.11.20,2022.11.26,54,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
54,2022,48,2022.11.20,2022.11.26,55,스티커 사진,21학번,스티커 사진,,
55,2022,48,2022.11.20,2022.11.26,56,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
56,2022,48,2022.11.20,2022.11.26,57,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
57,2022,48,2022.11.20,2022.11.26,58,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
58,2022,48,2022.11.20,2022.11.26,59,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
59,2022,48,2022.11.20,2022.11.26,60,드라마,아이유 (IU),조각집,,
60,2022,48,2022.11.20,2022.11.26,61,strawberry moon,아이유 (IU),strawberry moon,,
61,2022,48,2022.11.20,2022.11.26,62,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
62,2022,48,2022.11.20,2022.11.26,63,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
63,2022,48,2022.11.20,2022.11.26,64,다시 만날 수 있을까,임영웅,IM HERO,,
64,2022,48,2022.11.20,2022.11.26,65,Next Level,aespa,Next Level,,
65,2022,48,2022.11.20,2022.11.26,66,Dynamite,방탄소년단,Dynamite,,
66,2022,48,2022.11.20,2022.11.26,67,신호등,이무진,신호등,,
67,2022,48,2022.11.20,2022.11.26,68,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
68,2022,48,2022.11.20,2022.11.26,69,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
69,2022,48,2022.11.20,2022.11.26,70,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
70,2022,48,2022.11.20,2022.11.26,71,나는 너였다,V.O.S,나는 너였다,,
71,2022,48,2022.11.20,2022.11.26,72,DICE,NMIXX,ENTWURF,,
72,2022,48,2022.11.20,2022.11.26,73,그래서 그대는,이영현,그래서 그대는,,
73,2022,48,2022.11.20,2022.11.26,74,Girls,aespa,Girls - The 2nd Mini Album,,
74,2022,48,2022.11.20,2022.11.26,75,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
75,2022,48,2022.11.20,2022.11.26,76,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
76,2022,48,2022.11.20,2022.11.26,77,The Astronaut,진 (JIN),The Astronaut,,
77,2022,48,2022.11.20,2022.11.26,78,Off My Face,Justin Bieber,Justice,,
78,2022,48,2022.11.20,2022.11.26,79,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
79,2022,48,2022.11.20,2022.11.26,80,Butter,방탄소년단,Butter,,
80,2022,48,2022.11.20,2022.11.26,81,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
81,2022,48,2022.11.20,2022.11.26,82,Talk that Talk,TWICE,BETWEEN 1&2,,
82,2022,48,2022.11.20,2022.11.26,83,모든 계절은 너였다,길구봉구,모든 계절은 너였다,,
83,2022,48,2022.11.20,2022.11.26,84,GHOST TOWN,Benson Boone,GHOST TOWN,,
84,2022,48,2022.11.20,2022.11.26,85,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
85,2022,48,2022.11.20,2022.11.26,86,무지개,임영웅,IM HERO,,
86,2022,48,2022.11.20,2022.11.26,87,봄날,방탄소년단,YOU NEVER WALK ALONE,,
87,2022,48,2022.11.20,2022.11.26,88,GANADARA (Feat. 아이유),박재범,GANADARA,,
88,2022,48,2022.11.20,2022.11.26,89,너를 생각해,주시크 (Joosiq),너를 생각해,,
89,2022,48,2022.11.20,2022.11.26,90,MY BAG,(여자)아이들,I NEVER DIE,,
90,2022,48,2022.11.20,2022.11.26,91,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
91,2022,48,2022.11.20,2022.11.26,92,"Nirvana (Feat. pH-1, WDBZ)",강다니엘,The Story : RETOLD,,
92,2022,48,2022.11.20,2022.11.26,93,Unholy,"Sam Smith, Kim Petras",Unholy,,
93,2022,48,2022.11.20,2022.11.26,94,Snowman,Sia,Snowman,,
94,2022,48,2022.11.20,2022.11.26,95,아버지,임영웅,IM HERO,,
95,2022,48,2022.11.20,2022.11.26,96,Weekend,태연 (TAEYEON),Weekend,,
96,2022,48,2022.11.20,2022.11.26,97,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
97,2022,48,2022.11.20,2022.11.26,98,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
98,2022,48,2022.11.20,2022.11.26,99,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
99,2022,48,2022.11.20,2022.11.26,100,Celebrity,아이유 (IU),Celebrity,,
100,2022,48,2022.11.20,2022.11.26,101,추억때문에,유림,추억때문에,,
101,2022,48,2022.11.20,2022.11.26,102,Yet To Come,방탄소년단,Proof,,
102,2022,48,2022.11.20,2022.11.26,103,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
103,2022,48,2022.11.20,2022.11.26,104,Santa Tell Me,Ariana Grande,Santa Tell Me,,
104,2022,48,2022.11.20,2022.11.26,105,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
105,2022,48,2022.11.20,2022.11.26,106,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
106,2022,48,2022.11.20,2022.11.26,107,A bientot,임영웅,IM HERO,,
107,2022,48,2022.11.20,2022.11.26,108,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
108,2022,48,2022.11.20,2022.11.26,109,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
109,2022,48,2022.11.20,2022.11.26,110,밤편지,아이유 (IU),밤편지,,
110,2022,48,2022.11.20,2022.11.26,111,아무래도 난,주시크 (Joosiq),아무래도 난,,
111,2022,48,2022.11.20,2022.11.26,112,인생찬가,임영웅,IM HERO,,
112,2022,48,2022.11.20,2022.11.26,113,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
113,2022,48,2022.11.20,2022.11.26,114,살다가 한번쯤,이예준,살다가 한번쯤 (Re : WIND 4MEN Vol.03),,
114,2022,48,2022.11.20,2022.11.26,115,손이 참 곱던 그대,임영웅,IM HERO,,
115,2022,48,2022.11.20,2022.11.26,116,희재,성시경,국화꽃향기 OST,,
116,2022,48,2022.11.20,2022.11.26,117,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
117,2022,48,2022.11.20,2022.11.26,118,사랑해 진짜,임영웅,IM HERO,,
118,2022,48,2022.11.20,2022.11.26,119,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
119,2022,48,2022.11.20,2022.11.26,120,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
120,2022,48,2022.11.20,2022.11.26,121,라일락,아이유 (IU),5th Album `LILAC`,,
121,2022,48,2022.11.20,2022.11.26,122,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
122,2022,48,2022.11.20,2022.11.26,123,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
123,2022,48,2022.11.20,2022.11.26,124,달,스트레이 (The Stray),달,,
124,2022,48,2022.11.20,2022.11.26,125,2002,Anne-Marie,Speak Your Mind (Deluxe),,
125,2022,48,2022.11.20,2022.11.26,126,연애편지,임영웅,IM HERO,,
126,2022,48,2022.11.20,2022.11.26,127,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
127,2022,48,2022.11.20,2022.11.26,128,Blueming,아이유 (IU),Love poem,,
128,2022,48,2022.11.20,2022.11.26,129,When I Get Old,"Christopher, 청하",When I Get Old,,
129,2022,48,2022.11.20,2022.11.26,130,나쁜X,비비(BIBI),Lowlife Princess: Noir,,
130,2022,48,2022.11.20,2022.11.26,131,Bad,Christopher,Bad,,
131,2022,48,2022.11.20,2022.11.26,132,Bad Habits,Ed Sheeran,Bad Habits,,
132,2022,48,2022.11.20,2022.11.26,133,팡파레,다비치,Season Note,,
133,2022,48,2022.11.20,2022.11.26,134,편지 (영화 `동감` X 윤하 (YOUNHA)),윤하,편지 (영화 `동감` X 윤하 (YOUNHA)) OST,,
134,2022,48,2022.11.20,2022.11.26,135,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
135,2022,48,2022.11.20,2022.11.26,136,보금자리,임영웅,IM HERO,,
136,2022,48,2022.11.20,2022.11.26,137,고백,멜로망스(Melomance),세 번째 `고백`,,
137,2022,48,2022.11.20,2022.11.26,138,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
138,2022,48,2022.11.20,2022.11.26,139,Made You Look,Meghan Trainor,Takin` It Back,,
139,2022,48,2022.11.20,2022.11.26,140,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
140,2022,48,2022.11.20,2022.11.26,141,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
141,2022,48,2022.11.20,2022.11.26,142,My Universe,"Coldplay, 방탄소년단",My Universe,,
142,2022,48,2022.11.20,2022.11.26,143,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
143,2022,48,2022.11.20,2022.11.26,144,거리에서,성시경,The Ballads,,
144,2022,48,2022.11.20,2022.11.26,145,열두시땡,오반 (OVAN),주연,,
145,2022,48,2022.11.20,2022.11.26,146,선물,멜로망스(Melomance),Moonlight,,
146,2022,48,2022.11.20,2022.11.26,147,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
147,2022,48,2022.11.20,2022.11.26,148,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
148,2022,48,2022.11.20,2022.11.26,149,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
149,2022,48,2022.11.20,2022.11.26,150,Light Switch,Charlie Puth,Light Switch,,
150,2022,48,2022.11.20,2022.11.26,151,불륜,비비(BIBI),Sweet Sorrow of Mother,,
151,2022,48,2022.11.20,2022.11.26,152,Last Christmas,Ariana Grande,Christmas Kisses,,
152,2022,48,2022.11.20,2022.11.26,153,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
153,2022,48,2022.11.20,2022.11.26,154,예뻤어,DAY6,Every DAY6 February,,
154,2022,48,2022.11.20,2022.11.26,155,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
155,2022,48,2022.11.20,2022.11.26,156,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
156,2022,48,2022.11.20,2022.11.26,157,오늘부터 1일,지아 (Zia),오늘부터 1일 (지아 X Prod. 박정욱),,
157,2022,48,2022.11.20,2022.11.26,158,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
158,2022,48,2022.11.20,2022.11.26,159,문득,BE`O (비오),Bipolar,,
159,2022,48,2022.11.20,2022.11.26,160,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
160,2022,48,2022.11.20,2022.11.26,161,헤픈 우연,헤이즈 (Heize),HAPPEN,,
161,2022,48,2022.11.20,2022.11.26,162,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
162,2022,48,2022.11.20,2022.11.26,163,Monologue,버즈 (Buzz),Morning Of Buzz,,
163,2022,48,2022.11.20,2022.11.26,164,Groove Back (Feat. 개코),박진영,Groove Missing,,
164,2022,48,2022.11.20,2022.11.26,165,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
165,2022,48,2022.11.20,2022.11.26,166,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
166,2022,48,2022.11.20,2022.11.26,167,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
167,2022,48,2022.11.20,2022.11.26,168,SUN GOES DOWN (Prod. R.Tee),"저스디스 (JUSTHIS), R.Tee",쇼미더머니 11 Episode 0,,
168,2022,48,2022.11.20,2022.11.26,169,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
169,2022,48,2022.11.20,2022.11.26,170,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
170,2022,48,2022.11.20,2022.11.26,171,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
171,2022,48,2022.11.20,2022.11.26,172,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
172,2022,48,2022.11.20,2022.11.26,173,The Drum,Alan Walker,The Drum,,
173,2022,48,2022.11.20,2022.11.26,174,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
174,2022,48,2022.11.20,2022.11.26,175,이별이란 어느 별에 (Feat. 조광일),HYNN(박혜원),First of all,,
175,2022,48,2022.11.20,2022.11.26,176,오랫동안,성시경,오랫동안 (커튼콜 OST Part.5),,
176,2022,48,2022.11.20,2022.11.26,177,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
177,2022,48,2022.11.20,2022.11.26,178,Savage,aespa,Savage - The 1st Mini Album,,
178,2022,48,2022.11.20,2022.11.26,179,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
179,2022,48,2022.11.20,2022.11.26,180,Love poem,아이유 (IU),Love poem,,
180,2022,48,2022.11.20,2022.11.26,181,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
181,2022,48,2022.11.20,2022.11.26,182,CASE 143,Stray Kids (스트레이 키즈),MAXIDENT,,
182,2022,48,2022.11.20,2022.11.26,183,너였다면,정승환,또 오해영 OST Part 5,,
183,2022,48,2022.11.20,2022.11.26,184,Shape of You,Ed Sheeran,÷ (Deluxe),,
184,2022,48,2022.11.20,2022.11.26,185,abcdefu,GAYLE,abcdefu,,
185,2022,48,2022.11.20,2022.11.26,186,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
186,2022,48,2022.11.20,2022.11.26,187,12:45 (Stripped),Etham,12:45 (Stripped),,
187,2022,48,2022.11.20,2022.11.26,188,METEOR,창모 (CHANGMO),Boyhood,,
188,2022,48,2022.11.20,2022.11.26,189,호랑수월가,탑현,호랑수월가,,
189,2022,48,2022.11.20,2022.11.26,190,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
190,2022,48,2022.11.20,2022.11.26,191,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
191,2022,48,2022.11.20,2022.11.26,192,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
192,2022,48,2022.11.20,2022.11.26,193,어른,Sondia,나의 아저씨 OST Part 2,,
193,2022,48,2022.11.20,2022.11.26,194,너야,주호,너야,,
194,2022,48,2022.11.20,2022.11.26,195,Timeless,SG 워너비,SG Wanna Be+,,
195,2022,48,2022.11.20,2022.11.26,196,너를 만나,폴킴,너를 만나,,
196,2022,48,2022.11.20,2022.11.26,197,Generation,tripleS (트리플에스),Acid Angel from Asia ＜ACCESS＞,,
197,2022,48,2022.11.20,2022.11.26,198,No Celestial,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
198,2022,48,2022.11.20,2022.11.26,199,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
199,2022,48,2022.11.20,2022.11.26,200,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
