,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,09,2022.02.20,2022.02.26,1,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
1,2022,09,2022.02.20,2022.02.26,2,취중고백,김민석,취중고백,,
2,2022,09,2022.02.20,2022.02.26,3,ELEVEN,IVE (아이브),ELEVEN,,
3,2022,09,2022.02.20,2022.02.26,4,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
4,2022,09,2022.02.20,2022.02.26,5,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
5,2022,09,2022.02.20,2022.02.26,6,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
6,2022,09,2022.02.20,2022.02.26,7,Step Back,GOT the beat,Step Back,,
7,2022,09,2022.02.20,2022.02.26,8,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
8,2022,09,2022.02.20,2022.02.26,9,abcdefu,GAYLE,abcdefu,,
9,2022,09,2022.02.20,2022.02.26,10,노래 (The Song),비투비 (BTOB),Be Together,,
10,2022,09,2022.02.20,2022.02.26,11,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
11,2022,09,2022.02.20,2022.02.26,12,호랑수월가,탑현,호랑수월가,,
12,2022,09,2022.02.20,2022.02.26,13,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
13,2022,09,2022.02.20,2022.02.26,14,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
14,2022,09,2022.02.20,2022.02.26,15,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
15,2022,09,2022.02.20,2022.02.26,16,Stay,"The Kid LAROI, Justin Bieber",Stay,,
16,2022,09,2022.02.20,2022.02.26,17,Dreams Come True,aespa,Dreams Come True - SM STATION,,
17,2022,09,2022.02.20,2022.02.26,18,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
18,2022,09,2022.02.20,2022.02.26,19,신호등,이무진,신호등,,
19,2022,09,2022.02.20,2022.02.26,20,Next Level,aespa,Next Level,,
20,2022,09,2022.02.20,2022.02.26,21,strawberry moon,아이유 (IU),strawberry moon,,
21,2022,09,2022.02.20,2022.02.26,22,드라마,아이유 (IU),조각집,,
22,2022,09,2022.02.20,2022.02.26,23,겨울잠,아이유 (IU),조각집,,
23,2022,09,2022.02.20,2022.02.26,24,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST",,
24,2022,09,2022.02.20,2022.02.26,25,잊을 수 있을까,노을,이별을 말하는,,
25,2022,09,2022.02.20,2022.02.26,26,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
26,2022,09,2022.02.20,2022.02.26,27,Weekend,태연 (TAEYEON),Weekend,,
27,2022,09,2022.02.20,2022.02.26,28,Savage,aespa,Savage - The 1st Mini Album,,
28,2022,09,2022.02.20,2022.02.26,29,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,,
29,2022,09,2022.02.20,2022.02.26,30,너 아니면 안돼,먼데이 키즈 (Monday Kiz),너 아니면 안돼,,
30,2022,09,2022.02.20,2022.02.26,31,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
31,2022,09,2022.02.20,2022.02.26,32,Christmas Tree,V,그 해 우리는 OST Part.5,,
32,2022,09,2022.02.20,2022.02.26,33,서랍,10cm,그 해 우리는 OST Part.1,,
33,2022,09,2022.02.20,2022.02.26,34,너를 생각해,주시크 (Joosiq),너를 생각해,,
34,2022,09,2022.02.20,2022.02.26,35,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH),Epik High Is Here 下,,
35,2022,09,2022.02.20,2022.02.26,36,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
36,2022,09,2022.02.20,2022.02.26,37,Butter,방탄소년단,Butter,,
37,2022,09,2022.02.20,2022.02.26,38,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
38,2022,09,2022.02.20,2022.02.26,39,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
39,2022,09,2022.02.20,2022.02.26,40,문득,BE`O (비오),Bipolar,,
40,2022,09,2022.02.20,2022.02.26,41,Dynamite,방탄소년단,Dynamite,,
41,2022,09,2022.02.20,2022.02.26,42,Celebrity,아이유 (IU),Celebrity,,
42,2022,09,2022.02.20,2022.02.26,43,라일락,아이유 (IU),5th Album `LILAC`,,
43,2022,09,2022.02.20,2022.02.26,44,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
