,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
40,2022,39,2022.09.18,2022.09.24,41,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
41,2022,39,2022.09.18,2022.09.24,42,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
42,2022,39,2022.09.18,2022.09.24,43,Stay,"The Kid LAROI, Justin Bieber",Stay,,
43,2022,39,2022.09.18,2022.09.24,44,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
44,2022,39,2022.09.18,2022.09.24,45,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
45,2022,39,2022.09.18,2022.09.24,46,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
46,2022,39,2022.09.18,2022.09.24,47,strawberry moon,아이유 (IU),strawberry moon,,
47,2022,39,2022.09.18,2022.09.24,48,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
48,2022,39,2022.09.18,2022.09.24,49,드라마,아이유 (IU),조각집,,
49,2022,39,2022.09.18,2022.09.24,50,스티커 사진,21학번,스티커 사진,,
50,2022,39,2022.09.18,2022.09.24,51,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
51,2022,39,2022.09.18,2022.09.24,52,Ready For Love,BLACKPINK,BORN PINK,,
52,2022,39,2022.09.18,2022.09.24,53,Yeah Yeah Yeah,BLACKPINK,BORN PINK,,
53,2022,39,2022.09.18,2022.09.24,54,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
54,2022,39,2022.09.18,2022.09.24,55,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
55,2022,39,2022.09.18,2022.09.24,56,신호등,이무진,신호등,,
56,2022,39,2022.09.18,2022.09.24,57,Next Level,aespa,Next Level,,
57,2022,39,2022.09.18,2022.09.24,58,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
58,2022,39,2022.09.18,2022.09.24,59,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
59,2022,39,2022.09.18,2022.09.24,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
60,2022,39,2022.09.18,2022.09.24,61,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
61,2022,39,2022.09.18,2022.09.24,62,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
62,2022,39,2022.09.18,2022.09.24,63,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
63,2022,39,2022.09.18,2022.09.24,64,GANADARA (Feat. 아이유),박재범,GANADARA,,
64,2022,39,2022.09.18,2022.09.24,65,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
65,2022,39,2022.09.18,2022.09.24,66,아무래도 난,주시크 (Joosiq),아무래도 난,,
66,2022,39,2022.09.18,2022.09.24,67,Weekend,태연 (TAEYEON),Weekend,,
67,2022,39,2022.09.18,2022.09.24,68,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
68,2022,39,2022.09.18,2022.09.24,69,Dynamite,방탄소년단,Dynamite,,
69,2022,39,2022.09.18,2022.09.24,70,Celebrity,아이유 (IU),Celebrity,,
70,2022,39,2022.09.18,2022.09.24,71,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
71,2022,39,2022.09.18,2022.09.24,72,너를 생각해,주시크 (Joosiq),너를 생각해,,
72,2022,39,2022.09.18,2022.09.24,73,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
73,2022,39,2022.09.18,2022.09.24,74,잠수이별 (Prod. 코드 쿤스트),"우원재, meenoi (미노이)",잠수이별,,
74,2022,39,2022.09.18,2022.09.24,75,Braindead,시온,Braindead,,
75,2022,39,2022.09.18,2022.09.24,76,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
76,2022,39,2022.09.18,2022.09.24,77,Off My Face,Justin Bieber,Justice,,
77,2022,39,2022.09.18,2022.09.24,78,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
78,2022,39,2022.09.18,2022.09.24,79,MY BAG,(여자)아이들,I NEVER DIE,,
79,2022,39,2022.09.18,2022.09.24,80,I LOVE U,위너(WINNER),HOLIDAY,,
80,2022,39,2022.09.18,2022.09.24,81,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
81,2022,39,2022.09.18,2022.09.24,82,팡파레,다비치,Season Note,,
82,2022,39,2022.09.18,2022.09.24,83,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
83,2022,39,2022.09.18,2022.09.24,84,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
84,2022,39,2022.09.18,2022.09.24,85,Butter,방탄소년단,Butter,,
85,2022,39,2022.09.18,2022.09.24,86,라일락,아이유 (IU),5th Album `LILAC`,,
86,2022,39,2022.09.18,2022.09.24,87,Hard to Love,BLACKPINK,BORN PINK,,
87,2022,39,2022.09.18,2022.09.24,88,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
88,2022,39,2022.09.18,2022.09.24,89,The Happiest Girl,BLACKPINK,BORN PINK,,
89,2022,39,2022.09.18,2022.09.24,90,아버지,임영웅,IM HERO,,
90,2022,39,2022.09.18,2022.09.24,91,봄날,방탄소년단,YOU NEVER WALK ALONE,,
91,2022,39,2022.09.18,2022.09.24,92,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
92,2022,39,2022.09.18,2022.09.24,93,Typa Girl,BLACKPINK,BORN PINK,,
93,2022,39,2022.09.18,2022.09.24,94,HOT,세븐틴,4th Album `Face the Sun`,,
94,2022,39,2022.09.18,2022.09.24,95,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE,,
95,2022,39,2022.09.18,2022.09.24,96,주저하는 연인들을 위해,잔나비,전설,,
96,2022,39,2022.09.18,2022.09.24,97,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
97,2022,39,2022.09.18,2022.09.24,98,Blueming,아이유 (IU),Love poem,,
98,2022,39,2022.09.18,2022.09.24,99,밤편지,아이유 (IU),밤편지,,
99,2022,39,2022.09.18,2022.09.24,100,Bad,Christopher,Bad,,
100,2022,39,2022.09.18,2022.09.24,101,Yet To Come,방탄소년단,Proof,,
101,2022,39,2022.09.18,2022.09.24,102,백야,린 (LYn),백야,,
102,2022,39,2022.09.18,2022.09.24,103,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
103,2022,39,2022.09.18,2022.09.24,104,술이 뭐길래,"지아 (Zia), 허각",술이 뭐길래,,
104,2022,39,2022.09.18,2022.09.24,105,A bientot,임영웅,IM HERO,,
105,2022,39,2022.09.18,2022.09.24,106,DICE,NMIXX,ENTWURF,,
106,2022,39,2022.09.18,2022.09.24,107,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집,,
107,2022,39,2022.09.18,2022.09.24,108,My Universe,"Coldplay, 방탄소년단",My Universe,,
108,2022,39,2022.09.18,2022.09.24,109,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
109,2022,39,2022.09.18,2022.09.24,110,미친 것처럼,V.O.S,아픔을 말하는,,
110,2022,39,2022.09.18,2022.09.24,111,윤슬 (Gold Dust),NCT 127,질주 (2 Baddies) - The 4th Album,,
111,2022,39,2022.09.18,2022.09.24,112,인생찬가,임영웅,IM HERO,,
112,2022,39,2022.09.18,2022.09.24,113,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
113,2022,39,2022.09.18,2022.09.24,114,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
114,2022,39,2022.09.18,2022.09.24,115,사랑한다는 말은 아끼지 말아요,이예준,사랑한다는 말은 아끼지 말아요,,
115,2022,39,2022.09.18,2022.09.24,116,손이 참 곱던 그대,임영웅,IM HERO,,
116,2022,39,2022.09.18,2022.09.24,117,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
117,2022,39,2022.09.18,2022.09.24,118,Bad Habits,Ed Sheeran,Bad Habits,,
118,2022,39,2022.09.18,2022.09.24,119,사랑해 진짜,임영웅,IM HERO,,
119,2022,39,2022.09.18,2022.09.24,120,사랑이야,케이시 (Kassy),사랑이야,,
120,2022,39,2022.09.18,2022.09.24,121,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
121,2022,39,2022.09.18,2022.09.24,122,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`,,
122,2022,39,2022.09.18,2022.09.24,123,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
123,2022,39,2022.09.18,2022.09.24,124,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
124,2022,39,2022.09.18,2022.09.24,125,문득,BE`O (비오),Bipolar,,
125,2022,39,2022.09.18,2022.09.24,126,그 하루 (Feat. 반하나),주호,그 하루,,
126,2022,39,2022.09.18,2022.09.24,127,Sparkling,청하,Bare&Rare Pt.1,,
127,2022,39,2022.09.18,2022.09.24,128,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
128,2022,39,2022.09.18,2022.09.24,129,Faster,NCT 127,질주 (2 Baddies) - The 4th Album,,
129,2022,39,2022.09.18,2022.09.24,130,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
130,2022,39,2022.09.18,2022.09.24,131,헤픈 우연,헤이즈 (Heize),HAPPEN,,
131,2022,39,2022.09.18,2022.09.24,132,Light Switch,Charlie Puth,Light Switch,,
132,2022,39,2022.09.18,2022.09.24,133,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
133,2022,39,2022.09.18,2022.09.24,134,Savage,aespa,Savage - The 1st Mini Album,,
134,2022,39,2022.09.18,2022.09.24,135,사랑의 시작은 고백에서부터 (Romance) (웹툰 `연애의 발견` X 전상근),전상근,사랑의 시작은 고백에서부터 (Romance) (웹툰 `연애의 발견` X 전상근) OST,,
135,2022,39,2022.09.18,2022.09.24,136,기념일,벤 (Ben),추억을 말하는,,
136,2022,39,2022.09.18,2022.09.24,137,"100℃ (Prod. 기리보이, YEOHO) (Feat. YUNHWAY)",기리보이(Giriboy),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
137,2022,39,2022.09.18,2022.09.24,138,연애편지,임영웅,IM HERO,,
138,2022,39,2022.09.18,2022.09.24,139,일과 이분의 일,츄 (이달의 소녀),일과 이분의 일,,
139,2022,39,2022.09.18,2022.09.24,140,Summer (Feat. BE`O (비오)),Paul Blanco,Summer,,
140,2022,39,2022.09.18,2022.09.24,141,Tally,BLACKPINK,BORN PINK,,
141,2022,39,2022.09.18,2022.09.24,142,이별한 이유가 너무 아파,임한별,이별한 이유가 너무 아파,,
142,2022,39,2022.09.18,2022.09.24,143,2002,Anne-Marie,Speak Your Mind (Deluxe),,
143,2022,39,2022.09.18,2022.09.24,144,고백,멜로망스(Melomance),세 번째 `고백`,,
144,2022,39,2022.09.18,2022.09.24,145,눈을 감으면,WSG워너비,눈을 감으면,,
145,2022,39,2022.09.18,2022.09.24,146,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
146,2022,39,2022.09.18,2022.09.24,147,Smells Like Me,Charlie Puth,Smells Like Me,,
147,2022,39,2022.09.18,2022.09.24,148,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
148,2022,39,2022.09.18,2022.09.24,149,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
149,2022,39,2022.09.18,2022.09.24,150,사랑역,임영웅,IM HERO,,
150,2022,39,2022.09.18,2022.09.24,151,호랑수월가,탑현,호랑수월가,,
151,2022,39,2022.09.18,2022.09.24,152,보금자리,임영웅,IM HERO,,
152,2022,39,2022.09.18,2022.09.24,153,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
153,2022,39,2022.09.18,2022.09.24,154,사랑해요 그대를,임영웅,IM HERO,,
154,2022,39,2022.09.18,2022.09.24,155,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
155,2022,39,2022.09.18,2022.09.24,156,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
156,2022,39,2022.09.18,2022.09.24,157,흑백 영화 (Black Clouds),NCT 127,질주 (2 Baddies) - The 4th Album,,
157,2022,39,2022.09.18,2022.09.24,158,Bad Decisions,"benny blanco, 방탄소년단, Snoop Dogg",Bad Decisions,,
158,2022,39,2022.09.18,2022.09.24,159,abcdefu,GAYLE,abcdefu,,
159,2022,39,2022.09.18,2022.09.24,160,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
160,2022,39,2022.09.18,2022.09.24,161,너와 나 사이,태연 (TAEYEON),당신이 소원을 말하면 OST Part.9,,
161,2022,39,2022.09.18,2022.09.24,162,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
162,2022,39,2022.09.18,2022.09.24,163,인생은 뷰티풀,김호중,인생은 뷰티풀: 비타돌체 OST,,
163,2022,39,2022.09.18,2022.09.24,164,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
164,2022,39,2022.09.18,2022.09.24,165,Sweaty (Prod. GRAY),"GRAY (그레이), 로꼬 (LOCO), 쿠기 (Coogie)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
165,2022,39,2022.09.18,2022.09.24,166,Love poem,아이유 (IU),Love poem,,
166,2022,39,2022.09.18,2022.09.24,167,Designer,NCT 127,질주 (2 Baddies) - The 4th Album,,
167,2022,39,2022.09.18,2022.09.24,168,거리에서,성시경,The Ballads,,
168,2022,39,2022.09.18,2022.09.24,169,선물,멜로망스(Melomance),Moonlight,,
169,2022,39,2022.09.18,2022.09.24,170,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
170,2022,39,2022.09.18,2022.09.24,171,희재,성시경,국화꽃향기 OST,,
171,2022,39,2022.09.18,2022.09.24,172,가을 아침,아이유 (IU),꽃갈피 둘,,
172,2022,39,2022.09.18,2022.09.24,173,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
173,2022,39,2022.09.18,2022.09.24,174,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
174,2022,39,2022.09.18,2022.09.24,175,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
175,2022,39,2022.09.18,2022.09.24,176,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
176,2022,39,2022.09.18,2022.09.24,177,Lovesick Girls,BLACKPINK,THE ALBUM,,
177,2022,39,2022.09.18,2022.09.24,178,TTFU,"사이먼 도미닉 (Simon Dominic), 로꼬 (LOCO), 우원재, 쿠기 (Coogie)",TTFU,,
178,2022,39,2022.09.18,2022.09.24,179,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
179,2022,39,2022.09.18,2022.09.24,180,너였다면,정승환,또 오해영 OST Part 5,,
180,2022,39,2022.09.18,2022.09.24,181,주마등,김호중,PANORAMA,,
181,2022,39,2022.09.18,2022.09.24,182,"Whistle (Prod. GroovyRoom) (Feat. 식케이, 미란이)",GroovyRoom (그루비룸),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
182,2022,39,2022.09.18,2022.09.24,183,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
183,2022,39,2022.09.18,2022.09.24,184,ZOOM,제시(Jessi),ZOOM,,
184,2022,39,2022.09.18,2022.09.24,185,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
185,2022,39,2022.09.18,2022.09.24,186,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
186,2022,39,2022.09.18,2022.09.24,187,맞아 잠을 설친 건 너 때문이야,펀치 (Punch),맞아 잠을 설친 건 너 때문이야,,
187,2022,39,2022.09.18,2022.09.24,188,불시착 (Crash Landing),NCT 127,질주 (2 Baddies) - The 4th Album,,
188,2022,39,2022.09.18,2022.09.24,189,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
189,2022,39,2022.09.18,2022.09.24,190,너를 만나,폴킴,너를 만나,,
190,2022,39,2022.09.18,2022.09.24,191,LOL (Laugh-Out-Loud),NCT 127,질주 (2 Baddies) - The 4th Album,,
191,2022,39,2022.09.18,2022.09.24,192,마지막처럼,BLACKPINK,마지막처럼,,
192,2022,39,2022.09.18,2022.09.24,193,12:45 (Stripped),Etham,12:45 (Stripped),,
193,2022,39,2022.09.18,2022.09.24,194,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
194,2022,39,2022.09.18,2022.09.24,195,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
195,2022,39,2022.09.18,2022.09.24,196,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
196,2022,39,2022.09.18,2022.09.24,197,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
197,2022,39,2022.09.18,2022.09.24,198,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
198,2022,39,2022.09.18,2022.09.24,199,With you,"지민, 하성운",우리들의 블루스 OST Part 4,,
199,2022,39,2022.09.18,2022.09.24,200,Attention,Charlie Puth,Voicenotes,,
