,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
71,2022,52,2022.12.18,2022.12.24,72,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
72,2022,52,2022.12.18,2022.12.24,73,Tangerine Love (Favorite),NCT DREAM,Candy - Winter Special Mini Album,,
73,2022,52,2022.12.18,2022.12.24,74,흩어지지 않게,엠씨더맥스 (M.C the MAX),흩어지지 않게,,
74,2022,52,2022.12.18,2022.12.24,75,다시 만날 수 있을까,임영웅,IM HERO,,
75,2022,52,2022.12.18,2022.12.24,76,"Flick (Feat. BE`O (비오), 김하온 (HAON)) (Prod. GroovyRoom)",노윤하,쇼미더머니 11 Episode 2,,
76,2022,52,2022.12.18,2022.12.24,77,Love story,볼빨간사춘기,Seoul,,
77,2022,52,2022.12.18,2022.12.24,78,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
78,2022,52,2022.12.18,2022.12.24,79,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
79,2022,52,2022.12.18,2022.12.24,80,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition,,
80,2022,52,2022.12.18,2022.12.24,81,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
81,2022,52,2022.12.18,2022.12.24,82,SNEAKERS,ITZY (있지),CHECKMATE,,
82,2022,52,2022.12.18,2022.12.24,83,발자국 (Walk With You),NCT DREAM,Candy - Winter Special Mini Album,,
83,2022,52,2022.12.18,2022.12.24,84,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
84,2022,52,2022.12.18,2022.12.24,85,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
85,2022,52,2022.12.18,2022.12.24,86,Christmas Without You,Ava Max,Christmas Without You,,
86,2022,52,2022.12.18,2022.12.24,87,문 (Moon),NCT DREAM,Candy - Winter Special Mini Album,,
87,2022,52,2022.12.18,2022.12.24,88,Dynamite,방탄소년단,Dynamite,,
88,2022,52,2022.12.18,2022.12.24,89,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
89,2022,52,2022.12.18,2022.12.24,90,스티커 사진,21학번,스티커 사진,,
90,2022,52,2022.12.18,2022.12.24,91,드라마,아이유 (IU),조각집,,
91,2022,52,2022.12.18,2022.12.24,92,입김 (Take My Breath),NCT DREAM,Candy - Winter Special Mini Album,,
92,2022,52,2022.12.18,2022.12.24,93,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
93,2022,52,2022.12.18,2022.12.24,94,"Holiday (Feat. 릴보이 (lIlBOI), 기리보이) (Prod. GroovyRoom)",Blase (블라세),쇼미더머니 11 Episode 3,,
94,2022,52,2022.12.18,2022.12.24,95,고백연습,경서,고백연습,,
95,2022,52,2022.12.18,2022.12.24,96,POP!,나연 (TWICE),IM NAYEON,,
96,2022,52,2022.12.18,2022.12.24,97,"BINGO (Feat. meenoi, 죠지) (Prod. by Slom)",잠비노 (Jambino),쇼미더머니 11 Episode 3,,
97,2022,52,2022.12.18,2022.12.24,98,Made You Look,Meghan Trainor,Takin` It Back,,
98,2022,52,2022.12.18,2022.12.24,99,Unholy,"Sam Smith, Kim Petras",Unholy,,
99,2022,52,2022.12.18,2022.12.24,100,Last Christmas,Wham!,George Michael & Wham! Last Christmas : The Original Motion Picture Soundtrack,,
100,2022,52,2022.12.18,2022.12.24,101,봄날,방탄소년단,YOU NEVER WALK ALONE,,
101,2022,52,2022.12.18,2022.12.24,102,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
102,2022,52,2022.12.18,2022.12.24,103,신호등,이무진,신호등,,
103,2022,52,2022.12.18,2022.12.24,104,Butter,방탄소년단,Butter,,
104,2022,52,2022.12.18,2022.12.24,105,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
105,2022,52,2022.12.18,2022.12.24,106,Off My Face,Justin Bieber,Justice,,
106,2022,52,2022.12.18,2022.12.24,107,무지개,임영웅,IM HERO,,
107,2022,52,2022.12.18,2022.12.24,108,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
108,2022,52,2022.12.18,2022.12.24,109,펄펄 (Feat. 다이나믹 듀오) (Prod. R.Tee),허성현 (Huh),쇼미더머니 11 Episode 3,,
109,2022,52,2022.12.18,2022.12.24,110,strawberry moon,아이유 (IU),strawberry moon,,
110,2022,52,2022.12.18,2022.12.24,111,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas),,
111,2022,52,2022.12.18,2022.12.24,112,Next Level,aespa,Next Level,,
112,2022,52,2022.12.18,2022.12.24,113,Beautiful Christmas,"레드벨벳(Red Velvet), aespa",2022 Winter SMTOWN : SMCU PALACE,,
113,2022,52,2022.12.18,2022.12.24,114,들꽃놀이 (with 조유진),RM,Indigo,,
114,2022,52,2022.12.18,2022.12.24,115,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
115,2022,52,2022.12.18,2022.12.24,116,Birthday,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
116,2022,52,2022.12.18,2022.12.24,117,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
117,2022,52,2022.12.18,2022.12.24,118,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming,,
118,2022,52,2022.12.18,2022.12.24,119,나의 목소리로,김호중,나의 목소리로,,
119,2022,52,2022.12.18,2022.12.24,120,추억때문에,유림,추억때문에,,
120,2022,52,2022.12.18,2022.12.24,121,아저씨,"릴러말즈 (Leellamarz), 크루셜스타 (Crucial Star), QM, 김재욱, NSW yoon, 다민이 (DAMINI)",쇼미더머니 11 Episode 1,,
121,2022,52,2022.12.18,2022.12.24,122,"BLUE CHECK (Feat. 박재범, 제시) (Prod. by Slom)",토이고 (toigo),쇼미더머니 11 Episode 3,,
122,2022,52,2022.12.18,2022.12.24,123,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
123,2022,52,2022.12.18,2022.12.24,124,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
124,2022,52,2022.12.18,2022.12.24,125,그날의 그대여,헤이즈 (Heize),Themselves Chapter. 2,,
125,2022,52,2022.12.18,2022.12.24,126,아버지,임영웅,IM HERO,,
126,2022,52,2022.12.18,2022.12.24,127,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
127,2022,52,2022.12.18,2022.12.24,128,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
128,2022,52,2022.12.18,2022.12.24,129,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
129,2022,52,2022.12.18,2022.12.24,130,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
130,2022,52,2022.12.18,2022.12.24,131,오르골 (Life Is Still Going On),NCT DREAM,Hello Future - The 1st Album Repackage,,
131,2022,52,2022.12.18,2022.12.24,132,DICE,NMIXX,ENTWURF,,
132,2022,52,2022.12.18,2022.12.24,133,Santa`s Coming For Us,Sia,Santa`s Coming For Us,,
133,2022,52,2022.12.18,2022.12.24,134,Cheshire,ITZY (있지),CHESHIRE,,
134,2022,52,2022.12.18,2022.12.24,135,인생은 뷰티풀,김호중,인생은 뷰티풀: 비타돌체 OST,,
135,2022,52,2022.12.18,2022.12.24,136,Like It`s Christmas,Jonas Brothers,Like It`s Christmas,,
136,2022,52,2022.12.18,2022.12.24,137,Yet To Come,방탄소년단,Proof,,
137,2022,52,2022.12.18,2022.12.24,138,Girls,aespa,Girls - The 2nd Mini Album,,
138,2022,52,2022.12.18,2022.12.24,139,그래서 그대는,이영현,그래서 그대는,,
139,2022,52,2022.12.18,2022.12.24,140,너를 생각해,주시크 (Joosiq),너를 생각해,,
140,2022,52,2022.12.18,2022.12.24,141,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
141,2022,52,2022.12.18,2022.12.24,142,GANADARA (Feat. 아이유),박재범,GANADARA,,
142,2022,52,2022.12.18,2022.12.24,143,A bientot,임영웅,IM HERO,,
143,2022,52,2022.12.18,2022.12.24,144,희재,성시경,국화꽃향기 OST,,
144,2022,52,2022.12.18,2022.12.24,145,인생찬가,임영웅,IM HERO,,
145,2022,52,2022.12.18,2022.12.24,146,화이트 (WHITE) (Feat. 박재범),다비치,D-MAKE,,
146,2022,52,2022.12.18,2022.12.24,147,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
147,2022,52,2022.12.18,2022.12.24,148,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
148,2022,52,2022.12.18,2022.12.24,149,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
149,2022,52,2022.12.18,2022.12.24,150,Celebrity,아이유 (IU),Celebrity,,
150,2022,52,2022.12.18,2022.12.24,151,The Drum,Alan Walker,The Drum,,
151,2022,52,2022.12.18,2022.12.24,152,밤편지,아이유 (IU),밤편지,,
152,2022,52,2022.12.18,2022.12.24,153,JOY,NCT DREAM,JOY - SM STATION,,
153,2022,52,2022.12.18,2022.12.24,154,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
154,2022,52,2022.12.18,2022.12.24,155,손이 참 곱던 그대,임영웅,IM HERO,,
155,2022,52,2022.12.18,2022.12.24,156,It`s Beginning To Look A Lot Like Christmas,Michael Buble,Christmas,,
156,2022,52,2022.12.18,2022.12.24,157,Talk that Talk,TWICE,BETWEEN 1&2,,
157,2022,52,2022.12.18,2022.12.24,158,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!,,
158,2022,52,2022.12.18,2022.12.24,159,눈사람,정승환,눈사람,,
159,2022,52,2022.12.18,2022.12.24,160,사랑해 진짜,임영웅,IM HERO,,
160,2022,52,2022.12.18,2022.12.24,161,GHOST TOWN,Benson Boone,GHOST TOWN,,
161,2022,52,2022.12.18,2022.12.24,162,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,,
162,2022,52,2022.12.18,2022.12.24,163,연애편지,임영웅,IM HERO,,
163,2022,52,2022.12.18,2022.12.24,164,Bring Me Love,John Legend,A Legendary Christmas,,
164,2022,52,2022.12.18,2022.12.24,165,추억 일기,먼데이 키즈 (Monday Kiz),추억 일기,,
165,2022,52,2022.12.18,2022.12.24,166,Mistletoe,Justin Bieber,Under The Mistletoe (Deluxe Edition),,
166,2022,52,2022.12.18,2022.12.24,167,come out and play,Billie Eilish,come out and play,,
167,2022,52,2022.12.18,2022.12.24,168,메리 메리 크리스마스,"이석훈, 윤하, CIX (씨아이엑스), cignature (시그니처), EPEX (이펙스)",C9 Single Album `2022 C9 Christmas`,,
168,2022,52,2022.12.18,2022.12.24,169,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
169,2022,52,2022.12.18,2022.12.24,170,When I Get Old,"Christopher, 청하",When I Get Old,,
170,2022,52,2022.12.18,2022.12.24,171,2002,Anne-Marie,Speak Your Mind (Deluxe),,
171,2022,52,2022.12.18,2022.12.24,172,Merry & Happy,TWICE,Merry & Happy,,
172,2022,52,2022.12.18,2022.12.24,173,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013,,
173,2022,52,2022.12.18,2022.12.24,174,팡파레,다비치,Season Note,,
174,2022,52,2022.12.18,2022.12.24,175,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
175,2022,52,2022.12.18,2022.12.24,176,MY BAG,(여자)아이들,I NEVER DIE,,
176,2022,52,2022.12.18,2022.12.24,177,보금자리,임영웅,IM HERO,,
177,2022,52,2022.12.18,2022.12.24,178,Weekend,태연 (TAEYEON),Weekend,,
178,2022,52,2022.12.18,2022.12.24,179,너에게 다줄게(feat. 이진이),디셈버 (December),너에게 다줄게,,
179,2022,52,2022.12.18,2022.12.24,180,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
180,2022,52,2022.12.18,2022.12.24,181,Blueming,아이유 (IU),Love poem,,
181,2022,52,2022.12.18,2022.12.24,182,라일락,아이유 (IU),5th Album `LILAC`,,
182,2022,52,2022.12.18,2022.12.24,183,어른,Sondia,나의 아저씨 OST Part 2,,
183,2022,52,2022.12.18,2022.12.24,184,푸른꽃,리아 (ITZY),환혼: 빛과 그림자 OST Part 1,,
184,2022,52,2022.12.18,2022.12.24,185,Santa Claus Is Comin` to Town,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
185,2022,52,2022.12.18,2022.12.24,186,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
186,2022,52,2022.12.18,2022.12.24,187,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
187,2022,52,2022.12.18,2022.12.24,188,기적 같은 너,폴킴,재벌집 막내아들 OST Part 6,,
188,2022,52,2022.12.18,2022.12.24,189,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
189,2022,52,2022.12.18,2022.12.24,190,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
190,2022,52,2022.12.18,2022.12.24,191,The Astronaut,진 (JIN),The Astronaut,,
191,2022,52,2022.12.18,2022.12.24,192,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
192,2022,52,2022.12.18,2022.12.24,193,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
193,2022,52,2022.12.18,2022.12.24,194,크리스마스에는,"이보람, 펀치 (Punch), 백예빈",크리스마스에는,,
194,2022,52,2022.12.18,2022.12.24,195,Bad Habits,Ed Sheeran,Bad Habits,,
195,2022,52,2022.12.18,2022.12.24,196,Bad,Christopher,Bad,,
196,2022,52,2022.12.18,2022.12.24,197,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
197,2022,52,2022.12.18,2022.12.24,198,STEP,카라 (KARA),3rd Album STEP,,
198,2022,52,2022.12.18,2022.12.24,199,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
199,2022,52,2022.12.18,2022.12.24,200,COME TO MY STU (Feat. 릴러말즈 (Leellamarz)),QM,쇼미더머니 11 Episode 2,,
