,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
85,2022,27,2022.06.26,2022.07.02,86,그 하루 (Feat. 반하나),주호,그 하루,,
86,2022,27,2022.06.26,2022.07.02,87,Step Back,GOT the beat,Step Back,,
87,2022,27,2022.06.26,2022.07.02,88,Celeb,싸이 (Psy),싸다9,,
88,2022,27,2022.06.26,2022.07.02,89,아버지,임영웅,IM HERO,,
89,2022,27,2022.06.26,2022.07.02,90,abcdefu,GAYLE,abcdefu,,
90,2022,27,2022.06.26,2022.07.02,91,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
91,2022,27,2022.06.26,2022.07.02,92,Darl+ing,세븐틴,Darl+ing,,
92,2022,27,2022.06.26,2022.07.02,93,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
93,2022,27,2022.06.26,2022.07.02,94,손이 참 곱던 그대,임영웅,IM HERO,,
94,2022,27,2022.06.26,2022.07.02,95,A bientot,임영웅,IM HERO,,
95,2022,27,2022.06.26,2022.07.02,96,인생찬가,임영웅,IM HERO,,
96,2022,27,2022.06.26,2022.07.02,97,사랑해 진짜,임영웅,IM HERO,,
97,2022,27,2022.06.26,2022.07.02,98,MORE,j-hope,MORE,,
98,2022,27,2022.06.26,2022.07.02,99,빛이 나는 사람,김호중,빛이 나는 사람,,
99,2022,27,2022.06.26,2022.07.02,100,Born Singer,방탄소년단,Proof,,
100,2022,27,2022.06.26,2022.07.02,101,러브 쉿!,조유리,Op.22 Y-Waltz : in Major,,
101,2022,27,2022.06.26,2022.07.02,102,연애편지,임영웅,IM HERO,,
102,2022,27,2022.06.26,2022.07.02,103,어마어마해,WSG워너비,WSG워너비 12,,
103,2022,27,2022.06.26,2022.07.02,104,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
104,2022,27,2022.06.26,2022.07.02,105,사랑인걸,한동근,사랑인걸,,
105,2022,27,2022.06.26,2022.07.02,106,2002,Anne-Marie,Speak Your Mind (Deluxe),,
106,2022,27,2022.06.26,2022.07.02,107,엉덩이가 큰 그녀 (Feat. The Quiett),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
107,2022,27,2022.06.26,2022.07.02,108,Every Second,Mina Okabe,Every Second,,
108,2022,27,2022.06.26,2022.07.02,109,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
109,2022,27,2022.06.26,2022.07.02,110,흔한 거짓말,정승환,흔한 거짓말,,
110,2022,27,2022.06.26,2022.07.02,111,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
111,2022,27,2022.06.26,2022.07.02,112,사랑역,임영웅,IM HERO,,
112,2022,27,2022.06.26,2022.07.02,113,Dreams Come True,aespa,Dreams Come True - SM STATION,,
113,2022,27,2022.06.26,2022.07.02,114,BOOM,이민혁 (HUTA),BOOM,,
114,2022,27,2022.06.26,2022.07.02,115,달려라 방탄,방탄소년단,Proof,,
115,2022,27,2022.06.26,2022.07.02,116,사랑해요 그대를,임영웅,IM HERO,,
116,2022,27,2022.06.26,2022.07.02,117,보금자리,임영웅,IM HERO,,
117,2022,27,2022.06.26,2022.07.02,118,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
118,2022,27,2022.06.26,2022.07.02,119,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
119,2022,27,2022.06.26,2022.07.02,120,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
120,2022,27,2022.06.26,2022.07.02,121,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
121,2022,27,2022.06.26,2022.07.02,122,밤편지,아이유 (IU),밤편지,,
122,2022,27,2022.06.26,2022.07.02,123,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
123,2022,27,2022.06.26,2022.07.02,124,For Youth,방탄소년단,Proof,,
124,2022,27,2022.06.26,2022.07.02,125,Light Switch,Charlie Puth,Light Switch,,
125,2022,27,2022.06.26,2022.07.02,126,초대,멜로망스(Melomance),초대,,
126,2022,27,2022.06.26,2022.07.02,127,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
127,2022,27,2022.06.26,2022.07.02,128,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
128,2022,27,2022.06.26,2022.07.02,129,서랍,10cm,그 해 우리는 OST Part.1,,
129,2022,27,2022.06.26,2022.07.02,130,주저하는 연인들을 위해,잔나비,전설,,
130,2022,27,2022.06.26,2022.07.02,131,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
131,2022,27,2022.06.26,2022.07.02,132,YOU AND I,WSG워너비 조별경연 (대청봉),WSG워너비 조별경연 Part 1.,,
132,2022,27,2022.06.26,2022.07.02,133,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
133,2022,27,2022.06.26,2022.07.02,134,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
134,2022,27,2022.06.26,2022.07.02,135,선물,멜로망스(Melomance),Moonlight,,
135,2022,27,2022.06.26,2022.07.02,136,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
136,2022,27,2022.06.26,2022.07.02,137,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
137,2022,27,2022.06.26,2022.07.02,138,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
138,2022,27,2022.06.26,2022.07.02,139,Happy Song,멜로망스(MeloMance),우리들의 블루스 OST Part 7,,
139,2022,27,2022.06.26,2022.07.02,140,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
140,2022,27,2022.06.26,2022.07.02,141,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
141,2022,27,2022.06.26,2022.07.02,142,여행,볼빨간사춘기,Red Diary Page.2,,
142,2022,27,2022.06.26,2022.07.02,143,One More Time,폴킴,Star,,
143,2022,27,2022.06.26,2022.07.02,144,As It Was,Harry Styles,As It Was,,
144,2022,27,2022.06.26,2022.07.02,145,어제처럼,폴킴,어제처럼,,
145,2022,27,2022.06.26,2022.07.02,146,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
146,2022,27,2022.06.26,2022.07.02,147,감동이야 (Feat. 성시경),싸이 (Psy),싸다9,,
147,2022,27,2022.06.26,2022.07.02,148,Lovesick Girls,BLACKPINK,THE ALBUM,,
148,2022,27,2022.06.26,2022.07.02,149,Drive,미연 ((여자)아이들),MY,,
149,2022,27,2022.06.26,2022.07.02,150,비 오는 날 듣기 좋은 노래,윤하,비 오는 날 듣기 좋은 노래,,
150,2022,27,2022.06.26,2022.07.02,151,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
151,2022,27,2022.06.26,2022.07.02,152,Bad,Christopher,Bad,,
152,2022,27,2022.06.26,2022.07.02,153,12:45 (Stripped),Etham,12:45 (Stripped),,
153,2022,27,2022.06.26,2022.07.02,154,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
154,2022,27,2022.06.26,2022.07.02,155,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album,,
155,2022,27,2022.06.26,2022.07.02,156,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
156,2022,27,2022.06.26,2022.07.02,157,Real Love,오마이걸 (OH MY GIRL),Real Love,,
157,2022,27,2022.06.26,2022.07.02,158,말리지 마,(여자)아이들,I NEVER DIE,,
158,2022,27,2022.06.26,2022.07.02,159,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
159,2022,27,2022.06.26,2022.07.02,160,Alone (Feat. 이하이),쿠기 (Coogie),ALONE,,
160,2022,27,2022.06.26,2022.07.02,161,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
161,2022,27,2022.06.26,2022.07.02,162,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST",,
162,2022,27,2022.06.26,2022.07.02,163,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
163,2022,27,2022.06.26,2022.07.02,164,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
164,2022,27,2022.06.26,2022.07.02,165,Memories,Maroon 5,Memories,,
165,2022,27,2022.06.26,2022.07.02,166,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
166,2022,27,2022.06.26,2022.07.02,167,METEOR,창모 (CHANGMO),Boyhood,,
167,2022,27,2022.06.26,2022.07.02,168,DM,프로미스나인 (fromis_9),Midnight Guest,,
168,2022,27,2022.06.26,2022.07.02,169,하지마,"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
169,2022,27,2022.06.26,2022.07.02,170,비가 오는 밤이면,임한별,비가 오는 밤이면,,
170,2022,27,2022.06.26,2022.07.02,171,비,폴킴,비,,
171,2022,27,2022.06.26,2022.07.02,172,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
172,2022,27,2022.06.26,2022.07.02,173,O.O,NMIXX,AD MARE,,
173,2022,27,2022.06.26,2022.07.02,174,Timeless,SG 워너비,SG Wanna Be+,,
174,2022,27,2022.06.26,2022.07.02,175,너를 만나,폴킴,너를 만나,,
175,2022,27,2022.06.26,2022.07.02,176,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
176,2022,27,2022.06.26,2022.07.02,177,ASAP,STAYC(스테이씨),STAYDOM,,
177,2022,27,2022.06.26,2022.07.02,178,Love poem,아이유 (IU),Love poem,,
178,2022,27,2022.06.26,2022.07.02,179,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
179,2022,27,2022.06.26,2022.07.02,180,Dance Monkey,Tones And I,Dance Monkey,,
180,2022,27,2022.06.26,2022.07.02,181,Shape of You,Ed Sheeran,÷ (Deluxe),,
181,2022,27,2022.06.26,2022.07.02,182,Tiny Riot,Sam Ryder,Tiny Riot,,
182,2022,27,2022.06.26,2022.07.02,183,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
183,2022,27,2022.06.26,2022.07.02,184,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래,,
184,2022,27,2022.06.26,2022.07.02,185,Because Of You,Ne-Yo,Because Of You,,
185,2022,27,2022.06.26,2022.07.02,186,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
186,2022,27,2022.06.26,2022.07.02,187,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
187,2022,27,2022.06.26,2022.07.02,188,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
188,2022,27,2022.06.26,2022.07.02,189,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
189,2022,27,2022.06.26,2022.07.02,190,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
190,2022,27,2022.06.26,2022.07.02,191,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
191,2022,27,2022.06.26,2022.07.02,192,달팽이,김재환,달팽이,,
192,2022,27,2022.06.26,2022.07.02,193,겨울잠,아이유 (IU),조각집,,
193,2022,27,2022.06.26,2022.07.02,194,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
194,2022,27,2022.06.26,2022.07.02,195,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
195,2022,27,2022.06.26,2022.07.02,196,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
196,2022,27,2022.06.26,2022.07.02,197,어디에도,엠씨더맥스 (M.C The Max),pathos,,
197,2022,27,2022.06.26,2022.07.02,198,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED,,
198,2022,27,2022.06.26,2022.07.02,199,예술이야,싸이 (Psy),5집 PsyFive,,
199,2022,27,2022.06.26,2022.07.02,200,Christmas Tree,V,그 해 우리는 OST Part.5,,
