,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
114,2022,30,2022.07.17,2022.07.23,115,Celeb,싸이 (Psy),싸다9,,
115,2022,30,2022.07.17,2022.07.23,116,Step Back,GOT the beat,Step Back,,
116,2022,30,2022.07.17,2022.07.23,117,사랑해요 그대를,임영웅,IM HERO,,
117,2022,30,2022.07.17,2022.07.23,118,보금자리,임영웅,IM HERO,,
118,2022,30,2022.07.17,2022.07.23,119,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
119,2022,30,2022.07.17,2022.07.23,120,2002,Anne-Marie,Speak Your Mind (Deluxe),,
120,2022,30,2022.07.17,2022.07.23,121,어마어마해,WSG워너비,WSG워너비 12,,
121,2022,30,2022.07.17,2022.07.23,122,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
122,2022,30,2022.07.17,2022.07.23,123,사랑이야,케이시 (Kassy),사랑이야,,
123,2022,30,2022.07.17,2022.07.23,124,Dreams Come True,aespa,Dreams Come True - SM STATION,,
124,2022,30,2022.07.17,2022.07.23,125,참고사항,이무진,Room Vol.1,,
125,2022,30,2022.07.17,2022.07.23,126,밤편지,아이유 (IU),밤편지,,
126,2022,30,2022.07.17,2022.07.23,127,러브 쉿!,조유리,Op.22 Y-Waltz : in Major,,
127,2022,30,2022.07.17,2022.07.23,128,서랍,10cm,그 해 우리는 OST Part.1,,
128,2022,30,2022.07.17,2022.07.23,129,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
129,2022,30,2022.07.17,2022.07.23,130,엉덩이가 큰 그녀 (Feat. The Quiett),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
130,2022,30,2022.07.17,2022.07.23,131,여행,볼빨간사춘기,Red Diary Page.2,,
131,2022,30,2022.07.17,2022.07.23,132,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
132,2022,30,2022.07.17,2022.07.23,133,I LUV U (with 미란이),"김종국, KCM",I LUV U,,
133,2022,30,2022.07.17,2022.07.23,134,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
134,2022,30,2022.07.17,2022.07.23,135,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
135,2022,30,2022.07.17,2022.07.23,136,Every Second,Mina Okabe,Every Second,,
136,2022,30,2022.07.17,2022.07.23,137,Light Switch,Charlie Puth,Light Switch,,
137,2022,30,2022.07.17,2022.07.23,138,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
138,2022,30,2022.07.17,2022.07.23,139,주저하는 연인들을 위해,잔나비,전설,,
139,2022,30,2022.07.17,2022.07.23,140,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
140,2022,30,2022.07.17,2022.07.23,141,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
141,2022,30,2022.07.17,2022.07.23,142,사랑이란(PROD.로코베리),양다일,사랑이란,,
142,2022,30,2022.07.17,2022.07.23,143,Lovesick Girls,BLACKPINK,THE ALBUM,,
143,2022,30,2022.07.17,2022.07.23,144,DM,프로미스나인 (fromis_9),Midnight Guest,,
144,2022,30,2022.07.17,2022.07.23,145,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
145,2022,30,2022.07.17,2022.07.23,146,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
146,2022,30,2022.07.17,2022.07.23,147,좀 더 안아줄 걸,길구봉구,좀 더 안아줄 걸,,
147,2022,30,2022.07.17,2022.07.23,148,YOU AND I,WSG워너비 조별경연 (대청봉),WSG워너비 조별경연 Part 1.,,
148,2022,30,2022.07.17,2022.07.23,149,Need To Know,박재범,Need To Know,,
149,2022,30,2022.07.17,2022.07.23,150,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
150,2022,30,2022.07.17,2022.07.23,151,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
151,2022,30,2022.07.17,2022.07.23,152,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
152,2022,30,2022.07.17,2022.07.23,153,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
153,2022,30,2022.07.17,2022.07.23,154,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
154,2022,30,2022.07.17,2022.07.23,155,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
155,2022,30,2022.07.17,2022.07.23,156,Drive,미연 ((여자)아이들),MY,,
156,2022,30,2022.07.17,2022.07.23,157,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
157,2022,30,2022.07.17,2022.07.23,158,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
158,2022,30,2022.07.17,2022.07.23,159,선물,멜로망스(Melomance),Moonlight,,
159,2022,30,2022.07.17,2022.07.23,160,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
160,2022,30,2022.07.17,2022.07.23,161,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
161,2022,30,2022.07.17,2022.07.23,162,상상 (Beyond My Dreams),선우정아,이상한 변호사 우영우 OST Part.2,,
162,2022,30,2022.07.17,2022.07.23,163,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
163,2022,30,2022.07.17,2022.07.23,164,METEOR,창모 (CHANGMO),Boyhood,,
164,2022,30,2022.07.17,2022.07.23,165,12:45 (Stripped),Etham,12:45 (Stripped),,
165,2022,30,2022.07.17,2022.07.23,166,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
166,2022,30,2022.07.17,2022.07.23,167,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
167,2022,30,2022.07.17,2022.07.23,168,Bad,Christopher,Bad,,
168,2022,30,2022.07.17,2022.07.23,169,사랑인걸,한동근,사랑인걸,,
169,2022,30,2022.07.17,2022.07.23,170,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
170,2022,30,2022.07.17,2022.07.23,171,방화 (Arson),j-hope,Jack In The Box,,
171,2022,30,2022.07.17,2022.07.23,172,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED,,
172,2022,30,2022.07.17,2022.07.23,173,Memories,Maroon 5,Memories,,
173,2022,30,2022.07.17,2022.07.23,174,빗방울,거미,환혼 OST Part 4,,
174,2022,30,2022.07.17,2022.07.23,175,ASAP,STAYC(스테이씨),STAYDOM,,
175,2022,30,2022.07.17,2022.07.23,176,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
176,2022,30,2022.07.17,2022.07.23,177,어른,Sondia,나의 아저씨 OST Part 2,,
177,2022,30,2022.07.17,2022.07.23,178,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
178,2022,30,2022.07.17,2022.07.23,179,어제처럼,폴킴,어제처럼,,
179,2022,30,2022.07.17,2022.07.23,180,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
180,2022,30,2022.07.17,2022.07.23,181,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
181,2022,30,2022.07.17,2022.07.23,182,삭제,김재환,삭제,,
182,2022,30,2022.07.17,2022.07.23,183,초대,멜로망스(Melomance),초대,,
183,2022,30,2022.07.17,2022.07.23,184,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
184,2022,30,2022.07.17,2022.07.23,185,Way Back Home,숀 (SHAUN),Take,,
185,2022,30,2022.07.17,2022.07.23,186,Shape of You,Ed Sheeran,÷ (Deluxe),,
186,2022,30,2022.07.17,2022.07.23,187,너를 만나,폴킴,너를 만나,,
187,2022,30,2022.07.17,2022.07.23,188,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
188,2022,30,2022.07.17,2022.07.23,189,At My Worst,Pink Sweat$,The Prelude,,
189,2022,30,2022.07.17,2022.07.23,190,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
190,2022,30,2022.07.17,2022.07.23,191,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
191,2022,30,2022.07.17,2022.07.23,192,하지마,"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
192,2022,30,2022.07.17,2022.07.23,193,말리지 마,(여자)아이들,I NEVER DIE,,
193,2022,30,2022.07.17,2022.07.23,194,Love poem,아이유 (IU),Love poem,,
194,2022,30,2022.07.17,2022.07.23,195,Happy Song,멜로망스(MeloMance),우리들의 블루스 OST Part 7,,
195,2022,30,2022.07.17,2022.07.23,196,The Nights,Avicii,The Days / Nights,,
196,2022,30,2022.07.17,2022.07.23,197,감동이야 (Feat. 성시경),싸이 (Psy),싸다9,,
197,2022,30,2022.07.17,2022.07.23,198,마지막처럼,BLACKPINK,마지막처럼,,
198,2022,30,2022.07.17,2022.07.23,199,"나에게로의 초대 (이상한 나라의 앨리스, 하트다 하트여왕)","조유진, 박기영",복면가왕 89회,,
199,2022,30,2022.07.17,2022.07.23,200,예술이야,싸이 (Psy),5집 PsyFive,,
