,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2022,02,2022.01.02,2022.01.08,1,겨울잠,아이유 (IU),조각집,,
1,2022,02,2022.01.02,2022.01.08,2,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
2,2022,02,2022.01.02,2022.01.08,3,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
3,2022,02,2022.01.02,2022.01.08,4,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
4,2022,02,2022.01.02,2022.01.08,5,ELEVEN,IVE (아이브),ELEVEN,,
5,2022,02,2022.01.02,2022.01.08,6,취중고백,김민석,취중고백,,
6,2022,02,2022.01.02,2022.01.08,7,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
7,2022,02,2022.01.02,2022.01.08,8,드라마,아이유 (IU),조각집,,
8,2022,02,2022.01.02,2022.01.08,9,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
9,2022,02,2022.01.02,2022.01.08,10,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
10,2022,02,2022.01.02,2022.01.08,11,Dreams Come True,aespa,Dreams Come True - SM STATION,,
11,2022,02,2022.01.02,2022.01.08,12,strawberry moon,아이유 (IU),strawberry moon,,
12,2022,02,2022.01.02,2022.01.08,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
13,2022,02,2022.01.02,2022.01.08,14,신호등,이무진,신호등,,
14,2022,02,2022.01.02,2022.01.08,15,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
15,2022,02,2022.01.02,2022.01.08,16,Savage,aespa,Savage - The 1st Mini Album,,
16,2022,02,2022.01.02,2022.01.08,17,Stay,"The Kid LAROI, Justin Bieber",Stay,,
17,2022,02,2022.01.02,2022.01.08,18,정거장,아이유 (IU),조각집,,
18,2022,02,2022.01.02,2022.01.08,19,Next Level,aespa,Next Level,,
19,2022,02,2022.01.02,2022.01.08,20,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
20,2022,02,2022.01.02,2022.01.08,21,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
21,2022,02,2022.01.02,2022.01.08,22,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
22,2022,02,2022.01.02,2022.01.08,23,러브레터,아이유 (IU),조각집,,
23,2022,02,2022.01.02,2022.01.08,24,Step Back,GOT the beat,Step Back,,
24,2022,02,2022.01.02,2022.01.08,25,너를 생각해,주시크 (Joosiq),너를 생각해,,
25,2022,02,2022.01.02,2022.01.08,26,Christmas Tree,V,그 해 우리는 OST Part.5,,
26,2022,02,2022.01.02,2022.01.08,27,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
27,2022,02,2022.01.02,2022.01.08,28,너,아이유 (IU),조각집,,
28,2022,02,2022.01.02,2022.01.08,29,문득,BE`O (비오),Bipolar,,
29,2022,02,2022.01.02,2022.01.08,30,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
30,2022,02,2022.01.02,2022.01.08,31,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
31,2022,02,2022.01.02,2022.01.08,32,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
32,2022,02,2022.01.02,2022.01.08,33,Still I Love You,토요태,Still I Love You,,
33,2022,02,2022.01.02,2022.01.08,34,Butter,방탄소년단,Butter,,
34,2022,02,2022.01.02,2022.01.08,35,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
35,2022,02,2022.01.02,2022.01.08,36,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
36,2022,02,2022.01.02,2022.01.08,37,언덕나무,이승윤,그 해 우리는 OST Part.7,,
37,2022,02,2022.01.02,2022.01.08,38,My Universe,"Coldplay, 방탄소년단",My Universe,,
38,2022,02,2022.01.02,2022.01.08,39,Celebrity,아이유 (IU),Celebrity,,
39,2022,02,2022.01.02,2022.01.08,40,서랍,10cm,그 해 우리는 OST Part.1,,
40,2022,02,2022.01.02,2022.01.08,41,Weekend,태연 (TAEYEON),Weekend,,
41,2022,02,2022.01.02,2022.01.08,42,Dynamite,방탄소년단,Dynamite,,
42,2022,02,2022.01.02,2022.01.08,43,그대 손 놓아요,이선희,옷소매 붉은 끝동 OST Part.8,,
43,2022,02,2022.01.02,2022.01.08,44,라일락,아이유 (IU),5th Album `LILAC`,,
44,2022,02,2022.01.02,2022.01.08,45,헤픈 우연,헤이즈 (Heize),HAPPEN,,
